# {"t_start": 1611594563.0424397, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-67.9833,61,2.42225,-67.98329976593958,-67.98329976593958
-291.881148,94,3.283424,-291.8811483338915,-291.8811483338915
-106.048342,100,4.249267,-106.04834203149647,-106.04834203149647
-110.965597,80,5.014695,-110.96559727624016,-110.96559727624016
-103.333108,80,5.77644,-103.33310804776968,-103.33310804776968
-27.112736,120,6.923032,-27.112735916274744,-27.112735916274744
-113.502712,74,7.638341,-113.50271167457271,-113.50271167457271
-130.608663,111,8.721495,-130.60866338542024,-130.60866338542024
-101.403342,91,9.606449,-101.40334218525463,-101.40334218525463
-161.520223,112,10.704381,-161.5202229026674,-161.5202229026674
-356.540403,92,11.580751,-356.54040307921986,-356.54040307921986
-148.352148,94,12.474392,-148.35214825252766,-148.35214825252766
-247.885555,118,13.619775,-247.88555465931708,-247.88555465931708
-115.619947,96,14.528893,-115.61994653619824,-115.61994653619824
-5.822591,89,15.391495,-5.822591306577991,-5.822591306577991
-221.266162,75,16.108528,-221.26616234485823,-221.26616234485823
-107.859005,117,17.237173,-107.85900465471947,-107.85900465471947
-108.361676,88,18.092717,-108.36167571799932,-108.36167571799932
-110.353553,59,18.660112,-110.3535532562043,-110.3535532562043
-74.298487,79,19.427845,-74.29848737023906,-74.29848737023906
-133.526675,109,20.476106,-133.52667469350658,-133.52667469350658
-114.653765,98,21.421904,-114.65376487225224,-114.65376487225224
-241.996569,88,27.929368,-241.99656876782876,-241.99656876782876
-100.221171,66,28.584673,-100.22117083503896,-100.22117083503896
-121.76353,109,29.656071,-121.7635297538377,-121.7635297538377
-319.454129,96,30.59196,-319.4541289265543,-319.4541289265543
-91.841482,74,31.309987,-91.84148185644295,-91.84148185644295
-289.320343,87,32.144094,-289.32034313440283,-289.32034313440283
-187.147668,74,32.86921,-187.14766787022788,-187.14766787022788
-199.670872,123,34.069369,-199.67087161195957,-199.67087161195957
-132.576205,111,35.16196,-132.57620481254787,-132.57620481254787
-186.761143,126,36.385871,-186.76114272787711,-186.76114272787711
-267.299453,106,37.411368,-267.29945309389035,-267.29945309389035
-159.492463,87,38.240649,-159.4924625295027,-159.4924625295027
-309.046874,155,39.751333,-309.04687367873714,-309.04687367873714
-102.854701,91,40.63661,-102.85470147425357,-102.85470147425357
-125.007976,101,41.617591,-125.00797558835175,-125.00797558835175
-93.279455,102,42.613948,-93.27945466105518,-93.27945466105518
-128.199503,115,43.735456,-128.19950270770704,-128.19950270770704
-74.072244,77,44.481584,-74.07224436615203,-74.07224436615203
-122.806182,69,45.149776,-122.80618206210303,-122.80618206210303
-186.082288,78,45.906775,-186.08228791048214,-186.08228791048214
-116.121903,63,46.518651,-116.12190305744619,-116.12190305744619
-165.168168,98,53.25503,-165.16816814584192,-165.16816814584192
-110.864476,73,53.979861,-110.86447587556106,-110.86447587556106
-61.26835,66,54.61293,-61.26834955214201,-61.26834955214201
-129.515925,82,55.40841,-129.51592531256603,-129.51592531256603
-125.015184,106,56.438635,-125.01518411966897,-125.01518411966897
-104.933969,94,57.366068,-104.9339689770591,-104.9339689770591
-275.410966,104,58.368551,-275.41096602565375,-275.41096602565375
-78.191279,74,59.086233,-78.19127877648076,-78.19127877648076
-192.354087,78,59.848074,-192.3540868180095,-192.3540868180095
-72.514711,129,61.116832,-72.51471081194089,-72.51471081194089
-110.295892,86,61.958248,-110.29589217371675,-110.29589217371675
-239.076475,103,62.937985,-239.07647537546308,-239.07647537546308
-222.845269,108,63.973686,-222.84526878146787,-222.84526878146787
-92.790297,97,64.91517,-92.79029655090571,-92.79029655090571
-93.436427,91,65.800633,-93.43642724451077,-93.43642724451077
-376.890273,70,66.486999,-376.8902733356182,-376.8902733356182
-69.365508,72,67.194375,-69.36550844199546,-69.36550844199546
-198.772832,115,68.320178,-198.7728318643106,-198.7728318643106
-80.291186,70,68.982975,-80.29118602825201,-80.29118602825201
-216.822915,84,69.808642,-216.82291524765066,-216.82291524765066
-90.235735,75,70.542632,-90.23573529287818,-90.23573529287818
-107.212908,93,71.460313,-107.21290820281675,-107.21290820281675
-23.856989,79,72.22817,-23.856988774873102,-23.856988774873102
-109.803407,92,78.957849,-109.80340718905947,-109.80340718905947
-173.554996,92,79.856592,-173.55499556435132,-173.55499556435132
-103.196989,65,80.48116,-103.19698914419149,-103.19698914419149
-233.146266,91,81.357246,-233.1462661751572,-233.1462661751572
-60.771088,70,82.044497,-60.771088413749304,-60.771088413749304
-163.360757,68,82.716451,-163.3607569382624,-163.3607569382624
-65.263004,83,83.530702,-65.26300426647873,-65.26300426647873
-75.722737,77,84.286295,-75.72273702653297,-75.72273702653297
-38.385544,89,85.162638,-38.38554385367157,-38.38554385367157
-81.088298,119,86.324312,-81.08829784376435,-81.08829784376435
-143.346088,85,87.146487,-143.34608803457735,-143.34608803457735
-236.298811,108,88.192539,-236.29881060622085,-236.29881060622085
-178.876841,126,89.414972,-178.876841346506,-178.876841346506
-89.263015,107,90.458183,-89.26301495351433,-89.26301495351433
-199.130599,105,91.470769,-199.13059942650995,-199.13059942650995
-269.218505,106,92.49803,-269.2185054985863,-269.2185054985863
-149.998654,98,93.444409,-149.9986539114878,-149.9986539114878
-72.110798,88,94.302549,-72.1107976427424,-72.1107976427424
-145.4295,129,95.561877,-145.42950005814276,-145.42950005814276
-264.124298,114,96.673947,-264.12429848579734,-264.12429848579734
-47.694673,62,97.284125,-47.69467326420404,-47.69467326420404
-191.300625,106,98.328398,-191.30062481042782,-191.30062481042782
-185.585198,82,105.27073,-185.58519843384406,-185.58519843384406
-183.5469,95,106.208985,-183.5468997189614,-183.5468997189614
-156.339159,101,107.191587,-156.33915885745174,-156.33915885745174
-124.420849,111,108.270392,-124.42084941016695,-124.42084941016695
-299.832169,141,109.640726,-299.83216907491504,-299.83216907491504
-270.789065,144,111.049591,-270.789065446023,-270.789065446023
-82.30969,76,111.784916,-82.3096899779926,-82.3096899779926
-223.965383,87,112.635762,-223.96538262362515,-223.96538262362515
-49.522333,87,113.481688,-49.52233303557295,-49.52233303557295
-84.952512,116,114.596145,-84.95251222713915,-84.95251222713915
-237.383545,124,115.802446,-237.38354474279313,-237.38354474279313
-398.338032,132,117.08009,-398.3380323157055,-398.3380323157055
-67.086,115,118.207371,-67.08599990357772,-67.08599990357772
