# {"t_start": 1611594562.622646, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-62.022417,89,3.094267,-62.02241678083669,-62.02241678083669
-166.38478,145,4.456715,-166.38478011480527,-166.38478011480527
-107.833736,102,5.440078,-107.83373615458427,-107.83373615458427
-380.542712,78,6.181704,-380.54271229940076,-380.54271229940076
-324.82675,118,7.30965,-324.82675008368403,-324.82675008368403
9.89283,92,8.200515,9.892829521681762,9.892829521681762
-153.901971,74,8.919016,-153.90197133231322,-153.90197133231322
-156.843236,113,10.02236,-156.843235645532,-156.843235645532
-183.200438,79,10.799662,-183.20043790903648,-183.20043790903648
-90.827636,74,11.512129,-90.82763616866362,-90.82763616866362
-438.762507,99,12.452703,-438.76250737343366,-438.76250737343366
-92.735998,94,13.352785,-92.73599830913342,-92.73599830913342
-141.701277,120,14.504927,-141.70127655991342,-141.70127655991342
-233.913707,89,15.36192,-233.9137072519618,-233.9137072519618
-86.474805,93,16.257313,-86.4748054115449,-86.4748054115449
-165.63428,59,16.823013,-165.63428031076342,-165.63428031076342
-216.975446,71,17.508596,-216.9754463225176,-216.9754463225176
-105.691396,78,18.268334,-105.6913958048851,-105.6913958048851
-233.984208,100,19.22872,-233.98420766785117,-233.98420766785117
-168.770578,70,19.913847,-168.77057792162336,-168.77057792162336
-313.040377,121,21.074811,-313.04037711184196,-313.04037711184196
-97.040889,111,27.786195,-97.04088930328051,-97.04088930328051
-129.860221,68,28.465661,-129.8602212387737,-129.8602212387737
-97.29324,88,29.329175,-97.29324001129844,-97.29324001129844
-85.46826,73,30.051125,-85.46826042224488,-85.46826042224488
-80.99434,75,30.780279,-80.99434046105843,-80.99434046105843
-177.642335,86,31.616013,-177.64233481642242,-177.64233481642242
-296.09757,92,32.500835,-296.0975704772941,-296.0975704772941
-80.34908,70,33.185813,-80.34908043656455,-80.34908043656455
-124.625231,99,34.155021,-124.62523086435083,-124.62523086435083
-208.086642,115,35.280414,-208.08664229413534,-208.08664229413534
-115.717362,87,36.131122,-115.71736177713045,-115.71736177713045
-96.091282,80,36.907381,-96.09128168264631,-96.09128168264631
-284.525368,118,38.049085,-284.52536784766824,-284.52536784766824
-313.676974,111,39.122799,-313.6769744936164,-313.6769744936164
24.777124,126,40.344728,24.777123511579106,24.777123511579106
-437.869191,91,41.225732,-437.8691911171278,-437.8691911171278
-40.726644,65,41.857365,-40.72664424572602,-40.72664424572602
-323.317389,106,42.88971,-323.31738917962645,-323.31738917962645
-458.742102,81,43.682839,-458.7421016300412,-458.7421016300412
-259.098578,98,44.637751,-259.09857770272436,-259.09857770272436
-114.596531,83,45.438318,-114.59653053021432,-114.59653053021432
-64.305886,74,46.15456,-64.30588566781395,-64.30588566781395
-39.700678,66,46.799713,-39.70067796449954,-39.70067796449954
-64.189043,67,47.449663,-64.18904282029183,-64.18904282029183
-325.184137,139,54.598202,-325.18413664778313,-325.18413664778313
-40.025443,134,55.892469,-40.02544312674978,-40.02544312674978
-70.578946,59,56.462299,-70.57894552616823,-70.57894552616823
-288.794353,123,57.672775,-288.7943532255657,-288.7943532255657
-136.642688,107,58.709497,-136.6426880207365,-136.6426880207365
-254.758773,96,59.638451,-254.7587729406666,-254.7587729406666
-76.320811,101,60.633027,-76.32081108186054,-76.32081108186054
-300.063587,102,61.633338,-300.06358723578387,-300.06358723578387
-110.351435,99,62.593443,-110.35143465603119,-110.35143465603119
20.054326,74,63.298888,20.05432558295786,20.05432558295786
-133.346882,105,64.299766,-133.34688231690026,-133.34688231690026
-89.989002,82,65.099659,-89.98900223172248,-89.98900223172248
-86.294796,89,65.963392,-86.29479598223574,-86.29479598223574
-169.071118,128,67.219427,-169.0711176381642,-169.0711176381642
-67.135382,109,68.280866,-67.13538162939425,-67.13538162939425
-302.878354,122,69.457317,-302.87835403000236,-302.87835403000236
-95.854017,92,70.363711,-95.85401712271306,-95.85401712271306
-106.923803,106,71.406035,-106.92380262424716,-106.92380262424716
-149.01748,83,72.216217,-149.01748034014014,-149.01748034014014
-111.926836,83,73.032146,-111.92683594711278,-111.92683594711278
-331.674826,116,79.991673,-331.6748255125657,-331.6748255125657
-88.858058,91,80.867756,-88.8580576546605,-88.8580576546605
-442.690635,121,82.041366,-442.6906351019903,-442.6906351019903
-54.772415,74,82.764531,-54.772414772387904,-54.772414772387904
-371.40075,125,83.99553,-371.40075017421185,-371.40075017421185
-205.200443,101,84.989006,-205.200442711234,-205.200442711234
-84.626643,119,86.149163,-84.62664264771173,-84.62664264771173
-15.646388,135,87.46669,-15.646387831267504,-15.646387831267504
-108.638665,137,88.787614,-108.638664795662,-108.638664795662
-114.739939,126,90.012624,-114.73993892632217,-114.73993892632217
-428.844451,107,91.058194,-428.84445111749733,-428.84445111749733
-67.045372,76,91.789078,-67.04537158809309,-67.04537158809309
-98.924257,89,92.654805,-98.92425697900656,-98.92425697900656
-101.550097,109,93.704962,-101.55009707092647,-101.55009707092647
-164.186811,106,94.737769,-164.18681066538207,-164.18681066538207
-167.433668,144,96.142881,-167.4336676937237,-167.4336676937237
-112.345653,92,97.041588,-112.3456526209417,-112.3456526209417
-190.553419,114,98.166711,-190.55341898328922,-190.55341898328922
-199.741773,83,98.975262,-199.7417730032248,-199.7417730032248
-139.448577,94,106.046216,-139.44857670914934,-139.44857670914934
-41.596589,131,107.326646,-41.596589377264365,-41.596589377264365
-96.072575,94,108.24448,-96.0725752540125,-96.0725752540125
-314.561963,104,109.246617,-314.56196260669026,-314.56196260669026
-208.176233,116,110.379336,-208.17623321369064,-208.17623321369064
-85.89399,71,111.076318,-85.8939898419569,-85.8939898419569
-163.061175,111,112.153535,-163.0611753284011,-163.0611753284011
-48.512838,92,113.050925,-48.51283790978994,-48.51283790978994
-368.279732,127,114.278702,-368.2797322400794,-368.2797322400794
-46.816362,72,114.975221,-46.81636235324598,-46.81636235324598
-294.82634,114,116.081452,-294.8263402816526,-294.8263402816526
-79.37243,101,117.057908,-79.3724299369492,-79.3724299369492
-267.865972,78,117.815114,-267.86597155150815,-267.86597155150815
-70.336147,89,118.692374,-70.33614736875582,-70.33614736875582
-130.413764,116,119.832216,-130.41376383240916,-130.41376383240916
-627.255571,126,121.064482,-627.2555712751234,-627.2555712751234
-49.999591,88,121.917054,-49.99959125582937,-49.99959125582937
-326.976269,100,122.908272,-326.976268951188,-326.976268951188
-98.481896,89,123.77158,-98.48189581499742,-98.48189581499742
-97.713774,86,124.610151,-97.71377399055355,-97.71377399055355
-215.272471,75,131.281112,-215.2724705417714,-215.2724705417714
-257.37893,125,132.524986,-257.37892968391054,-257.37892968391054
-26.799703,110,133.590403,-26.79970277180722,-26.79970277180722
17.399922,77,134.337888,17.399921764380835,17.399921764380835
-95.682065,76,135.072058,-95.68206455989625,-95.68206455989625
-62.311734,71,135.76661,-62.31173368791892,-62.31173368791892
-81.208058,91,136.653709,-81.20805770958658,-81.20805770958658
-114.85228,124,137.862595,-114.85228030099768,-114.85228030099768
-480.417457,123,139.071923,-480.41745676064124,-480.41745676064124
-426.02684,122,140.263951,-426.026840059411,-426.026840059411
-220.422016,134,141.559122,-220.42201647054705,-220.42201647054705
-80.73286,119,142.722702,-80.73286049821962,-80.73286049821962
-254.262722,119,143.888086,-254.26272159545178,-254.26272159545178
-117.756773,98,144.8416,-117.75677325156781,-117.75677325156781
-123.645834,100,145.81732,-123.64583365685355,-123.64583365685355
-167.431183,70,146.510493,-167.43118301243163,-167.43118301243163
-88.047581,91,147.407766,-88.04758059545486,-88.04758059545486
-124.501663,94,148.336351,-124.50166259975659,-124.50166259975659
-178.845406,132,149.620704,-178.84540608935362,-178.84540608935362
-43.107297,161,156.856347,-43.10729653827538,-43.10729653827538
-257.845556,147,158.36192,-257.84555632852454,-257.84555632852454
-47.398261,123,159.555853,-47.39826066991611,-47.39826066991611
-164.730913,127,160.807308,-164.73091285559764,-164.73091285559764
-174.509616,113,161.906585,-174.5096163960751,-174.5096163960751
-151.4408,108,162.952493,-151.44079995858604,-151.44079995858604
-81.941246,90,163.828898,-81.9412460451895,-81.9412460451895
-141.396527,144,165.248836,-141.3965268828024,-141.3965268828024
-84.958406,108,166.31079,-84.9584058996056,-84.9584058996056
-118.422084,135,167.636424,-118.42208421751211,-118.42208421751211
-81.5504,88,168.501258,-81.5504003127715,-81.5504003127715
-80.023155,103,169.515718,-80.02315467485722,-80.02315467485722
-56.595358,103,170.523255,-56.595357978886824,-56.595357978886824
-152.498238,119,171.681967,-152.4982381913642,-152.4982381913642
-233.906148,155,173.204382,-233.90614782577347,-233.90614782577347
-13.47226,84,174.039208,-13.472260324209131,-13.472260324209131
-153.817086,86,174.884328,-153.81708597673918,-153.81708597673918
-231.146976,130,176.160516,-231.14697560490444,-231.14697560490444
-250.722097,147,183.678669,-250.7220973722161,-250.7220973722161
-64.006079,81,184.484117,-64.00607905159902,-64.00607905159902
-172.748645,92,185.382481,-172.74864549984028,-172.74864549984028
-155.022285,72,186.100376,-155.0222851828891,-155.0222851828891
-201.14976,111,187.198846,-201.149759652802,-201.149759652802
-168.043018,101,188.206694,-168.04301768083502,-168.04301768083502
-1.444392,111,189.297203,-1.4443921761429408,-1.4443921761429408
-44.212959,114,190.432048,-44.21295885576967,-44.21295885576967
-138.599699,107,191.487347,-138.59969926246663,-138.59969926246663
-31.374359,88,192.346465,-31.374359055949256,-31.374359055949256
-41.246631,92,193.257168,-41.24663117196353,-41.24663117196353
-7.06998,179,195.021476,-7.069979627692561,-7.069979627692561
-193.837035,169,196.682287,-193.83703482408094,-193.83703482408094
-254.247336,124,197.90791,-254.24733610965984,-254.24733610965984
-143.132618,100,198.889388,-143.13261817155077,-143.13261817155077
-10.55436,90,199.77147,-10.55436012883385,-10.55436012883385
-298.543301,114,200.897768,-298.543301027433,-298.543301027433
-22.841475,126,202.124591,-22.84147467331468,-22.84147467331468
-74.738913,114,208.975618,-74.73891286892898,-74.73891286892898
23.298259,79,209.780918,23.298258907964538,23.298258907964538
-87.659771,112,210.885224,-87.65977147942064,-87.65977147942064
-398.828089,93,211.796591,-398.82808869819013,-398.82808869819013
-101.991673,106,212.842792,-101.9916734231573,-101.9916734231573
-111.849586,143,214.266206,-111.84958621632285,-111.84958621632285
-188.61379,92,215.175811,-188.61378958742847,-188.61378958742847
-62.857088,127,216.435183,-62.85708774818355,-62.85708774818355
-25.754139,96,217.394605,-25.754139169080744,-25.754139169080744
-40.113408,149,218.87837,-40.11340765530883,-40.11340765530883
-307.765514,130,220.156526,-307.7655142509826,-307.7655142509826
-54.984952,97,221.117084,-54.984952480030685,-54.984952480030685
-245.215725,101,222.102519,-245.2157252694951,-245.2157252694951
-57.89789,95,223.037755,-57.89789038782969,-57.89789038782969
4.363894,88,223.90734,4.363894220365054,4.363894220365054
-167.936277,112,225.034959,-167.93627713752778,-167.93627713752778
-318.663654,96,225.998604,-318.66365388181333,-318.66365388181333
-128.650493,126,227.245684,-128.65049302635683,-128.65049302635683
-58.366553,133,228.569326,-58.36655273928052,-58.36655273928052
-42.211244,106,235.520281,-42.211244039418816,-42.211244039418816
-77.551884,100,236.526906,-77.5518840378098,-77.5518840378098
-19.368602,115,237.683294,-19.368602347603897,-19.368602347603897
-75.272155,126,238.93641,-75.2721550465527,-75.2721550465527
-37.811767,94,239.870485,-37.81176700228652,-37.81176700228652
-21.668032,104,240.876224,-21.668031985920464,-21.668031985920464
-179.247411,125,242.090423,-179.24741052388583,-179.24741052388583
-31.182811,115,243.222013,-31.182811420402672,-31.182811420402672
44.767617,96,244.177321,44.767616990274405,44.767616990274405
-75.228668,126,245.434838,-75.22866825163058,-75.22866825163058
-55.323343,116,246.585717,-55.323343297905936,-55.323343297905936
-116.360795,87,247.430184,-116.36079472054384,-116.36079472054384
-79.257405,118,248.599532,-79.25740477569337,-79.25740477569337
-101.981544,127,249.843887,-101.98154441750592,-101.98154441750592
-293.656432,141,251.237539,-293.65643203280877,-293.65643203280877
-17.462427,124,252.464926,-17.462427147228766,-17.462427147228766
-1.264364,100,253.452936,-1.2643636631658666,-1.2643636631658666
-93.748342,98,254.411987,-93.74834182666585,-93.74834182666585
-18.685442,129,261.454823,-18.685441675533653,-18.685441675533653
-88.431378,141,262.900644,-88.4313780067184,-88.4313780067184
19.187159,129,264.185552,19.18715898129092,19.18715898129092
-94.691551,110,265.277561,-94.69155081881902,-94.69155081881902
-152.966316,98,266.256041,-152.9663162900847,-152.9663162900847
-60.834713,72,266.97148,-60.834712971529584,-60.834712971529584
-4.972358,113,268.107348,-4.972357744167368,-4.972357744167368
-51.287948,66,268.761176,-51.28794809996153,-51.28794809996153
22.543707,140,270.171212,22.543706885800532,22.543706885800532
-122.936454,135,271.544127,-122.93645374743072,-122.93645374743072
12.489949,86,272.402534,12.48994924214287,12.48994924214287
-41.001985,93,273.326294,-41.001984669765406,-41.001984669765406
-8.730109,103,274.369937,-8.73010892699358,-8.73010892699358
-80.491089,114,275.532766,-80.4910890119713,-80.4910890119713
-68.585988,92,276.461835,-68.58598842141089,-68.58598842141089
-223.786572,117,277.627641,-223.78657198804353,-223.78657198804353
-6.112183,116,278.80239,-6.112182799396251,-6.112182799396251
-20.234367,169,280.495541,-20.23436702697414,-20.23436702697414
-63.466919,155,287.78745,-63.46691894327685,-63.46691894327685
-9.505778,98,288.776886,-9.50577773736255,-9.50577773736255
-204.957884,103,289.794153,-204.95788445552157,-204.95788445552157
-36.186938,122,291.009946,-36.18693824189192,-36.18693824189192
-204.483497,112,292.111282,-204.48349743114898,-204.48349743114898
-12.530528,120,293.311878,-12.530528408065251,-12.530528408065251
-61.569381,115,294.468184,-61.56938105423153,-61.56938105423153
-49.534275,135,295.834046,-49.53427545925242,-49.53427545925242
-149.911076,100,296.853555,-149.9110757376007,-149.9110757376007
-193.271583,161,298.48081,-193.27158346246807,-193.27158346246807
69.881039,299,301.439668,69.88103918175204,69.88103918175204
-57.818829,123,302.699271,-57.81882852363,-57.81882852363
-107.213185,133,304.03776,-107.21318511454483,-107.21318511454483
115.233399,299,307.041577,115.23339872504114,115.23339872504114
100.05874,299,316.033793,100.05874025061676,100.05874025061676
-90.946886,93,316.980318,-90.94688552819463,-90.94688552819463
-107.540989,196,319.000374,-107.54098888019257,-107.54098888019257
-69.701705,299,322.037471,-69.70170533405263,-69.70170533405263
-224.380915,144,323.488582,-224.38091480663917,-224.38091480663917
22.475207,299,326.543744,22.47520738714243,22.47520738714243
-9.711981,112,327.669934,-9.711981178062175,-9.711981178062175
-8.143185,157,329.247546,-8.143184645388757,-8.143184645388757
-54.984262,160,330.895261,-54.98426184655748,-54.98426184655748
-43.568379,94,331.867134,-43.56837875635276,-43.56837875635276
-134.500523,100,332.884128,-134.5005234720602,-134.5005234720602
-23.946072,109,334.016992,-23.94607194910857,-23.94607194910857
-52.781345,128,341.213176,-52.781345250784995,-52.781345250784995
2.589813,107,342.346009,2.5898129823946903,2.5898129823946903
-57.176924,169,344.072345,-57.17692417589833,-57.17692417589833
3.43738,122,345.310508,3.437380052355252,3.437380052355252
37.795636,103,346.348815,37.79563567393075,37.79563567393075
-149.993284,138,347.746934,-149.99328449595305,-149.99328449595305
-126.885493,111,348.888872,-126.8854930994936,-126.8854930994936
-50.463269,132,350.243394,-50.46326882461817,-50.46326882461817
-49.631321,121,351.459023,-49.63132061399168,-49.63132061399168
-83.161994,110,352.555921,-83.16199353343075,-83.16199353343075
-9.295857,124,353.806498,-9.295857378473897,-9.295857378473897
-78.530917,78,354.606753,-78.53091705059236,-78.53091705059236
-44.808745,183,356.459073,-44.80874480946778,-44.80874480946778
-170.181631,221,358.714589,-170.18163084365727,-170.18163084365727
-55.148135,124,359.971411,-55.14813503639934,-55.14813503639934
-30.60318,113,361.120417,-30.603179573801057,-30.603179573801057
-0.77845,120,368.076283,-0.7784502821408097,-0.7784502821408097
-16.945837,134,369.462518,-16.94583659790834,-16.94583659790834
-40.694209,100,370.49606,-40.69420863504952,-40.69420863504952
-203.002015,126,371.791174,-203.00201534993334,-203.00201534993334
-26.370673,91,372.7338,-26.370672640433213,-26.370672640433213
-103.072297,110,373.866557,-103.07229719635129,-103.07229719635129
-224.094481,130,375.203536,-224.09448085870275,-224.09448085870275
-15.911888,120,376.404346,-15.911888235136388,-15.911888235136388
-53.625678,141,377.843976,-53.625678434901246,-53.625678434901246
10.85141,122,379.078065,10.851410166416699,10.851410166416699
0.897706,125,380.368391,0.897706378431181,0.897706378431181
-1.436364,143,381.8345,-1.436363653208673,-1.436363653208673
-57.595632,120,383.073546,-57.59563232101269,-57.59563232101269
-43.528714,104,384.145124,-43.52871406876537,-43.52871406876537
-170.889083,190,386.081117,-170.88908252597957,-170.88908252597957
-83.486835,104,387.123701,-83.48683533379265,-83.48683533379265
15.986703,105,388.192808,15.986703007758067,15.986703007758067
-38.855911,131,395.711662,-38.855911493047884,-38.855911493047884
-44.78594,116,396.880721,-44.7859395250363,-44.7859395250363
-30.606866,125,398.160825,-30.60686622255065,-30.60686622255065
-223.624274,130,399.48649,-223.62427354831857,-223.62427354831857
-73.33387,118,400.685648,-73.33387023254123,-73.33387023254123
-17.823407,111,401.818868,-17.823407061193535,-17.823407061193535
58.135336,155,403.436637,58.135335697067546,58.135335697067546
-3.406422,100,404.453011,-3.406421640164311,-3.406421640164311
-198.868413,94,405.391695,-198.8684134922245,-198.8684134922245
-34.830314,97,406.376292,-34.83031417960615,-34.83031417960615
-33.703335,83,407.22237,-33.70333535371972,-33.70333535371972
79.977427,299,410.26209,79.97742705499543,79.97742705499543
-6.744821,121,411.487775,-6.744821031058109,-6.744821031058109
-183.830155,114,412.650758,-183.8301552130004,-183.8301552130004
-1.084952,146,414.142862,-1.0849519809528658,-1.0849519809528658
-28.515546,91,415.101589,-28.51554574207121,-28.51554574207121
-59.237683,110,422.230014,-59.237682927592616,-59.237682927592616
-63.416156,113,423.36954,-63.41615648278335,-63.41615648278335
-50.944962,96,424.333336,-50.94496212371922,-50.94496212371922
-97.476004,111,425.470267,-97.47600397031063,-97.47600397031063
-89.396081,101,426.522674,-89.39608133192276,-89.39608133192276
-75.985758,102,427.579205,-75.98575814964308,-75.98575814964308
-49.314646,105,428.664577,-49.314646391432476,-49.314646391432476
-25.093853,94,429.613194,-25.09385272917646,-25.09385272917646
-22.115017,103,430.666386,-22.115017122787947,-22.115017122787947
120.227056,299,433.762805,120.22705633147825,120.22705633147825
-16.139668,132,435.084486,-16.139667609763052,-16.139667609763052
-44.691707,125,436.362544,-44.69170653107007,-44.69170653107007
-22.709397,121,437.621755,-22.709397319926282,-22.709397319926282
-43.226197,106,438.7152,-43.2261972243673,-43.2261972243673
-86.586909,116,439.893804,-86.58690904670031,-86.58690904670031
17.719292,145,441.365142,17.719292295920624,17.719292295920624
-130.384091,105,448.027493,-130.3840909050822,-130.3840909050822
-148.755439,102,449.097642,-148.7554391076345,-148.7554391076345
105.400084,299,452.103265,105.40008428395545,105.40008428395545
25.105624,99,453.108474,25.105623734061837,25.105623734061837
-5.88842,115,454.289046,-5.8884197880355345,-5.8884197880355345
-24.680137,106,455.361436,-24.680137349467614,-24.680137349467614
-61.8743,126,456.644189,-61.87430015365551,-61.87430015365551
18.770316,129,457.966647,18.77031597135644,18.77031597135644
29.465062,299,461.042506,29.465061653809595,29.465061653809595
25.991465,118,462.274692,25.991464595933238,25.991464595933238
-107.584805,100,463.314915,-107.58480465803474,-107.58480465803474
-60.573231,96,464.318492,-60.57323050135646,-60.57323050135646
33.635807,110,465.453583,33.635807051085095,33.635807051085095
40.244149,115,466.608641,40.24414939687199,40.24414939687199
-19.600567,111,467.724764,-19.6005673986042,-19.6005673986042
-15.432549,147,474.89863,-15.432548704512428,-15.432548704512428
-62.09137,115,476.111355,-62.09137036137286,-62.09137036137286
-25.95118,122,477.369068,-25.95117952601069,-25.95117952601069
-92.787274,103,478.442333,-92.78727394813802,-92.78727394813802
-36.251415,109,479.543477,-36.25141526012837,-36.25141526012837
