# {"t_start": 1611594562.981791, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-68.308898,74,2.598373,-68.30889752285962,-68.30889752285962
-190.8124,97,3.496295,-190.81240001987265,-190.81240001987265
-126.275637,83,4.298157,-126.27563749626387,-126.27563749626387
-257.452212,126,5.499944,-257.45221214456313,-257.45221214456313
-157.945251,98,6.439045,-157.94525092924772,-157.94525092924772
-106.49764,99,7.390519,-106.49763969234502,-106.49763969234502
-239.906546,153,8.879141,-239.90654597489794,-239.90654597489794
-98.086303,62,9.479106,-98.08630329402665,-98.08630329402665
-85.89125,84,10.305561,-85.89125024902086,-85.89125024902086
-119.095622,82,11.097985,-119.0956221287168,-119.0956221287168
-138.122032,97,12.021083,-138.12203157645746,-138.12203157645746
-105.114141,78,12.762118,-105.11414148716372,-105.11414148716372
-336.167533,97,13.708881,-336.1675332736523,-336.1675332736523
-118.77971,138,15.024364,-118.77971034286952,-118.77971034286952
-78.058237,78,15.77963,-78.05823743820672,-78.05823743820672
-105.351035,85,16.594952,-105.35103504822663,-105.35103504822663
-308.831408,106,17.620562,-308.8314079387203,-308.8314079387203
-199.893154,106,18.641971,-199.8931535794946,-199.8931535794946
-101.481043,84,19.457908,-101.48104320371513,-101.48104320371513
-267.664061,100,20.41959,-267.66406061806964,-267.66406061806964
-109.666566,120,21.577959,-109.666566348574,-109.666566348574
-168.374357,81,28.017775,-168.37435672327527,-168.37435672327527
-143.626985,134,29.334646,-143.6269851311559,-143.6269851311559
-83.600945,60,29.922877,-83.60094458865612,-83.60094458865612
-95.704373,79,30.697623,-95.70437276783461,-95.70437276783461
-190.526797,85,31.524563,-190.52679680268216,-190.52679680268216
-170.986931,133,32.809195,-170.98693139787252,-170.98693139787252
-232.727048,107,33.854662,-232.72704760956563,-232.72704760956563
-211.103156,81,34.651345,-211.103155847915,-211.103155847915
-292.64976,113,35.755247,-292.64976003031006,-292.64976003031006
-118.582164,78,36.511642,-118.58216371258644,-118.58216371258644
-105.226569,87,37.354005,-105.22656922265676,-105.22656922265676
-81.985859,97,38.280959,-81.9858591470384,-81.9858591470384
-178.198106,118,39.432379,-178.19810622643288,-178.19810622643288
-141.679377,91,40.316022,-141.6793769591266,-141.6793769591266
-210.645305,117,41.45142,-210.6453050036285,-210.6453050036285
-110.389161,76,42.196759,-110.38916113603833,-110.38916113603833
-156.015455,111,43.27703,-156.01545501826922,-156.01545501826922
-505.120008,109,44.338769,-505.1200075888946,-505.1200075888946
-280.260392,109,45.39318,-280.2603919420334,-280.2603919420334
-333.337828,148,46.82792,-333.3378284966774,-333.3378284966774
-56.49557,77,53.364994,-56.49557032381167,-56.49557032381167
-119.839726,79,54.143641,-119.83972558853324,-119.83972558853324
-391.106209,132,55.419052,-391.10620947678956,-391.10620947678956
-312.094447,107,56.459101,-312.09444686273116,-312.09444686273116
-246.747691,83,57.27623,-246.74769115658404,-246.74769115658404
-123.237769,110,58.342657,-123.23776851984549,-123.23776851984549
-61.726862,142,59.720377,-61.726861999185786,-61.726861999185786
-11.373123,140,61.097294,-11.373123203265493,-11.373123203265493
-67.535456,91,61.987736,-67.53545590033909,-67.53545590033909
-234.748149,120,63.132057,-234.74814866381018,-234.74814866381018
-63.781534,81,63.904152,-63.781534341271296,-63.781534341271296
-175.455351,76,64.643894,-175.45535133111093,-175.45535133111093
-369.017299,129,65.899734,-369.01729926173414,-369.01729926173414
-107.740631,70,66.584838,-107.74063122936477,-107.74063122936477
-79.096399,79,67.359032,-79.0963989415136,-79.0963989415136
-346.777262,137,68.691341,-346.77726232141026,-346.77726232141026
-114.712154,107,69.732808,-114.71215375777068,-114.71215375777068
-237.243677,100,70.708906,-237.24367681804975,-237.24367681804975
-197.089206,118,71.869744,-197.08920575165706,-197.08920575165706
-263.054127,82,72.675562,-263.054126793397,-263.054126793397
-68.27875,148,79.944509,-68.278750342833,-68.278750342833
-68.758299,115,81.051438,-68.75829947325839,-68.75829947325839
-107.287839,73,81.762722,-107.2878389306943,-107.2878389306943
-151.305703,129,83.031043,-151.30570250027245,-151.30570250027245
-67.082702,76,83.774435,-67.08270230676933,-67.08270230676933
-37.723859,76,84.523562,-37.723859442832875,-37.723859442832875
-90.180281,81,85.316713,-90.18028103224965,-90.18028103224965
-135.495152,91,86.206207,-135.4951517633627,-135.4951517633627
-63.146702,81,86.997346,-63.14670234462098,-63.14670234462098
-99.888018,106,88.021447,-99.88801842137471,-99.88801842137471
-48.202986,73,88.71731,-48.20298555290192,-48.20298555290192
-93.178288,102,89.71434,-93.17828838705842,-93.17828838705842
-258.892969,149,91.164022,-258.8929685075801,-258.8929685075801
-87.393238,78,91.919798,-87.39323807940862,-87.39323807940862
-75.153017,107,92.949794,-75.15301719383848,-75.15301719383848
-373.20642,144,94.351125,-373.2064196452453,-373.2064196452453
-163.267702,80,95.138065,-163.2677018224442,-163.2677018224442
-103.495634,95,96.063231,-103.49563352199146,-103.49563352199146
-160.170013,144,97.473867,-160.17001302416566,-160.17001302416566
-81.770756,68,98.146187,-81.7707559361057,-81.7707559361057
-238.998305,142,105.679554,-238.99830522863363,-238.99830522863363
-302.97466,135,107.001919,-302.97466040819234,-302.97466040819234
-38.366677,109,108.063015,-38.36667682072196,-38.36667682072196
-107.903075,126,109.284139,-107.90307476250995,-107.90307476250995
-107.793698,80,110.063047,-107.79369842981922,-107.79369842981922
-99.971017,130,111.333197,-99.97101676301,-99.97101676301
-110.729718,91,112.213531,-110.72971849017554,-110.72971849017554
-244.249616,132,113.503697,-244.24961596179446,-244.24961596179446
-74.680764,83,114.302553,-74.68076430201285,-74.68076430201285
-88.202638,91,115.182442,-88.20263763037285,-88.20263763037285
-312.767345,88,116.038165,-312.7673447276014,-312.7673447276014
-32.530421,108,117.082109,-32.53042104607471,-32.53042104607471
-170.735133,124,118.296592,-170.73513317079085,-170.73513317079085
-56.366381,75,119.030767,-56.36638120334326,-56.36638120334326
-139.88223,114,120.147993,-139.88223016203636,-139.88223016203636
-59.800561,78,120.910297,-59.800561167081554,-59.800561167081554
-123.94505,99,121.87121,-123.94504950753777,-123.94504950753777
-15.861332,164,123.484492,-15.861331887776856,-15.861331887776856
-40.826227,147,130.849282,-40.8262271701889,-40.8262271701889
-70.287796,132,132.168683,-70.28779565668302,-70.28779565668302
-115.745181,110,133.233746,-115.74518050712103,-115.74518050712103
-49.93823,71,133.924461,-49.93823043729961,-49.93823043729961
-95.285082,100,134.889697,-95.2850821438207,-95.2850821438207
-85.453285,101,135.877367,-85.45328468957726,-85.45328468957726
-93.32639,97,136.824917,-93.3263900017958,-93.3263900017958
-76.991871,109,137.891217,-76.99187116554364,-76.99187116554364
-134.592979,143,139.299445,-134.5929791550312,-134.5929791550312
-58.685203,124,140.496159,-58.68520308543455,-58.68520308543455
-281.313855,88,141.352476,-281.31385503796673,-281.31385503796673
-107.333255,129,142.612792,-107.33325538517718,-107.33325538517718
-38.616705,87,143.463591,-38.61670523129669,-38.61670523129669
-78.146282,111,144.543354,-78.14628193255807,-78.14628193255807
-92.599365,108,145.599788,-92.59936501289292,-92.59936501289292
-154.267785,112,146.705396,-154.26778506576747,-154.26778506576747
-116.258959,112,147.811521,-116.25895854303312,-116.25895854303312
-110.125595,90,148.681885,-110.12559514352088,-110.12559514352088
-121.480523,100,149.665429,-121.4805229276144,-121.4805229276144
-85.291722,84,150.488666,-85.29172199375375,-85.29172199375375
-30.964791,141,157.590098,-30.964791454825303,-30.964791454825303
-71.768748,137,158.926617,-71.76874823263243,-71.76874823263243
-130.04748,78,159.69425,-130.0474801049601,-130.0474801049601
-93.012305,86,160.540006,-93.01230532552572,-93.01230532552572
-354.659945,140,161.902833,-354.6599446580937,-354.6599446580937
5.410557,93,162.795121,5.410557109547824,5.410557109547824
-21.529581,92,163.699354,-21.529580927606432,-21.529580927606432
-92.393887,97,164.653508,-92.39388674883875,-92.39388674883875
8.937032,156,166.189207,8.937032242720534,8.937032242720534
-70.634134,89,167.068543,-70.63413362653273,-70.63413362653273
-73.3929,118,168.220725,-73.39289994877096,-73.39289994877096
-270.055338,125,169.45474,-270.05533811298795,-270.05533811298795
-217.427486,111,170.541645,-217.42748553633436,-217.42748553633436
-53.957333,81,171.324949,-53.9573331058722,-53.9573331058722
49.68719,110,172.399465,49.68718976257128,49.68718976257128
-60.996414,129,173.682581,-60.99641363171743,-60.99641363171743
-139.153012,115,174.811208,-139.153012056465,-139.153012056465
-185.243553,96,175.755619,-185.2435533346116,-185.2435533346116
-59.551054,90,182.676069,-59.5510541555134,-59.5510541555134
-57.015143,83,183.531735,-57.015143225431856,-57.015143225431856
-74.1884,102,184.53701,-74.18839996229266,-74.18839996229266
-94.951904,113,185.651072,-94.95190438812246,-94.95190438812246
-28.873134,84,186.484921,-28.873133532984056,-28.873133532984056
-198.619298,98,187.45805,-198.619297561915,-198.619297561915
-41.826487,109,188.53896,-41.82648683909757,-41.82648683909757
-152.769767,105,189.584208,-152.76976737900293,-152.76976737900293
-249.029541,147,191.035862,-249.02954136289495,-249.02954136289495
-5.340513,126,192.26946,-5.340512696473681,-5.340512696473681
-21.833343,82,193.074472,-21.83334270412861,-21.83334270412861
-66.332348,124,194.29829,-66.3323484648653,-66.3323484648653
-396.138225,136,195.632573,-396.13822518680234,-396.13822518680234
-77.566242,97,196.595506,-77.5662422367986,-77.5662422367986
-35.645695,80,197.383818,-35.64569501474661,-35.64569501474661
-3.626787,89,198.259021,-3.6267868452987955,-3.6267868452987955
-203.924175,77,199.012302,-203.92417541893664,-203.92417541893664
-57.240704,97,199.970342,-57.240703793259875,-57.240703793259875
-135.803601,124,201.191074,-135.80360069985772,-135.80360069985772
12.07949,85,202.015146,12.079489584318537,12.079489584318537
-69.788867,109,208.833719,-69.78886743726034,-69.78886743726034
-270.967549,121,210.030419,-270.9675486082642,-270.9675486082642
-83.047736,118,211.19565,-83.04773592995198,-83.04773592995198
-85.38313,132,212.496476,-85.38313000373373,-85.38313000373373
-25.203613,88,213.377875,-25.203613410813418,-25.203613410813418
-235.697642,105,214.418743,-235.69764222955413,-235.69764222955413
-65.317359,110,215.496034,-65.31735933117989,-65.31735933117989
-128.988103,144,216.93627,-128.98810250726137,-128.98810250726137
2.024722,148,218.413242,2.0247218551550503,2.0247218551550503
-160.596254,86,219.256909,-160.5962539426477,-160.5962539426477
-16.432381,88,220.12833,-16.43238144902719,-16.43238144902719
-28.432872,91,221.026574,-28.432872029935425,-28.432872029935425
-34.670931,147,222.467876,-34.67093120958987,-34.67093120958987
-141.913647,141,223.86213,-141.9136467118457,-141.9136467118457
-49.332529,140,225.264901,-49.33252883027923,-49.33252883027923
-29.621998,116,226.43119,-29.62199790185892,-29.62199790185892
