# {"t_start": 1611594563.3228245, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-75.786109,85,2.360685,-75.78610858997487,-75.78610858997487
-322.823597,134,3.615505,-322.8235973621953,-322.8235973621953
-228.395109,59,4.194421,-228.39510946750738,-228.39510946750738
-168.764709,117,5.304549,-168.7647091003093,-168.7647091003093
-150.126741,103,6.290336,-150.12674075450815,-150.12674075450815
-201.97892,80,7.062732,-201.97892032327096,-201.97892032327096
-294.360189,101,8.039743,-294.36018938441885,-294.36018938441885
4.633606,95,8.967067,4.6336058050585365,4.6336058050585365
-204.545035,115,10.09495,-204.54503524452406,-204.54503524452406
-117.894324,75,10.817007,-117.89432389190259,-117.89432389190259
-203.027826,67,11.458477,-203.02782616725975,-203.02782616725975
-104.458971,84,12.250964,-104.4589705544827,-104.4589705544827
-227.389037,97,13.195724,-227.38903745102647,-227.38903745102647
-197.672554,100,14.13902,-197.6725544188115,-197.6725544188115
-144.822013,68,14.801037,-144.82201314127565,-144.82201314127565
-44.999501,101,15.77132,-44.999501045683445,-44.999501045683445
-181.029186,113,16.861429,-181.02918584610438,-181.02918584610438
-76.567619,68,17.525316,-76.56761940650982,-76.56761940650982
-222.688298,107,18.55309,-222.68829842424026,-222.68829842424026
-222.390024,113,19.649973,-222.390024072823,-222.390024072823
21.431687,93,20.543526,21.43168667744692,21.43168667744692
-206.131321,87,27.020986,-206.13132066280912,-206.13132066280912
-99.436241,76,27.779835,-99.43624136956969,-99.43624136956969
-398.03927,95,28.713813,-398.039269650801,-398.039269650801
-293.135555,125,29.937779,-293.1355552811753,-293.1355552811753
-87.699419,61,30.531132,-87.6994194881665,-87.6994194881665
-212.087282,85,31.357107,-212.08728167184205,-212.08728167184205
-458.877081,79,32.114633,-458.8770813473551,-458.8770813473551
-119.033198,125,33.341278,-119.03319754667405,-119.03319754667405
-236.346114,102,34.341902,-236.34611432335942,-236.34611432335942
-139.60811,121,35.521571,-139.6081101631662,-139.6081101631662
-102.392307,67,36.173656,-102.39230749393555,-102.39230749393555
-101.119099,78,36.930227,-101.11909852491591,-101.11909852491591
-489.944318,114,38.020476,-489.9443184747406,-489.9443184747406
-87.447302,71,38.718849,-87.44730154625995,-87.44730154625995
-152.47706,69,39.383059,-152.47705979011286,-152.47705979011286
-198.379429,73,40.095641,-198.37942872104492,-198.37942872104492
-54.914271,118,41.242166,-54.91427050742906,-54.91427050742906
-93.672622,91,42.128075,-93.67262166191502,-93.67262166191502
-116.498904,107,43.17481,-116.49890443981548,-116.49890443981548
-69.152575,78,43.93243,-69.15257480844988,-69.15257480844988
-324.393406,134,45.226201,-324.39340621110756,-324.39340621110756
-94.962123,82,46.02596,-94.96212298377534,-94.96212298377534
-211.063231,111,52.886085,-211.06323120858332,-211.06323120858332
-91.344143,69,53.572566,-91.34414276967173,-91.34414276967173
-125.279941,103,54.560282,-125.27994074004712,-125.27994074004712
-141.339082,107,55.599273,-141.33908174529506,-141.33908174529506
-163.728047,108,56.657751,-163.72804659217803,-163.72804659217803
-46.871341,79,57.435123,-46.87134093000595,-46.87134093000595
-94.492829,77,58.176583,-94.49282909394319,-94.49282909394319
-56.577873,72,58.874672,-56.577873077997,-56.577873077997
-184.510607,101,59.869715,-184.51060682124012,-184.51060682124012
-122.105204,89,60.739936,-122.10520436807565,-122.10520436807565
-63.405555,67,61.396079,-63.40555535567924,-63.40555535567924
