# {"t_start": 1611594562.266476, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-100.65093,109,3.633056,-100.65092978347516,-100.65092978347516
-238.139912,59,4.179189,-238.1399119492969,-238.1399119492969
-123.869692,76,4.912093,-123.86969176210351,-123.86969176210351
-214.740573,75,5.636202,-214.74057297632007,-214.74057297632007
-301.051452,120,6.777765,-301.05145212751376,-301.05145212751376
-326.112252,93,7.665913,-326.1122516191401,-326.1122516191401
-236.548661,108,8.709034,-236.54866080576863,-236.54866080576863
-64.874055,104,9.727792,-64.87405526382003,-64.87405526382003
-294.769048,127,10.971941,-294.769047894437,-294.769047894437
-88.689237,106,11.989743,-88.68923742303332,-88.68923742303332
-122.596126,64,12.603509,-122.59612556040847,-122.59612556040847
-189.122234,127,13.817767,-189.12223436735258,-189.12223436735258
-338.039422,122,14.985374,-338.0394217603355,-338.0394217603355
-87.83652,62,15.581631,-87.83652003399355,-87.83652003399355
-92.805484,67,16.232566,-92.80548394503867,-92.80548394503867
-121.074276,78,16.975021,-121.07427619671407,-121.07427619671407
-417.757133,105,17.989277,-417.75713287664036,-417.75713287664036
-118.584853,61,18.586377,-118.58485256326519,-118.58485256326519
-80.34681,76,19.316544,-80.34680964286521,-80.34680964286521
-332.236507,91,20.200605,-332.2365074873699,-332.2365074873699
-270.157076,118,21.335057,-270.157076411362,-270.157076411362
-463.482994,108,28.006196,-463.48299360373227,-463.48299360373227
-88.419162,79,28.802598,-88.41916237548153,-88.41916237548153
-423.388546,90,29.685273,-423.3885458550812,-423.3885458550812
-106.583749,73,30.407452,-106.58374894161591,-106.58374894161591
-264.373429,103,31.410386,-264.3734294839874,-264.3734294839874
-364.080459,88,32.267291,-364.08045884340345,-364.08045884340345
-137.886736,84,33.069719,-137.88673580971016,-137.88673580971016
-435.1979,114,34.190689,-435.19790047432434,-435.19790047432434
-390.56696,99,35.154472,-390.5669601303605,-390.5669601303605
-198.188485,74,35.884769,-198.18848494857332,-198.18848494857332
-199.380747,83,36.687478,-199.380747263867,-199.380747263867
-467.435739,134,37.992388,-467.43573894391136,-467.43573894391136
-209.02833,125,39.18864,-209.02833033882257,-209.02833033882257
-107.402556,87,40.040022,-107.40255557323316,-107.40255557323316
-384.557162,89,40.902368,-384.5571616170137,-384.5571616170137
-311.373403,104,41.912564,-311.37340343821825,-311.37340343821825
-357.378372,119,43.075711,-357.37837168975153,-357.37837168975153
-337.165884,94,43.990101,-337.16588359799135,-337.16588359799135
-110.790133,115,45.110453,-110.79013267574233,-110.79013267574233
-134.723959,76,45.844094,-134.72395923397073,-134.72395923397073
-104.881982,86,46.67865,-104.88198194344218,-104.88198194344218
-446.102415,101,47.658637,-446.10241499136384,-446.10241499136384
-107.378998,70,54.12829,-107.37899756497065,-107.37899756497065
-50.353205,94,55.049779,-50.35320484440597,-50.35320484440597
-90.88064,64,55.659484,-90.88064022227867,-90.88064022227867
-233.469081,96,56.591687,-233.46908125652502,-233.46908125652502
-334.449218,85,57.426853,-334.4492182196624,-334.4492182196624
-106.442321,157,58.963763,-106.44232063004674,-106.44232063004674
-142.296691,127,60.187606,-142.29669104825132,-142.29669104825132
-130.401282,92,61.097675,-130.40128189823318,-130.40128189823318
-82.101652,81,61.888649,-82.10165154548218,-82.10165154548218
-74.28907,69,62.565645,-74.28906981250304,-74.28906981250304
-171.415092,105,63.571694,-171.4150917134167,-171.4150917134167
-114.708843,81,64.336584,-114.70884265983993,-114.70884265983993
-100.336366,83,65.140829,-100.3363664465503,-100.3363664465503
-59.366312,65,65.775009,-59.36631249156048,-59.36631249156048
-70.043376,79,66.544108,-70.04337595173868,-70.04337595173868
-103.106029,72,67.250712,-103.10602896638439,-103.10602896638439
-129.443156,120,68.422783,-129.44315605587087,-129.44315605587087
-49.139679,76,69.16819,-49.13967947603396,-49.13967947603396
-101.134029,155,70.668669,-101.13402880777815,-101.13402880777815
-94.248857,119,71.842159,-94.24885681560859,-94.24885681560859
-112.67464,89,72.706229,-112.67464030109502,-112.67464030109502
-324.299723,162,80.118292,-324.29972257399623,-324.29972257399623
-180.216088,140,81.474655,-180.21608777083532,-180.21608777083532
-108.12206,82,82.26843,-108.12205960188648,-108.12205960188648
-157.951082,113,83.377927,-157.95108208876673,-157.95108208876673
-67.28751,89,84.253713,-67.28751017885145,-67.28751017885145
-39.407121,74,84.982031,-39.40712094741261,-39.40712094741261
-222.182311,97,85.934685,-222.1823113995858,-222.1823113995858
-60.158924,91,86.819437,-60.15892369834401,-60.15892369834401
-111.806902,86,87.662568,-111.80690172311675,-111.80690172311675
-161.452612,149,89.097772,-161.45261195858754,-161.45261195858754
-425.482094,98,90.051333,-425.4820940261291,-425.4820940261291
-97.358126,86,90.883157,-97.35812649232328,-97.35812649232328
-105.564519,86,91.723461,-105.56451873624695,-105.56451873624695
-221.007563,139,93.067352,-221.00756273685602,-221.00756273685602
-132.02339,92,93.9547,-132.02338950983196,-132.02338950983196
-54.239825,75,94.685323,-54.239824732472,-54.239824732472
-138.230823,129,95.951244,-138.23082270557862,-138.23082270557862
-103.479414,171,97.61579,-103.47941419530852,-103.47941419530852
-103.606979,82,98.424468,-103.60697861339756,-103.60697861339756
-97.601597,80,99.207644,-97.60159693445611,-97.60159693445611
-334.284585,94,106.269156,-334.2845853495435,-334.2845853495435
