# {"t_start": 1611594561.8167095, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-94.399405,100,199.889466,-94.39940500786521,-94.39940500786521
-185.999725,103,200.901858,-185.99972535830514,-185.99972535830514
-57.312797,84,201.734027,-57.31279738174808,-57.31279738174808
-89.540643,119,202.892717,-89.54064321740562,-89.54064321740562
-93.143522,81,203.686417,-93.1435224588256,-93.1435224588256
-284.352707,114,210.567178,-284.35270744717775,-284.35270744717775
-76.44493,85,211.403095,-76.44492959966232,-76.44492959966232
-234.538651,161,212.988542,-234.53865108554072,-234.53865108554072
-52.1737,93,213.900148,-52.17369976964218,-52.17369976964218
-118.618248,107,214.97264,-118.61824766273821,-118.61824766273821
-73.725117,79,215.757481,-73.7251165037964,-73.7251165037964
-43.335859,100,216.739302,-43.33585928529335,-43.33585928529335
-83.551015,106,217.796848,-83.55101489586188,-83.55101489586188
-39.323428,113,218.922804,-39.32342804826014,-39.32342804826014
-196.581698,136,220.272796,-196.58169823660813,-196.58169823660813
-324.413838,128,221.536397,-324.41383834420935,-324.41383834420935
-160.071089,107,222.588796,-160.07108898001167,-160.07108898001167
-241.074416,120,223.764413,-241.07441649258374,-241.07441649258374
-77.648908,119,224.947201,-77.64890814541278,-77.64890814541278
-189.456437,116,226.108259,-189.4564374084476,-189.4564374084476
-216.408504,101,227.121886,-216.40850405961106,-216.40850405961106
-277.677978,143,228.533244,-277.6779779019374,-277.6779779019374
-41.085736,94,229.474663,-41.08573553196314,-41.08573553196314
-32.132024,92,236.285882,-32.13202361061272,-32.13202361061272
-86.885199,83,237.12358,-86.88519930264596,-86.88519930264596
-57.419017,109,238.215851,-57.419017275056746,-57.419017275056746
22.998454,118,239.388328,22.99845400746085,22.99845400746085
-63.0875,92,240.309174,-63.08750045122059,-63.08750045122059
-135.196493,114,241.420196,-135.19649344468058,-135.19649344468058
-258.780416,132,242.703524,-258.78041616978226,-258.78041616978226
-129.037841,129,243.969337,-129.0378409535711,-129.0378409535711
-69.370905,78,244.743659,-69.37090465110168,-69.37090465110168
-118.784185,89,245.630024,-118.78418478160015,-118.78418478160015
-27.787445,99,246.622361,-27.78744503382454,-27.78744503382454
-46.697138,145,248.038387,-46.697137743132274,-46.697137743132274
-204.186247,114,249.170089,-204.18624650152822,-204.18624650152822
-99.019465,120,250.337844,-99.01946492877967,-99.01946492877967
-151.578685,109,251.42207,-151.57868516876493,-151.57868516876493
-91.019472,126,252.662862,-91.01947228016114,-91.01947228016114
-144.156493,96,253.613763,-144.15649260296453,-144.15649260296453
-18.416086,123,254.828498,-18.41608609871774,-18.41608609871774
-47.321216,85,255.651937,-47.321216156407154,-47.321216156407154
-143.185989,102,262.453151,-143.18598888274585,-143.18598888274585
75.785795,299,265.456139,75.78579546768053,75.78579546768053
-78.358716,131,266.766699,-78.3587159542519,-78.3587159542519
-2.142226,123,267.989646,-2.142226108845904,-2.142226108845904
-86.208366,107,269.061439,-86.20836579126475,-86.20836579126475
-56.987765,88,269.944568,-56.98776508345525,-56.98776508345525
4.211203,93,270.873193,4.211203371754166,4.211203371754166
-6.554205,95,271.836755,-6.554204757110028,-6.554204757110028
-103.007254,121,273.060787,-103.00725449819241,-103.00725449819241
-148.355229,136,274.412875,-148.35522949633847,-148.35522949633847
-92.745003,101,275.432143,-92.74500274169954,-92.74500274169954
-91.872247,105,276.505169,-91.87224677114915,-91.87224677114915
-20.436984,132,277.841748,-20.436984250345915,-20.436984250345915
-5.917336,120,279.05594,-5.917336286088371,-5.917336286088371
-66.448769,83,279.884985,-66.44876891172675,-66.44876891172675
19.775136,139,281.272808,19.775135864172967,19.775135864172967
-23.098781,110,282.364156,-23.09878089842033,-23.09878089842033
-95.877852,130,289.428494,-95.87785224807331,-95.87785224807331
-111.54906,129,290.696971,-111.54906049857355,-111.54906049857355
-182.833677,114,291.83584,-182.83367699250815,-182.83367699250815
-149.378807,111,292.927274,-149.37880733947046,-149.37880733947046
-3.218855,132,294.24642,-3.2188551723040177,-3.2188551723040177
-2.894015,163,295.893272,-2.894014872224318,-2.894014872224318
13.073176,122,297.126391,13.073176204928913,13.073176204928913
-32.560522,126,298.412685,-32.56052242592102,-32.56052242592102
-21.966222,139,299.799523,-21.966221844545558,-21.966221844545558
-31.453427,96,300.748471,-31.45342712265378,-31.45342712265378
-30.011425,105,301.792789,-30.01142514012649,-30.01142514012649
-149.574946,91,302.70464,-149.57494571991384,-149.57494571991384
-127.599185,103,303.760646,-127.59918496310745,-127.59918496310745
-37.979112,96,304.726224,-37.97911220012358,-37.97911220012358
-92.229734,131,306.017025,-92.2297339654044,-92.2297339654044
-29.623234,105,307.083647,-29.623233653455628,-29.623233653455628
-56.58021,104,308.136644,-56.58020952988386,-56.58020952988386
-84.150104,122,315.319824,-84.15010420517669,-84.15010420517669
-44.437985,137,316.730942,-44.43798533214388,-44.43798533214388
-19.683772,142,318.170924,-19.683772224784576,-19.683772224784576
-61.859053,124,319.455745,-61.859052996092856,-61.859052996092856
-65.630082,132,320.792166,-65.63008189219114,-65.63008189219114
137.437195,299,323.823213,137.4371954806872,137.4371954806872
-126.978412,104,324.885726,-126.97841246452735,-126.97841246452735
-65.011148,91,325.814717,-65.01114794936343,-65.01114794936343
-187.896929,112,326.968463,-187.89692927127078,-187.89692927127078
48.674029,135,328.327255,48.67402907628579,48.67402907628579
4.319143,118,329.500373,4.319142747293228,4.319142747293228
-53.449188,129,330.844836,-53.449187754182105,-53.449187754182105
-39.565262,113,331.991632,-39.56526167045367,-39.56526167045367
-319.502421,158,333.607587,-319.5024209612777,-319.5024209612777
-94.844288,109,334.734674,-94.84428843372058,-94.84428843372058
-17.204034,114,341.781757,-17.204033737044014,-17.204033737044014
-69.220403,101,342.86423,-69.22040282791495,-69.22040282791495
-69.226371,66,343.534678,-69.22637078121846,-69.22637078121846
41.429665,142,344.994786,41.42966463343316,41.42966463343316
-1.085895,128,346.286089,-1.0858952349142896,-1.0858952349142896
-9.14087,143,347.725538,-9.140869754021523,-9.140869754021523
-99.861901,141,349.171314,-99.8619013360793,-99.8619013360793
-44.137716,121,350.416361,-44.13771638009281,-44.13771638009281
-24.947437,69,351.122211,-24.94743719322119,-24.94743719322119
-44.185033,79,351.920223,-44.18503316995549,-44.18503316995549
-19.418644,128,353.194778,-19.418643945676322,-19.418643945676322
-67.080414,127,354.465289,-67.0804137140043,-67.0804137140043
-32.952544,132,355.815441,-32.952544084379525,-32.952544084379525
-17.815424,119,357.023074,-17.815423544256248,-17.815423544256248
22.66039,142,358.470154,22.660389584846712,22.660389584846712
-94.819931,119,359.682466,-94.81993129038001,-94.81993129038001
-35.753613,137,361.070333,-35.75361293100984,-35.75361293100984
-46.006625,109,362.179972,-46.006624638161355,-46.006624638161355
-46.675256,77,368.689251,-46.675256375131184,-46.675256375131184
129.681488,299,371.789974,129.68148788556923,129.68148788556923
-77.749751,133,373.150092,-77.74975134295242,-77.74975134295242
18.859415,128,374.47662,18.85941508075078,18.85941508075078
-0.025591,88,375.387291,-0.02559060844890837,-0.02559060844890837
-80.943636,83,376.222345,-80.94363560620229,-80.94363560620229
-211.372947,148,377.725613,-211.37294706102608,-211.37294706102608
-119.063312,98,378.723101,-119.06331154402194,-119.06331154402194
-9.705002,140,380.146503,-9.705002372274393,-9.705002372274393
-7.201014,116,381.340971,-7.201014015499425,-7.201014015499425
-17.923287,96,382.325063,-17.923287355514802,-17.923287355514802
-93.777509,103,383.387814,-93.77750901915435,-93.77750901915435
-41.489834,122,384.643554,-41.48983372081099,-41.48983372081099
-51.438139,97,385.626828,-51.43813935601793,-51.43813935601793
-177.685217,92,386.561447,-177.68521728540486,-177.68521728540486
-151.750523,140,387.979509,-151.75052279478723,-151.75052279478723
32.017852,117,395.315906,32.01785217947187,32.01785217947187
-36.64694,107,396.446446,-36.64694018868265,-36.64694018868265
-23.309409,99,397.447629,-23.309408500969255,-23.309408500969255
-51.024645,122,398.68959,-51.02464456752769,-51.02464456752769
14.168975,90,399.61972,14.16897542658991,14.16897542658991
2.551121,107,400.696883,2.5511212549297255,2.5511212549297255
-160.788142,209,402.833874,-160.78814230654007,-160.78814230654007
-56.001497,90,403.774663,-56.00149670245203,-56.00149670245203
-22.948819,122,405.027218,-22.948818657548955,-22.948818657548955
-38.233159,107,406.097911,-38.2331590997966,-38.2331590997966
-70.99012,87,406.983912,-70.99012036285067,-70.99012036285067
-29.548723,130,408.302736,-29.548722935998924,-29.548722935998924
-73.913083,83,409.152872,-73.91308270498519,-73.91308270498519
-4.527474,124,410.41629,-4.527473913313685,-4.527473913313685
13.922142,103,411.447446,13.92214200895323,13.92214200895323
-110.194503,135,412.825881,-110.194502502825,-110.194502502825
3.753804,90,413.735625,3.753804108989712,3.753804108989712
19.865273,107,414.83317,19.865272755698243,19.865272755698243
9.779499,125,416.148816,9.779498935676173,9.779498935676173
-13.163091,100,423.172271,-13.163090753146378,-13.163090753146378
-97.853172,77,423.942107,-97.85317241976372,-97.85317241976372
10.840606,117,425.11975,10.84060570939073,10.84060570939073
27.943516,89,426.024416,27.943515573054313,27.943515573054313
-7.389561,112,427.193809,-7.389561006934201,-7.389561006934201
-36.409072,116,428.396367,-36.409071815984674,-36.409071815984674
-16.533396,111,429.53828,-16.533396225849614,-16.533396225849614
-115.952396,120,430.757994,-115.95239573629429,-115.95239573629429
-91.511301,127,432.069484,-91.51130099635198,-91.51130099635198
-150.86495,203,434.164904,-150.86495011443674,-150.86495011443674
-62.75034,88,435.058675,-62.75033998040757,-62.75033998040757
-48.887326,99,436.048773,-48.88732562725793,-48.88732562725793
-29.891406,69,436.759626,-29.89140629146246,-29.89140629146246
-33.542961,79,437.570353,-33.54296093856155,-33.54296093856155
-31.451287,127,438.886036,-31.451286940604803,-31.451286940604803
-187.23195,122,440.148216,-187.23194964195773,-187.23194964195773
-56.263086,145,441.614769,-56.26308587731435,-56.26308587731435
-111.784489,104,442.67248,-111.78448931164058,-111.78448931164058
-66.853295,105,449.362242,-66.85329516223152,-66.85329516223152
-168.165123,136,450.749653,-168.1651226209945,-168.1651226209945
-35.60391,117,451.922056,-35.60390963511581,-35.60390963511581
50.772637,299,454.948209,50.772637160870175,50.772637160870175
-189.367102,141,456.379707,-189.36710199829676,-189.36710199829676
-36.833711,112,457.523818,-36.83371149098447,-36.83371149098447
-2.148539,121,458.761106,-2.1485390521500705,-2.1485390521500705
-25.034297,110,459.891696,-25.03429712591584,-25.03429712591584
31.092892,88,460.795639,31.092891819050664,31.092891819050664
-198.190985,143,462.284382,-198.1909848892588,-198.1909848892588
-126.427031,107,463.383333,-126.4270309469173,-126.4270309469173
-57.383549,112,464.562779,-57.38354916836297,-57.38354916836297
-3.282511,111,465.710588,-3.2825112604614475,-3.2825112604614475
-77.238067,99,466.732189,-77.23806728199095,-77.23806728199095
-8.301534,96,467.685542,-8.301534442229055,-8.301534442229055
7.154119,115,468.840746,7.154119285049475,7.154119285049475
-223.377542,98,475.511698,-223.37754180857218,-223.37754180857218
-22.035009,114,476.718757,-22.03500939611773,-22.03500939611773
1.372835,115,477.912571,1.372834819644396,1.372834819644396
-36.655881,104,478.987258,-36.655880669047534,-36.655880669047534
37.012406,98,479.989457,37.01240607551938,37.01240607551938
-118.547765,86,480.84323,-118.54776483069898,-118.54776483069898
125.232517,299,483.931007,125.23251699202356,125.23251699202356
-84.700993,82,484.792234,-84.70099263323868,-84.70099263323868
-116.000679,106,485.889589,-116.00067921764402,-116.00067921764402
34.111283,127,487.203301,34.11128289794786,34.11128289794786
-42.810889,93,488.17191,-42.81088899391162,-42.81088899391162
-12.796211,129,489.496981,-12.796211002880312,-12.796211002880312
-12.065163,126,490.783226,-12.065163425909077,-12.065163425909077
-33.72797,87,491.665153,-33.72797008895036,-33.72797008895036
-15.467823,110,492.768298,-15.467823177764856,-15.467823177764856
-4.577212,120,494.015906,-4.577211616619394,-4.577211616619394
-51.226076,99,495.017964,-51.22607580977585,-51.22607580977585
-18.895986,98,496.027462,-18.89598604081867,-18.89598604081867
-4.273711,137,503.578663,-4.273711320946859,-4.273711320946859
-14.042255,98,504.587212,-14.042255066069032,-14.042255066069032
0.028501,121,505.873955,0.02850087015730196,0.02850087015730196
11.087499,129,507.243623,11.087499185655957,11.087499185655957
7.838898,134,508.640731,7.8388984115374996,7.8388984115374996
-14.523969,98,509.689331,-14.523968852361506,-14.523968852361506
-72.539457,92,510.641344,-72.53945674054944,-72.53945674054944
-10.199008,131,511.99808,-10.199007775688813,-10.199007775688813
-23.563247,96,513.000985,-23.56324733482481,-23.56324733482481
-30.633621,122,514.293498,-30.633621483127683,-30.633621483127683
-119.582363,274,517.157315,-119.58236255007996,-119.58236255007996
-55.794125,87,518.102047,-55.7941248331373,-55.7941248331373
166.270553,299,521.269368,166.27055288377497,166.27055288377497
-97.605596,99,522.285803,-97.60559585282486,-97.60559585282486
-24.386467,111,523.460538,-24.386466984252294,-24.386466984252294
-6.354217,107,530.458622,-6.3542170266120905,-6.3542170266120905
-62.333598,83,531.322041,-62.3335984260376,-62.3335984260376
-13.989899,120,532.554484,-13.989899049457193,-13.989899049457193
-83.709313,98,533.570129,-83.70931326742331,-83.70931326742331
29.672366,91,534.520981,29.672366205933514,29.672366205933514
-21.51544,115,535.685663,-21.515440336328027,-21.515440336328027
-9.6018,107,536.785397,-9.601799713220913,-9.601799713220913
-79.984633,94,537.752976,-79.98463337412142,-79.98463337412142
-10.550058,116,538.922355,-10.550057964396373,-10.550057964396373
39.953075,116,540.116125,39.95307510160464,39.95307510160464
-150.150116,157,541.758824,-150.15011584442877,-150.15011584442877
29.864205,140,543.20959,29.86420465753912,29.86420465753912
7.067389,97,544.224271,7.0673894073269565,7.0673894073269565
16.974019,120,545.515093,16.9740191226237,16.9740191226237
38.426096,93,546.484648,38.42609594864109,38.42609594864109
21.26555,100,547.545438,21.265549624643327,21.265549624643327
-84.374884,117,548.747388,-84.37488424358416,-84.37488424358416
-8.362073,121,550.021237,-8.362073019431577,-8.362073019431577
-89.636648,93,551.003841,-89.63664820495498,-89.63664820495498
-59.340642,121,558.081132,-59.34064183636022,-59.34064183636022
-30.036505,122,559.353756,-30.036504762900663,-30.036504762900663
-104.582977,84,560.255398,-104.58297719748275,-104.58297719748275
104.793366,299,563.401414,104.79336603793207,104.79336603793207
10.54906,299,566.586548,10.54906001959806,10.54906001959806
-143.61782,103,567.661626,-143.61782006984345,-143.61782006984345
62.998555,299,570.832838,62.99855451635574,62.99855451635574
-66.304749,124,572.132485,-66.30474894615881,-66.30474894615881
-141.525088,115,573.325303,-141.5250881232771,-141.5250881232771
-49.274549,103,574.401598,-49.2745486405516,-49.2745486405516
136.114135,299,577.560163,136.11413477016603,136.11413477016603
-22.098296,80,578.41931,-22.098295834393525,-22.098295834393525
-78.263295,112,585.258603,-78.26329478457947,-78.26329478457947
-43.762561,134,586.68977,-43.76256093758121,-43.76256093758121
-43.479625,128,588.022498,-43.479624711978246,-43.479624711978246
4.578284,113,589.168989,4.578283798228412,4.578283798228412
28.65043,113,590.316217,28.650429675128493,28.650429675128493
-6.450531,133,591.684339,-6.450530609072402,-6.450530609072402
-21.208079,97,592.676119,-21.208079007578604,-21.208079007578604
-8.701596,118,593.886741,-8.701595542976662,-8.701595542976662
-78.112795,93,594.836937,-78.11279478249214,-78.11279478249214
117.170203,299,597.934494,117.170203320281,117.170203320281
-59.813346,73,598.680239,-59.813346119087555,-59.813346119087555
25.305593,140,600.137315,25.305593079050084,25.305593079050084
14.086447,128,601.447177,14.086447282247818,14.086447282247818
-156.147154,83,602.307849,-156.1471541486443,-156.1471541486443
44.060814,89,603.210153,44.060813506603466,44.060813506603466
-70.274384,106,604.285206,-70.27438354152275,-70.27438354152275
7.393416,87,605.20302,7.393416313371105,7.393416313371105
-104.136942,86,612.226167,-104.13694234901948,-104.13694234901948
-195.832831,168,613.959624,-195.8328305733018,-195.8328305733018
-75.071682,112,615.120464,-75.07168159810615,-75.07168159810615
25.588094,130,616.46123,25.588094225038134,25.588094225038134
-17.40113,116,617.684436,-17.40113029222634,-17.40113029222634
-78.279578,108,618.802975,-78.27957815599049,-78.27957815599049
-40.962581,89,619.706073,-40.96258111203406,-40.96258111203406
-16.827895,116,620.898525,-16.827895295166726,-16.827895295166726
-34.322715,103,621.955016,-34.32271456073741,-34.32271456073741
-27.728252,84,622.832458,-27.728251707951486,-27.728251707951486
-138.582062,100,623.902648,-138.58206244852653,-138.58206244852653
-2.810055,87,624.79645,-2.8100548509354013,-2.8100548509354013
-94.348318,114,625.983162,-94.34831800151775,-94.34831800151775
107.825104,299,629.109592,107.82510355169269,107.82510355169269
-182.037642,98,630.112326,-182.03764192356064,-182.03764192356064
3.914544,89,631.019834,3.914543677973853,3.914543677973853
-49.556244,86,631.931402,-49.556244388847354,-49.556244388847354
-46.45899,127,639.448089,-46.45899034461502,-46.45899034461502
-260.01042,135,640.82384,-260.0104201333096,-260.0104201333096
-50.286871,95,641.80646,-50.28687059593702,-50.28687059593702
104.877752,299,644.947231,104.87775218456092,104.87775218456092
-29.935645,107,646.069732,-29.93564462958318,-29.93564462958318
-26.427188,107,647.156618,-26.42718788816387,-26.42718788816387
-236.873534,238,649.579125,-236.8735342461214,-236.8735342461214
-20.378422,115,650.781707,-20.3784218267935,-20.3784218267935
-45.577725,109,651.905584,-45.57772465516166,-45.57772465516166
11.71572,98,652.918815,11.715719562213351,11.715719562213351
-28.856555,93,653.895619,-28.856554505738544,-28.856554505738544
-8.039832,88,654.816288,-8.039832127236878,-8.039832127236878
-15.892982,91,655.765444,-15.892982283283217,-15.892982283283217
-77.544067,129,657.098969,-77.54406718309853,-77.54406718309853
84.247266,299,660.137872,84.2472661220154,84.2472661220154
-105.687933,95,666.974115,-105.68793298167705,-105.68793298167705
24.143122,117,668.186637,24.143121805166984,24.143121805166984
