# {"t_start": 1611594562.6615372, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-303.000843,116,3.305435,-303.00084311802703,-303.00084311802703
-271.111939,104,4.28346,-271.11193910846055,-271.11193910846055
-257.603027,88,5.139513,-257.6030265194752,-257.6030265194752
-113.044331,76,5.857368,-113.04433141618699,-113.04433141618699
-126.830336,62,6.450069,-126.83033583909278,-126.83033583909278
-128.677305,76,7.176129,-128.67730497913305,-128.67730497913305
-296.694093,84,7.988569,-296.69409313379714,-296.69409313379714
-318.149208,120,9.160175,-318.1492083984187,-318.1492083984187
-143.399991,119,10.321332,-143.3999912380927,-143.3999912380927
-252.127545,85,11.150001,-252.1275452289461,-252.1275452289461
-410.14319,114,12.23729,-410.1431900539775,-410.1431900539775
-214.878703,98,13.170927,-214.87870318077114,-214.87870318077114
-86.379645,108,14.216237,-86.37964450651167,-86.37964450651167
-240.797009,75,14.928152,-240.79700886777385,-240.79700886777385
-137.363266,76,15.662305,-137.36326623916312,-137.36326623916312
-283.443248,104,16.659469,-283.4432478497155,-283.4432478497155
-148.914274,101,17.636101,-148.91427426977287,-148.91427426977287
-135.732659,114,18.739722,-135.73265946995895,-135.73265946995895
-123.058735,81,19.523654,-123.05873473094618,-123.05873473094618
-93.615422,76,20.261062,-93.61542171373094,-93.61542171373094
-156.618214,97,21.192181,-156.61821424763366,-156.61821424763366
-269.729411,109,27.889457,-269.72941050287614,-269.72941050287614
-19.016954,92,28.805919,-19.016953987839116,-19.016953987839116
-261.721524,96,29.744153,-261.7215239235532,-261.7215239235532
-151.550276,112,30.842183,-151.55027599006894,-151.55027599006894
-178.434942,112,31.931464,-178.43494249654393,-178.43494249654393
-215.327295,83,32.724862,-215.32729466392632,-215.32729466392632
-144.091176,99,33.699118,-144.0911756123105,-144.0911756123105
-188.189535,82,34.497946,-188.1895348466365,-188.1895348466365
-67.188614,80,35.281653,-67.18861383017094,-67.18861383017094
-133.278045,107,36.323761,-133.27804526543588,-133.27804526543588
-260.413962,82,37.119312,-260.4139620625632,-260.4139620625632
-135.015057,112,38.200487,-135.01505737120576,-135.01505737120576
-56.767144,73,38.909155,-56.76714435226916,-56.76714435226916
-158.133857,96,39.839659,-158.13385749744816,-158.13385749744816
-106.975669,114,40.945787,-106.9756689050629,-106.9756689050629
-225.911165,86,41.781736,-225.91116509346787,-225.91116509346787
-140.533002,69,42.456616,-140.53300234305897,-140.53300234305897
-60.673023,60,43.04206,-60.67302264360194,-60.67302264360194
-321.963521,81,43.833004,-321.9635208175457,-321.9635208175457
-151.900175,108,44.880025,-151.90017491712723,-151.90017491712723
-217.004166,78,45.635771,-217.00416563792794,-217.00416563792794
-103.745463,63,46.245255,-103.74546273066477,-103.74546273066477
-91.308994,73,46.955813,-91.30899386320384,-91.30899386320384
-394.939893,117,53.881773,-394.9398928758225,-394.9398928758225
-170.364453,98,54.834244,-170.36445289139243,-170.36445289139243
-50.218967,64,55.453071,-50.218967433071306,-50.218967433071306
-233.230842,69,56.121934,-233.23084205070035,-233.23084205070035
5.577866,92,57.023877,5.577866292524746,5.577866292524746
-504.857217,99,57.99485,-504.85721652975667,-504.85721652975667
-248.496528,97,58.93205,-248.4965276123771,-248.4965276123771
-288.857605,128,60.176379,-288.8576050076414,-288.8576050076414
-216.786658,82,60.986852,-216.78665756757078,-216.78665756757078
-172.267929,141,62.365038,-172.26792883274504,-172.26792883274504
-19.814519,124,63.547713,-19.814518628475597,-19.814518628475597
-179.24178,82,64.332558,-179.24177992779727,-179.24177992779727
-310.491603,124,65.536779,-310.4916026986741,-310.4916026986741
-116.202509,86,66.378183,-116.20250924062398,-116.20250924062398
-106.404446,76,67.121457,-106.40444561291089,-106.40444561291089
-247.046849,88,67.980125,-247.0468492255081,-247.0468492255081
-249.487327,94,68.900096,-249.4873271293098,-249.4873271293098
-77.545918,66,69.527756,-77.5459178530827,-77.5459178530827
-121.521057,124,70.743163,-121.5210571403862,-121.5210571403862
-111.916192,148,72.198799,-111.91619225015285,-111.91619225015285
-72.589228,70,72.882558,-72.58922804030831,-72.58922804030831
-368.61172,123,79.916158,-368.61171977800524,-368.61171977800524
-115.826783,110,80.977354,-115.82678303207466,-115.82678303207466
