# {"t_start": 1611594562.9506752, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-201.978494,78,2.664775,-201.978494290673,-201.978494290673
-303.089045,96,3.554384,-303.089045078841,-303.089045078841
-73.817572,64,4.169551,-73.81757153042585,-73.81757153042585
-234.419813,74,4.886654,-234.41981294753634,-234.41981294753634
-244.757252,71,5.558005,-244.75725174432682,-244.75725174432682
-197.185076,123,6.734071,-197.18507603004423,-197.18507603004423
-72.580127,53,7.242048,-72.58012739006111,-72.58012739006111
-101.178396,80,8.016456,-101.17839569761009,-101.17839569761009
-259.193897,93,8.929211,-259.1938972108036,-259.1938972108036
-323.854977,89,9.794328,-323.85497729937134,-323.85497729937134
-112.221309,115,10.917051,-112.2213088246729,-112.2213088246729
-89.683998,72,11.602963,-89.68399764592732,-89.68399764592732
-107.643126,96,12.513875,-107.64312552796255,-107.64312552796255
-129.616174,77,13.258921,-129.61617416183734,-129.61617416183734
-407.643411,106,14.274616,-407.64341124389284,-407.64341124389284
-106.724257,61,14.858614,-106.72425673392308,-106.72425673392308
-110.455339,77,15.608203,-110.4553394088102,-110.4553394088102
-134.905673,100,16.56552,-134.90567299127005,-134.90567299127005
-78.745868,104,17.572553,-78.74586771000595,-78.74586771000595
-165.139407,93,18.468857,-165.13940720781534,-165.13940720781534
-109.831207,107,19.508142,-109.8312072590778,-109.8312072590778
-42.954472,72,20.204656,-42.95447163827828,-42.95447163827828
-164.491758,92,21.085855,-164.4917584052437,-164.4917584052437
-95.14743,66,27.355806,-95.14743045240871,-95.14743045240871
-213.982268,120,28.556838,-213.98226760477405,-213.98226760477405
-165.141469,74,29.27446,-165.14146880418315,-165.14146880418315
-194.810253,111,30.366193,-194.8102534524141,-194.8102534524141
-82.335051,112,31.457939,-82.33505063426162,-82.33505063426162
-96.227575,85,32.271241,-96.22757501299948,-96.22757501299948
-238.845313,148,33.720716,-238.84531318243623,-238.84531318243623
-274.843949,92,34.622557,-274.84394906801606,-274.84394906801606
-208.88091,82,35.42374,-208.88091039403875,-208.88091039403875
-97.402529,142,36.801342,-97.4025291887727,-97.4025291887727
-148.203943,73,37.511013,-148.20394311230743,-148.20394311230743
-472.43049,98,38.447256,-472.43048952966745,-472.43048952966745
-63.080592,94,39.366315,-63.0805923917664,-63.0805923917664
-157.036583,87,40.210507,-157.03658265778716,-157.03658265778716
-376.193133,130,41.47138,-376.1931329087791,-376.1931329087791
-205.329699,99,42.440168,-205.32969877647136,-205.32969877647136
-126.31571,89,43.307496,-126.31571030267129,-126.31571030267129
-432.311331,121,44.485669,-432.3113310233317,-432.3113310233317
-568.378959,121,45.65352,-568.3789588622208,-568.3789588622208
-253.150268,88,46.512102,-253.15026828066206,-253.15026828066206
-299.650613,103,53.296059,-299.6506132825883,-299.6506132825883
-165.579388,79,54.07901,-165.5793882133318,-165.5793882133318
-207.394567,95,54.98556,-207.39456658311565,-207.39456658311565
-162.43595,96,55.918369,-162.43594995163267,-162.43594995163267
-396.680753,98,56.880222,-396.68075333312385,-396.68075333312385
-239.319528,103,57.891694,-239.3195281592578,-239.3195281592578
-261.353824,123,59.078072,-261.35382355200363,-261.35382355200363
-106.966272,90,59.957602,-106.96627154126489,-106.96627154126489
18.317612,90,60.845758,18.31761217660828,18.31761217660828
-163.026663,78,61.609442,-163.02666338853072,-163.02666338853072
-56.443305,120,62.763293,-56.44330499685158,-56.44330499685158
-45.295787,119,63.897044,-45.29578689476376,-45.29578689476376
-99.399235,115,65.014284,-99.39923531456188,-99.39923531456188
-237.031142,141,66.393423,-237.03114158123032,-237.03114158123032
-392.645213,95,67.322589,-392.6452125664697,-392.6452125664697
21.774882,69,67.993989,21.774881603330527,21.774881603330527
-78.124416,79,68.758285,-78.12441570872745,-78.12441570872745
-30.831621,79,69.528723,-30.831620694610635,-30.831620694610635
-89.117671,127,70.769345,-89.11767096383336,-89.11767096383336
-146.791589,139,72.127379,-146.79158871892318,-146.79158871892318
-113.53828,73,72.856209,-113.5382804994307,-113.5382804994307
-109.917143,79,79.445263,-109.91714306509222,-109.91714306509222
-104.001116,102,80.435201,-104.00111612243741,-104.00111612243741
-79.875985,93,81.330161,-79.87598531386676,-79.87598531386676
-22.688214,77,82.085247,-22.68821419590506,-22.68821419590506
-117.496017,116,83.228196,-117.49601720544787,-117.49601720544787
-192.730097,98,84.1905,-192.73009718267951,-192.73009718267951
-158.847037,75,84.928794,-158.84703696590367,-158.84703696590367
-130.31114,88,85.785591,-130.3111399362034,-130.3111399362034
-81.6664,91,86.676517,-81.66639991525042,-81.66639991525042
-110.227893,104,87.68359,-110.22789308831909,-110.22789308831909
-81.655916,85,88.498077,-81.65591596699765,-81.65591596699765
-132.365568,93,89.408586,-132.3655675372035,-132.3655675372035
-173.710982,137,90.741754,-173.71098231624666,-173.71098231624666
-70.912143,90,91.607123,-70.91214269045786,-70.91214269045786
-88.667149,88,92.463478,-88.6671485069734,-88.6671485069734
-114.913199,79,93.222611,-114.91319898776595,-114.91319898776595
-210.484472,92,94.119567,-210.48447178209685,-210.48447178209685
-115.456769,93,95.029512,-115.45676869500112,-115.45676869500112
-60.239783,68,95.689882,-60.23978271922253,-60.23978271922253
-233.738238,75,96.424734,-233.73823768929634,-233.73823768929634
-282.807996,127,97.675696,-282.8079960598932,-282.8079960598932
-162.466335,73,98.388942,-162.4663350917813,-162.4663350917813
-262.352485,122,105.729923,-262.3524852723611,-262.3524852723611
-36.005459,81,106.519941,-36.005458683463445,-36.005458683463445
-76.085297,65,107.156188,-76.08529665913849,-76.08529665913849
-244.093739,86,107.997488,-244.09373882983343,-244.09373882983343
-103.800367,87,108.834128,-103.80036679032767,-103.80036679032767
-242.672877,87,109.681752,-242.6728774906296,-242.6728774906296
-42.455686,78,110.444607,-42.45568628849847,-42.45568628849847
-84.811859,105,111.470452,-84.81185910795202,-84.81185910795202
-249.137822,127,112.70391,-249.13782181005053,-249.13782181005053
-325.462807,104,113.713192,-325.4628070875309,-325.4628070875309
-274.061523,107,114.74267,-274.06152293569266,-274.06152293569266
-67.436431,79,115.515383,-67.43643077438934,-67.43643077438934
-148.980518,122,116.691467,-148.98051846765247,-148.98051846765247
-183.923201,99,117.648658,-183.9232013111112,-183.9232013111112
-93.108578,72,118.366429,-93.10857843292041,-93.10857843292041
-199.56745,137,119.709956,-199.56745041871454,-199.56745041871454
-148.015269,90,120.590392,-148.01526883477965,-148.01526883477965
-96.517338,86,121.419562,-96.51733784951932,-96.51733784951932
-78.973404,75,122.162649,-78.97340381723356,-78.97340381723356
-107.596469,133,123.464341,-107.59646869658265,-107.59646869658265
-366.554701,132,124.754544,-366.5547005002843,-366.5547005002843
-19.221308,90,131.595103,-19.22130803148424,-19.22130803148424
-341.828722,146,133.01028,-341.82872189465877,-341.82872189465877
-259.455478,107,134.049142,-259.4554781485889,-259.4554781485889
-118.325362,98,134.998527,-118.32536222560356,-118.32536222560356
-66.023302,113,136.10198,-66.02330222640495,-66.02330222640495
-112.399299,123,137.303895,-112.39929941417316,-112.39929941417316
-57.714455,85,138.138135,-57.71445512171247,-57.71445512171247
-61.91751,120,139.318933,-61.91750998174551,-61.91750998174551
-231.392936,111,140.390877,-231.39293566079579,-231.39293566079579
-46.871714,118,141.536321,-46.87171353300422,-46.87171353300422
-126.10391,103,142.544107,-126.10390950263543,-126.10390950263543
-114.131043,82,143.349679,-114.13104296498557,-114.13104296498557
-323.243224,102,144.340487,-323.2432235990789,-323.2432235990789
-101.755032,76,145.079842,-101.75503161148826,-101.75503161148826
-234.00836,90,145.968211,-234.0083595901023,-234.0083595901023
-70.450242,80,146.755159,-70.45024162858809,-70.45024162858809
-83.002447,79,147.532444,-83.00244729946527,-83.00244729946527
-109.058697,100,148.50717,-109.05869690020126,-109.05869690020126
-44.403008,66,149.156444,-44.403008108389756,-44.403008108389756
-278.949196,106,150.202715,-278.9491958461615,-278.9491958461615
-15.104601,69,156.530141,-15.104601131580878,-15.104601131580878
-222.80835,110,157.66829,-222.8083498315835,-222.8083498315835
-38.601001,175,159.376071,-38.60100058922683,-38.60100058922683
-14.589165,99,160.353947,-14.589164874143165,-14.589164874143165
-221.777515,116,161.483078,-221.7775150832645,-221.7775150832645
-234.611594,108,162.528787,-234.61159422991025,-234.61159422991025
-116.850634,87,163.376019,-116.85063446372268,-116.85063446372268
-165.392087,146,164.811911,-165.39208729721162,-165.39208729721162
-131.197037,130,166.091568,-131.1970373410919,-131.1970373410919
-1.608949,127,167.341181,-1.6089485508061045,-1.6089485508061045
-52.827976,119,168.506801,-52.82797564739413,-52.82797564739413
-59.440496,109,169.584309,-59.44049562295286,-59.44049562295286
-138.838634,101,170.571787,-138.83863360531842,-138.83863360531842
-60.60927,97,171.512437,-60.60926972152671,-60.60926972152671
-94.272062,96,172.451003,-94.27206210436687,-94.27206210436687
-120.621869,117,173.614672,-120.6218691778715,-120.6218691778715
-103.306792,106,174.655062,-103.3067924730451,-103.3067924730451
-203.328223,133,175.960557,-203.32822315289354,-203.32822315289354
-47.282737,72,182.7045,-47.2827365161788,-47.2827365161788
