# {"t_start": 1611594562.7804067, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-97.865091,105,3.08642,-97.86509142702988,-97.86509142702988
-4.943951,104,4.057903,-4.94395104947607,-4.94395104947607
-147.11103,88,4.918075,-147.11102976868895,-147.11102976868895
-140.725893,105,5.910727,-140.72589335981283,-140.72589335981283
-224.803926,120,7.058098,-224.80392597240518,-224.80392597240518
-100.951677,83,7.860248,-100.95167655667677,-100.95167655667677
-275.373496,100,8.831663,-275.37349610200425,-275.37349610200425
-119.268924,96,9.77066,-119.26892415527422,-119.26892415527422
-89.931487,63,10.391108,-89.93148735173007,-89.93148735173007
157.003052,299,13.25777,157.00305199668986,157.00305199668986
-107.64881,80,14.031699,-107.64880967404147,-107.64880967404147
-187.146689,91,14.898173,-187.14668902772058,-187.14668902772058
-48.424302,64,15.514286,-48.42430232963283,-48.42430232963283
-281.506686,105,16.520617,-281.50668580291494,-281.50668580291494
-263.562376,117,17.653878,-263.56237630812416,-263.56237630812416
-97.782279,61,18.248183,-97.78227899830476,-97.78227899830476
-326.454997,97,19.17998,-326.4549967453896,-326.4549967453896
-160.950359,124,20.387317,-160.9503585427302,-160.9503585427302
-65.732728,65,21.004513,-65.73272839085581,-65.73272839085581
-136.097138,80,21.779732,-136.09713811771385,-136.09713811771385
-87.457216,63,28.035771,-87.45721567314712,-87.45721567314712
-140.389208,74,28.777487,-140.38920845926492,-140.38920845926492
-205.145123,103,29.787573,-205.14512252981078,-205.14512252981078
-382.268642,71,30.477459,-382.2686423655999,-382.2686423655999
-82.915302,82,31.277862,-82.91530246989956,-82.91530246989956
-220.361779,109,32.326574,-220.36177908642622,-220.36177908642622
-97.613187,73,33.040838,-97.61318709947493,-97.61318709947493
-68.026489,63,33.659036,-68.02648851089477,-68.02648851089477
-124.725982,75,34.389325,-124.72598239914947,-124.72598239914947
-149.290462,100,35.37376,-149.2904624312548,-149.2904624312548
-189.697316,136,36.693979,-189.6973157734919,-189.6973157734919
-214.525933,82,37.489753,-214.52593259833105,-214.52593259833105
-279.097318,94,38.386814,-279.0973179842783,-279.0973179842783
-146.734488,92,39.288621,-146.73448780749862,-146.73448780749862
-457.262854,128,40.527052,-457.2628543331218,-457.2628543331218
-336.218052,121,41.701912,-336.21805164580553,-336.21805164580553
-410.280914,91,42.592,-410.28091392687986,-410.28091392687986
-64.219021,83,43.402175,-64.2190206151389,-64.2190206151389
-137.144785,103,44.403702,-137.14478500909064,-137.14478500909064
-246.496165,109,45.458895,-246.49616484800433,-246.49616484800433
-144.94059,101,46.437344,-144.94058981663613,-144.94058981663613
-283.773154,144,53.627214,-283.7731541598303,-283.7731541598303
-61.399402,75,54.364851,-61.39940178836988,-61.39940178836988
-66.919911,101,55.334533,-66.9199108750482,-66.9199108750482
-174.192713,92,56.227767,-174.192712732082,-174.192712732082
-250.907664,125,57.457588,-250.90766400002235,-250.90766400002235
-88.512634,82,58.260097,-88.51263372421985,-88.51263372421985
-148.020411,72,58.948178,-148.02041115409966,-148.02041115409966
-268.095799,97,59.89246,-268.09579872352515,-268.09579872352515
-86.692943,86,60.739415,-86.69294314053343,-86.69294314053343
-108.467655,111,61.828215,-108.46765450132173,-108.46765450132173
-106.304341,72,62.522454,-106.30434116009744,-106.30434116009744
-263.463155,106,63.533901,-263.4631551019886,-263.4631551019886
-304.548981,109,64.580396,-304.54898100546916,-304.54898100546916
-122.574753,79,65.349338,-122.5747530969192,-122.5747530969192
-101.834335,86,66.190396,-101.83433548734072,-101.83433548734072
-254.232782,85,67.023561,-254.23278245741963,-254.23278245741963
-85.582605,149,68.482177,-85.58260520984003,-85.58260520984003
-256.324822,95,69.390206,-256.32482175619657,-256.32482175619657
-321.768623,114,70.507417,-321.7686232383129,-321.7686232383129
-98.10165,106,71.550896,-98.10164974207014,-98.10164974207014
-190.060454,104,72.568554,-190.06045380880738,-190.06045380880738
-249.089475,77,79.146528,-249.08947530757624,-249.08947530757624
-208.885108,113,80.252007,-208.88510849454417,-208.88510849454417
-230.671037,119,81.395382,-230.67103710372294,-230.67103710372294
-66.612539,71,82.092342,-66.61253852135641,-66.61253852135641
-269.490837,112,83.193908,-269.4908374739191,-269.4908374739191
-80.941374,118,84.352064,-80.94137422596104,-80.94137422596104
-118.541809,123,85.557488,-118.54180915942699,-118.54180915942699
-104.513583,124,86.767985,-104.51358298202372,-104.51358298202372
-150.291421,100,87.73652,-150.2914206794481,-150.2914206794481
-72.459478,146,89.141721,-72.45947841051297,-72.45947841051297
-115.595105,91,90.031318,-115.59510544747448,-115.59510544747448
-77.388579,62,90.639446,-77.38857928846956,-77.38857928846956
-205.442079,134,91.935991,-205.44207879394506,-205.44207879394506
-72.412139,80,92.709735,-72.41213901840898,-72.41213901840898
-286.939568,158,94.240312,-286.9395676885322,-286.9395676885322
