# {"t_start": 1611594563.0183587, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-422.911239,116,2.94574,-422.9112394530417,-422.9112394530417
-104.71051,64,3.544085,-104.71050991256682,-104.71050991256682
-111.104014,89,4.406049,-111.1040138503823,-111.1040138503823
-105.96712,73,5.100809,-105.96711981767284,-105.96711981767284
-123.970465,101,6.062793,-123.9704650268004,-123.9704650268004
-201.266305,93,6.952987,-201.26630532228143,-201.26630532228143
-233.41805,118,8.095182,-233.4180504476343,-233.4180504476343
-187.136228,92,8.995419,-187.1362281818557,-187.1362281818557
-127.058894,66,9.637001,-127.05889353053865,-127.05889353053865
-313.95814,97,10.586101,-313.95814035533635,-313.95814035533635
-215.857391,107,11.611087,-215.8573911245715,-215.8573911245715
-385.612616,97,12.532932,-385.6126162991046,-385.6126162991046
-24.216634,127,13.764001,-24.2166341604144,-24.2166341604144
-325.891555,88,14.598862,-325.89155456863034,-325.89155456863034
-366.768455,116,15.720834,-366.7684549056781,-366.7684549056781
-162.110094,78,16.467145,-162.11009406172417,-162.11009406172417
-173.984634,91,17.34586,-173.98463425488944,-173.98463425488944
-128.568618,113,18.440073,-128.56861797419464,-128.56861797419464
-196.55189,98,19.390525,-196.55188966658648,-196.55188966658648
-368.750655,112,20.467868,-368.7506550969508,-368.7506550969508
-284.580786,70,21.142955,-284.5807857956952,-284.5807857956952
-90.230802,62,27.380661,-90.23080160602757,-90.23080160602757
-133.18462,100,28.37556,-133.18462043220973,-133.18462043220973
-175.630577,63,28.993468,-175.63057712302174,-175.63057712302174
-160.514147,109,30.064044,-160.51414659809245,-160.51414659809245
-73.099085,72,30.76457,-73.09908472689253,-73.09908472689253
-420.507267,91,31.646322,-420.5072669067158,-420.5072669067158
-363.582416,104,32.648995,-363.5824157633768,-363.5824157633768
29.89859,62,33.263103,29.898589531381305,29.898589531381305
-307.771947,83,34.067748,-307.7719467455937,-307.7719467455937
-272.389595,101,35.062609,-272.38959468062956,-272.38959468062956
-111.192052,62,35.666601,-111.19205228407485,-111.19205228407485
-231.218082,104,36.674406,-231.21808221066826,-231.21808221066826
-58.334403,79,37.442405,-58.334403356212945,-58.334403356212945
-115.679058,89,38.290162,-115.67905845891616,-115.67905845891616
-67.566914,63,38.911951,-67.56691434334972,-67.56691434334972
-157.915791,88,39.761656,-157.91579074034067,-157.91579074034067
-320.649895,85,40.587674,-320.6498946261577,-320.6498946261577
-395.275973,111,41.666276,-395.2759731976001,-395.2759731976001
-130.481645,103,42.673645,-130.48164542634905,-130.48164542634905
-155.854913,84,43.49499,-155.85491307429407,-155.85491307429407
-314.120037,117,44.627749,-314.12003662625193,-314.12003662625193
-355.175812,85,45.449803,-355.17581162976177,-355.17581162976177
-61.328765,79,46.2166,-61.328765051223904,-61.328765051223904
-389.005574,117,53.13002,-389.00557352005546,-389.00557352005546
-125.376594,104,54.163427,-125.37659380435618,-125.37659380435618
-114.427588,73,54.860554,-114.42758792559172,-114.42758792559172
-93.278398,98,55.810694,-93.27839786266514,-93.27839786266514
-78.127541,83,56.626655,-78.12754111053067,-78.12754111053067
-127.844356,118,57.7838,-127.84435562735476,-127.84435562735476
-176.801389,109,58.836536,-176.801388610888,-176.801388610888
-83.588747,131,60.119462,-83.58874733515198,-83.58874733515198
-84.792629,74,60.846363,-84.79262870341,-84.79262870341
-152.33531,81,61.636239,-152.3353096197515,-152.3353096197515
-249.202739,84,62.442355,-249.20273940481806,-249.20273940481806
-317.254422,101,63.406757,-317.2544217119133,-317.2544217119133
-78.195362,68,64.060799,-78.19536237364281,-78.19536237364281
-169.675546,77,64.811836,-169.67554605027993,-169.67554605027993
-90.655676,71,65.498688,-90.65567622655298,-90.65567622655298
-247.612637,74,66.2256,-247.61263658980607,-247.61263658980607
-419.570173,130,67.495524,-419.5701732488247,-419.5701732488247
-131.8387,121,68.671034,-131.83869958774076,-131.83869958774076
-102.837989,80,69.449591,-102.83798890452168,-102.83798890452168
-94.715808,71,70.138572,-94.71580809488405,-94.71580809488405
-80.790467,106,71.187359,-80.79046732974841,-80.79046732974841
-100.646393,127,72.425675,-100.64639284688549,-100.64639284688549
-135.44618,122,79.445042,-135.44617955082722,-135.44617955082722
-155.507818,94,80.356412,-155.50781824835101,-155.50781824835101
-54.230542,107,81.388088,-54.23054192706948,-54.23054192706948
-106.993405,129,82.656751,-106.9934047269239,-106.9934047269239
-115.356529,65,83.294595,-115.35652903284551,-115.35652903284551
-126.300216,91,84.191078,-126.30021643443433,-126.30021643443433
-130.859783,140,85.563253,-130.85978258181376,-130.85978258181376
-261.784072,121,86.743126,-261.7840721811491,-261.7840721811491
-70.236121,135,88.050525,-70.2361210627863,-70.2361210627863
-107.909859,87,88.882107,-107.9098592385605,-107.9098592385605
-68.280825,71,89.578161,-68.28082486717847,-68.28082486717847
-149.129748,72,90.27996,-149.12974845487676,-149.12974845487676
-32.168104,86,91.116166,-32.16810385072408,-32.16810385072408
-190.085995,77,91.861609,-190.08599538412076,-190.08599538412076
-64.558611,95,92.779323,-64.55861138246397,-64.55861138246397
-127.179685,78,93.532113,-127.17968451301493,-127.17968451301493
-117.990164,88,94.389421,-117.99016396242905,-117.99016396242905
-157.765854,116,95.524507,-157.765854123549,-157.765854123549
-134.47853,93,96.431376,-134.4785304521078,-134.4785304521078
-294.930073,114,97.55571,-294.9300730770053,-294.9300730770053
-77.178298,64,98.186218,-77.17829758162553,-77.17829758162553
-231.597384,114,105.43864,-231.5973836370857,-231.5973836370857
-121.723452,131,106.726943,-121.7234515322002,-121.7234515322002
-26.64706,126,107.956352,-26.64705958290429,-26.64705958290429
-114.737839,140,109.311428,-114.73783947042604,-114.73783947042604
-112.50241,114,110.424754,-112.50240976417857,-112.50240976417857
-170.239431,106,111.458649,-170.2394307420186,-170.2394307420186
-81.570004,77,112.204274,-81.57000412254021,-81.57000412254021
-70.494378,87,113.061008,-70.49437803393491,-70.49437803393491
-111.76143,120,114.214987,-111.76143049780666,-111.76143049780666
-97.202032,104,115.22096,-97.20203235755098,-97.20203235755098
-70.844465,80,115.999246,-70.84446457517288,-70.84446457517288
-44.844171,125,117.208457,-44.84417071597852,-44.84417071597852
-5.763945,111,118.297578,-5.763944701913289,-5.763944701913289
-96.999409,118,119.456468,-96.99940864180591,-96.99940864180591
-181.170425,92,120.356211,-181.17042520160092,-181.17042520160092
-67.98984,82,121.147844,-67.98984020692254,-67.98984020692254
-197.025859,107,122.204088,-197.02585924297784,-197.02585924297784
-373.168503,103,123.212192,-373.1685031395206,-373.1685031395206
-86.456545,61,123.803165,-86.45654461816765,-86.45654461816765
-192.305973,97,124.752599,-192.30597320509082,-192.30597320509082
-233.105281,93,131.624967,-233.10528143976438,-233.10528143976438
-117.815473,121,132.794603,-117.81547313396027,-117.81547313396027
-161.647651,135,134.106718,-161.6476511216669,-161.6476511216669
-136.48883,112,135.197617,-136.4888302311041,-136.4888302311041
-30.6301,88,136.052162,-30.630099956268282,-30.630099956268282
-392.773152,99,137.016954,-392.7731521500264,-392.7731521500264
-184.90265,120,138.204011,-184.90264966077694,-184.90264966077694
-64.468641,118,139.360714,-64.46864103926056,-64.46864103926056
-116.218452,110,140.417985,-116.21845201609477,-116.21845201609477
-33.226632,74,141.133674,-33.226632222402586,-33.226632222402586
-169.077081,101,142.121598,-169.0770814664748,-169.0770814664748
-116.127456,109,143.19355,-116.12745628036677,-116.12745628036677
-63.371782,106,144.223007,-63.371781698447336,-63.371781698447336
-91.022013,108,145.276652,-91.0220132964997,-91.0220132964997
-76.444054,77,146.035932,-76.44405390766704,-76.44405390766704
-83.076313,89,146.91365,-83.07631347155612,-83.07631347155612
-340.200473,124,148.131848,-340.20047292327206,-340.20047292327206
-10.00558,125,149.351492,-10.005580337646037,-10.005580337646037
-108.114484,97,150.307014,-108.11448360424636,-108.11448360424636
-64.175081,96,156.943667,-64.17508122163406,-64.17508122163406
-285.465478,76,157.710845,-285.4654784972597,-285.4654784972597
-95.12487,71,158.40128,-95.124870345781,-95.124870345781
-182.056851,121,159.584779,-182.0568512268004,-182.0568512268004
-97.987601,231,161.844049,-97.98760137401771,-97.98760137401771
-44.710672,92,162.727122,-44.71067167362247,-44.71067167362247
-128.24492,131,164.019519,-128.2449202588963,-128.2449202588963
8.429871,106,165.064118,8.429871262648135,8.429871262648135
-206.841248,119,166.227016,-206.8412476626753,-206.8412476626753
-313.015585,123,167.44249,-313.0155845630825,-313.0155845630825
-64.78229,121,168.620037,-64.78228955973535,-64.78228955973535
-44.214894,90,169.515274,-44.21489429630733,-44.21489429630733
-72.890296,88,170.372846,-72.89029619320374,-72.89029619320374
-215.569618,127,171.606223,-215.569618135336,-215.569618135336
-78.72302,95,172.539061,-78.72301981152555,-78.72301981152555
-269.661705,124,173.772345,-269.6617046480153,-269.6617046480153
-44.68173,107,174.820527,-44.68173046080226,-44.68173046080226
-132.651003,111,175.910934,-132.6510032799245,-132.6510032799245
-113.770667,98,182.937734,-113.77066696240846,-113.77066696240846
-73.782837,128,184.213644,-73.78283743551619,-73.78283743551619
-18.242476,76,184.958072,-18.24247608022101,-18.24247608022101
-91.308519,148,186.427362,-91.308519230005,-91.308519230005
13.306662,89,187.307431,13.306661656186208,13.306661656186208
-133.517597,140,188.698453,-133.51759665849426,-133.51759665849426
-41.398242,162,190.30692,-41.39824191105748,-41.39824191105748
-367.043739,111,191.390891,-367.0437394113095,-367.0437394113095
-167.530057,133,192.70546,-167.53005742346735,-167.53005742346735
-123.790779,134,194.023574,-123.79077877793948,-123.79077877793948
-21.791671,122,195.220202,-21.791670620780422,-21.791670620780422
-111.240658,115,196.356522,-111.24065819503417,-111.24065819503417
-72.976479,90,197.24664,-72.97647915101828,-72.97647915101828
-36.003389,119,198.415755,-36.003388734933665,-36.003388734933665
14.139896,149,199.879368,14.13989620597691,14.13989620597691
-160.963038,121,201.07273,-160.9630383858489,-160.9630383858489
-39.783475,114,202.180808,-39.783475346639094,-39.783475346639094
-2.47939,127,209.185946,-2.479389886968221,-2.479389886968221
-107.176815,117,210.341588,-107.17681478972004,-107.17681478972004
-106.769328,105,211.370941,-106.76932785559417,-106.76932785559417
-38.400271,84,212.203941,-38.40027085717131,-38.40027085717131
-185.310514,117,213.368391,-185.31051396138898,-185.31051396138898
-145.170389,94,214.300192,-145.17038914482282,-145.17038914482282
-239.650991,141,215.68957,-239.65099056946275,-239.65099056946275
-27.692671,101,216.695944,-27.692670725726003,-27.692670725726003
-173.401482,110,217.792022,-173.40148166172943,-173.40148166172943
-30.407745,122,219.002501,-30.40774473092219,-30.40774473092219
-65.744599,79,219.782169,-65.74459876001899,-65.74459876001899
