# {"t_start": 1611594562.9896667, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-100.316326,145,3.240058,-100.31632589098189,-100.31632589098189
-93.892064,58,3.789447,-93.89206407977514,-93.89206407977514
-232.034821,65,4.426594,-232.03482106863285,-232.03482106863285
-104.716807,78,5.169419,-104.71680732740283,-104.71680732740283
-111.835418,75,5.885957,-111.8354178056735,-111.8354178056735
-389.572895,92,6.761459,-389.5728950753025,-389.5728950753025
-139.257133,57,7.310643,-139.2571327640851,-139.2571327640851
-157.181009,81,8.096426,-157.18100883190257,-157.18100883190257
-266.273594,107,9.14077,-266.27359404851734,-266.27359404851734
-166.677007,101,10.128443,-166.67700673211354,-166.67700673211354
-186.64255,118,11.267631,-186.64254959403644,-186.64254959403644
-95.03259,75,11.984491,-95.03259014319266,-95.03259014319266
-150.093961,92,12.862591,-150.09396140784241,-150.09396140784241
-112.271918,86,13.700041,-112.27191792216797,-112.27191792216797
-479.452927,96,14.609297,-479.4529268719614,-479.4529268719614
-343.143713,74,15.324435,-343.1437129194136,-343.1437129194136
-71.408527,65,15.948943,-71.40852665669638,-71.40852665669638
-193.804086,90,16.813067,-193.80408594352718,-193.80408594352718
-323.315129,100,17.786261,-323.3151287404206,-323.3151287404206
-341.929143,124,18.979964,-341.92914293470756,-341.92914293470756
-3.587191,71,19.675466,-3.587191388402516,-3.587191388402516
-120.295651,106,20.690685,-120.29565113064743,-120.29565113064743
-194.573824,87,21.531279,-194.57382382163848,-194.57382382163848
-316.713313,82,27.979791,-316.7133127274411,-316.7133127274411
-139.228832,96,28.924232,-139.22883164711016,-139.22883164711016
-401.187207,96,29.868503,-401.1872066403793,-401.1872066403793
-146.239622,141,31.240512,-146.23962175214075,-146.23962175214075
-73.861165,93,32.135436,-73.86116459674352,-73.86116459674352
-111.574906,86,32.976343,-111.5749056814348,-111.5749056814348
-233.505183,142,34.367886,-233.5051828387583,-233.5051828387583
