# {"t_start": 1611594563.173217, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
17.535183,118,2.814601,17.535182976941144,17.535182976941144
-183.345044,110,3.850882,-183.34504364292886,-183.34504364292886
-98.26253,63,4.468714,-98.26253008228855,-98.26253008228855
-366.507684,120,5.606445,-366.50768391148534,-366.50768391148534
-88.576713,64,6.222069,-88.57671319278087,-88.57671319278087
-379.529724,100,7.181026,-379.52972404223306,-379.52972404223306
-98.109182,80,7.954889,-98.109181713201,-98.109181713201
-68.098132,91,8.845512,-68.09813207080735,-68.09813207080735
-203.727142,94,9.761921,-203.72714152999782,-203.72714152999782
-163.742272,72,10.466625,-163.742272033152,-163.742272033152
-45.287643,67,11.105982,-45.28764264088053,-45.28764264088053
-180.215928,112,12.174342,-180.21592796869749,-180.21592796869749
-236.575774,99,13.128974,-236.5757743067882,-236.5757743067882
-331.816484,79,13.884955,-331.81648414226595,-331.81648414226595
-128.750175,81,14.659397,-128.75017537045812,-128.75017537045812
-105.320888,79,15.427414,-105.32088752954265,-105.32088752954265
-247.842865,96,16.34664,-247.84286478178882,-247.84286478178882
-296.402646,95,17.264485,-296.40264627252435,-296.40264627252435
-358.5122,113,18.357751,-358.51219980547836,-358.51219980547836
-128.868394,76,19.092621,-128.86839414690996,-128.86839414690996
-131.113424,95,20.014378,-131.113424038895,-131.113424038895
-488.886071,109,21.062887,-488.886071222255,-488.886071222255
5.591997,141,28.087101,5.591997302776733,5.591997302776733
-115.161787,104,29.10568,-115.16178715192278,-115.16178715192278
-287.419542,108,30.168227,-287.4195418324932,-287.4195418324932
-119.720027,84,30.981902,-119.7200267746638,-119.7200267746638
-107.246382,67,31.630664,-107.24638176664398,-107.24638176664398
-54.078525,62,32.225706,-54.078525498485114,-54.078525498485114
-104.153258,107,33.279323,-104.15325818611076,-104.15325818611076
-118.472578,79,34.050126,-118.47257780160922,-118.47257780160922
-437.912607,97,35.003082,-437.912606721006,-437.912606721006
-100.601294,67,35.65192,-100.60129408408963,-100.60129408408963
34.281344,85,36.475368,34.281343667461954,34.281343667461954
-428.08379,106,37.503186,-428.0837897303213,-428.0837897303213
-275.893094,118,38.64474,-275.89309383027086,-275.89309383027086
-240.814171,91,39.523332,-240.81417142692885,-240.81417142692885
-458.536442,94,40.437737,-458.53644180528664,-458.53644180528664
-391.344652,129,41.692163,-391.344652159291,-391.344652159291
-144.862376,76,42.434106,-144.86237582419247,-144.86237582419247
-250.900208,126,43.664065,-250.90020772511662,-250.90020772511662
-67.983824,61,44.256675,-67.98382370509162,-67.98382370509162
-285.773632,105,45.270291,-285.7736315283212,-285.7736315283212
-60.89065,91,46.156219,-60.8906499633064,-60.8906499633064
-368.916848,123,53.136322,-368.91684777865265,-368.91684777865265
-312.007888,95,54.072266,-312.00788826259156,-312.00788826259156
-262.648888,88,54.915321,-262.6488875010125,-262.6488875010125
-214.65044,142,56.29915,-214.6504397471652,-214.6504397471652
-54.768283,80,57.08741,-54.76828315984671,-54.76828315984671
-170.834332,113,58.181673,-170.83433236300309,-170.83433236300309
-79.65976,106,59.208389,-79.65976023215063,-79.65976023215063
-127.808037,117,60.360252,-127.80803687994396,-127.80803687994396
-100.444822,81,61.156969,-100.44482164828338,-100.44482164828338
-120.913298,79,61.92567,-120.91329787221451,-120.91329787221451
-206.114008,119,63.05874,-206.1140084443876,-206.1140084443876
-84.450129,86,63.882815,-84.45012915300745,-84.45012915300745
-81.223472,88,64.737915,-81.22347208001692,-81.22347208001692
-108.890714,105,65.76142,-108.89071422439623,-108.89071422439623
-137.338243,71,66.456755,-137.33824309373594,-137.33824309373594
-117.967992,95,67.385207,-117.96799209126095,-117.96799209126095
-312.822624,125,68.596707,-312.82262384100534,-312.82262384100534
-100.531507,85,69.427201,-100.531506772202,-100.531506772202
-135.93598,83,70.234558,-135.93597960314628,-135.93597960314628
-113.079993,99,71.211273,-113.0799929232555,-113.0799929232555
-121.599016,97,72.157546,-121.5990158147152,-121.5990158147152
-127.93596,136,79.314902,-127.935959754951,-127.935959754951
-28.680904,119,80.468256,-28.680903946759656,-28.680903946759656
-131.220254,93,81.366651,-131.22025363274167,-131.22025363274167
-137.871417,145,82.794143,-137.87141711674582,-137.87141711674582
-128.803411,126,84.030738,-128.8034110938951,-128.8034110938951
-190.766708,113,85.137397,-190.7667078018793,-190.7667078018793
-39.672724,134,86.447168,-39.672723637702084,-39.672723637702084
-141.127432,149,87.890107,-141.12743231213875,-141.12743231213875
-250.095662,135,89.199601,-250.0956616092807,-250.0956616092807
-191.86532,86,90.031126,-191.86531968021654,-191.86531968021654
-112.220931,94,90.946107,-112.22093146244451,-112.22093146244451
-138.822678,133,92.234699,-138.82267840665975,-138.82267840665975
-95.159432,107,93.264093,-95.15943170587411,-95.15943170587411
-142.509344,123,94.460908,-142.50934368461427,-142.50934368461427
-59.687,70,95.156657,-59.68699979019758,-59.68699979019758
-112.482662,126,96.380527,-112.48266228443595,-112.48266228443595
-68.60409,73,97.096532,-68.60409009323794,-68.60409009323794
-125.596617,70,97.787933,-125.59661741489387,-125.59661741489387
-63.682947,84,104.724597,-63.68294700772189,-63.68294700772189
2.607749,129,106.018419,2.6077494983504437,2.6077494983504437
-273.622068,95,106.946591,-273.62206765444944,-273.62206765444944
-387.941758,99,107.912072,-387.941757825506,-387.941757825506
-166.209222,142,109.288293,-166.20922171787848,-166.20922171787848
-143.907502,123,110.491484,-143.90750236131132,-143.90750236131132
-114.167935,95,111.41743,-114.1679349185489,-114.1679349185489
-149.715107,81,112.201355,-149.71510653866858,-149.71510653866858
-163.881421,117,113.342363,-163.8814211161788,-163.8814211161788
-115.251368,88,114.191739,-115.25136802960103,-115.25136802960103
-58.584833,67,114.836212,-58.58483282581293,-58.58483282581293
-138.781313,96,115.772295,-138.78131344476267,-138.78131344476267
-92.64948,98,116.71941,-92.64947995283973,-92.64947995283973
-61.556296,158,118.261271,-61.5562963684715,-61.5562963684715
-100.471161,75,118.997879,-100.47116103749735,-100.47116103749735
-84.796942,73,119.714716,-84.79694200153232,-84.79694200153232
-185.942636,124,120.919819,-185.94263596975088,-185.94263596975088
-157.068469,127,122.172968,-157.06846925474508,-157.06846925474508
-36.20254,106,123.206766,-36.20254034168122,-36.20254034168122
-44.720782,83,124.015495,-44.72078187639552,-44.72078187639552
-127.191815,130,131.243764,-127.19181490958357,-127.19181490958357
-123.48871,114,132.356763,-123.48871044825316,-123.48871044825316
-313.289141,93,133.261222,-313.28914056268775,-313.28914056268775
-257.713877,117,134.390485,-257.7138770571954,-257.7138770571954
-88.682166,94,135.30845,-88.68216641646569,-88.68216641646569
-211.986235,103,136.31354,-211.98623516202406,-211.98623516202406
-96.09909,75,137.046318,-96.09909032811643,-96.09909032811643
-136.39163,113,138.163058,-136.39162961430063,-136.39162961430063
-180.464168,108,139.220497,-180.4641680656535,-180.4641680656535
-88.376131,92,140.102489,-88.37613071374604,-88.37613071374604
-134.14866,110,141.173817,-134.1486602141282,-134.1486602141282
-22.615421,119,142.336265,-22.61542138196657,-22.61542138196657
-74.581668,78,143.101315,-74.58166840609917,-74.58166840609917
-124.2748,113,144.200449,-124.2747995659105,-124.2747995659105
-58.118407,77,144.950784,-58.11840741914453,-58.11840741914453
-145.23478,99,145.925476,-145.23477995127894,-145.23477995127894
-239.500048,93,146.842899,-239.50004768393546,-239.50004768393546
-120.534876,80,147.631598,-120.53487607565498,-120.53487607565498
-546.73115,108,148.678592,-546.7311502150033,-546.7311502150033
-262.247202,102,149.683363,-262.2472017914479,-262.2472017914479
-95.149088,75,150.416371,-95.14908792706754,-95.14908792706754
-117.365692,114,157.250705,-117.36569221734591,-117.36569221734591
-130.416207,124,158.464574,-130.41620671391945,-130.41620671391945
-181.210024,146,159.898928,-181.2100243683424,-181.2100243683424
-45.220137,94,160.815875,-45.22013731009639,-45.22013731009639
-101.492216,105,161.841244,-101.49221596555506,-101.49221596555506
-17.086034,85,162.654332,-17.08603424100852,-17.08603424100852
-258.697353,120,163.840596,-258.6973533566013,-258.6973533566013
-24.983313,100,164.825779,-24.983312864582516,-24.983312864582516
-68.456503,88,165.68534,-68.45650253203273,-68.45650253203273
-242.840344,120,166.869263,-242.84034445155598,-242.84034445155598
-7.552614,113,167.974121,-7.5526137343575215,-7.5526137343575215
-189.134206,101,168.970654,-189.13420620887962,-189.13420620887962
-66.565353,76,169.713642,-66.5653532520007,-66.5653532520007
-90.157089,140,171.076743,-90.15708939803818,-90.15708939803818
-144.964613,107,172.118851,-144.96461285659294,-144.96461285659294
-129.562429,124,173.355674,-129.56242946743043,-129.56242946743043
-105.657934,87,174.213199,-105.6579343013804,-105.6579343013804
-274.803135,115,175.341549,-274.8031348941081,-274.8031348941081
-228.645477,95,176.271171,-228.64547732758214,-228.64547732758214
-113.073497,120,183.534492,-113.07349726382972,-113.07349726382972
-18.126592,78,184.296906,-18.126592130140395,-18.126592130140395
-48.206251,137,185.651978,-48.206250700980505,-48.206250700980505
-39.328027,118,186.823001,-39.328026875116066,-39.328026875116066
-176.388752,99,187.808277,-176.38875229976892,-176.38875229976892
-33.003107,99,188.783252,-33.00310696470092,-33.00310696470092
-119.724348,132,190.094802,-119.72434810611944,-119.72434810611944
-16.125807,88,190.961803,-16.125806948888112,-16.125806948888112
-68.347686,97,191.910166,-68.34768619470486,-68.34768619470486
-135.8984,78,192.683059,-135.89839979929104,-135.89839979929104
-44.135666,93,193.599124,-44.135665877154224,-44.135665877154224
-85.684601,74,194.326251,-85.68460148889427,-85.68460148889427
-81.482821,87,195.178762,-81.48282057232447,-81.48282057232447
-93.025088,91,196.076713,-93.02508775391446,-93.02508775391446
-72.602359,106,197.127011,-72.60235871793294,-72.60235871793294
-127.699475,107,198.176461,-127.69947544999357,-127.69947544999357
-189.457181,97,199.127047,-189.4571811657232,-189.4571811657232
-85.014778,102,200.138893,-85.01477770822811,-85.01477770822811
-222.879836,157,201.667136,-222.8798360483314,-222.8798360483314
-26.455416,118,208.571538,-26.455416353583985,-26.455416353583985
-188.505905,275,211.288866,-188.50590459214806,-188.50590459214806
110.290314,299,214.259655,110.29031421029113,110.29031421029113
125.080815,299,217.231685,125.08081456576903,125.08081456576903
-96.105557,116,218.382725,-96.10555658692199,-96.10555658692199
-147.535187,106,219.425894,-147.5351868528407,-147.5351868528407
-13.371946,120,220.611138,-13.371945982176214,-13.371945982176214
-49.450536,115,221.73487,-49.45053589935732,-49.45053589935732
-155.869848,120,222.91225,-155.86984809892124,-155.86984809892124
-19.658085,112,224.033891,-19.65808521331776,-19.65808521331776
-46.024928,117,225.209673,-46.02492844266952,-46.02492844266952
-12.385495,107,226.283222,-12.38549520934555,-12.38549520934555
0.176853,117,227.431839,0.17685329729128796,0.17685329729128796
-87.338025,118,228.630082,-87.33802521548353,-87.33802521548353
-2.372336,130,235.812713,-2.3723357177638746,-2.3723357177638746
-14.844291,99,236.804192,-14.844290884354919,-14.844290884354919
-172.318563,98,237.77191,-172.31856262336677,-172.31856262336677
-120.596251,123,239.009878,-120.59625092192745,-120.59625092192745
-22.342665,89,239.875617,-22.342665165404597,-22.342665165404597
-42.353101,137,241.206878,-42.35310052545928,-42.35310052545928
-115.856266,144,242.617759,-115.8562661501877,-115.8562661501877
-27.492486,96,243.57237,-27.492486408211832,-27.492486408211832
-91.526774,100,244.571437,-91.52677368230117,-91.52677368230117
-87.696538,111,245.672674,-87.69653760307423,-87.69653760307423
-67.946428,120,246.844415,-67.94642782950643,-67.94642782950643
-25.158209,80,247.639495,-25.15820874371893,-25.15820874371893
4.588437,78,248.41011,4.588436615503326,4.588436615503326
-92.335841,115,249.534844,-92.33584103390533,-92.33584103390533
-79.351815,108,250.603443,-79.35181521131283,-79.35181521131283
-88.948017,68,251.271309,-88.94801724981414,-88.94801724981414
-89.194961,119,252.446055,-89.19496052507645,-89.19496052507645
-54.890956,123,253.663411,-54.89095616570401,-54.89095616570401
-160.801197,108,254.709257,-160.80119689597944,-160.80119689597944
-28.207474,164,262.162889,-28.207473849491436,-28.207473849491436
15.070526,138,263.537457,15.070525920562218,15.070525920562218
-55.861848,90,264.429846,-55.86184758722158,-55.86184758722158
-74.618829,130,265.731244,-74.61882894036995,-74.61882894036995
40.833724,90,266.628352,40.833724314223815,40.833724314223815
-78.880915,85,267.482102,-78.88091491392939,-78.88091491392939
-67.574756,107,268.552841,-67.57475570161486,-67.57475570161486
-226.696215,140,269.963963,-226.69621514061058,-226.69621514061058
-39.98297,135,271.334817,-39.98296966474726,-39.98296966474726
