# {"t_start": 1611594563.2064087, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-295.921548,93,2.553607,-295.92154848150665,-295.92154848150665
-172.854336,140,3.868383,-172.8543360689448,-172.8543360689448
-256.041637,81,4.653237,-256.041636978411,-256.041636978411
-116.137873,63,5.248405,-116.1378730500669,-116.1378730500669
28.217723,165,6.82664,28.21772289056642,28.21772289056642
-283.722392,102,7.813045,-283.7223920221029,-283.7223920221029
-381.76835,144,9.218279,-381.7683495350267,-381.7683495350267
-228.422409,82,10.027349,-228.42240851706907,-228.42240851706907
-259.666252,110,11.081908,-259.66625153447274,-259.66625153447274
-81.398266,84,11.883196,-81.39826595250219,-81.39826595250219
-121.338753,77,12.618736,-121.33875270839476,-121.33875270839476
-109.503006,111,13.694283,-109.50300610523628,-109.50300610523628
-234.408665,78,14.435335,-234.40866464284855,-234.40866464284855
-228.329726,116,15.557297,-228.3297259858346,-228.3297259858346
-375.3602,114,16.647651,-375.36019951935003,-375.36019951935003
-452.2077,102,17.641816,-452.20769993140357,-452.20769993140357
-109.980348,99,18.592975,-109.98034813130678,-109.98034813130678
-92.688868,80,19.375579,-92.68886792037058,-92.68886792037058
-128.031857,64,19.991113,-128.03185682166168,-128.03185682166168
-189.756539,107,21.018636,-189.75653860070088,-189.75653860070088
-135.12686,69,27.328373,-135.1268597953647,-135.1268597953647
-111.547352,92,28.240991,-111.54735236499972,-111.54735236499972
-379.653691,105,29.273243,-379.6536905615787,-379.6536905615787
-139.39701,81,30.064154,-139.39701014134772,-139.39701014134772
-267.977529,77,30.814819,-267.9775286803987,-267.9775286803987
-128.596266,77,31.558985,-128.59626561401646,-128.59626561401646
-76.142855,127,32.794887,-76.14285496263847,-76.14285496263847
-56.790558,73,33.506405,-56.79055766721909,-56.79055766721909
-243.830825,120,34.682859,-243.83082525051725,-243.83082525051725
-388.903549,129,35.942076,-388.90354900451035,-388.90354900451035
-225.675229,89,36.80249,-225.67522860625314,-225.67522860625314
-157.680816,119,37.94338,-157.68081558916583,-157.68081558916583
-89.758126,118,39.095273,-89.7581258302842,-89.7581258302842
-38.441113,67,39.745969,-38.44111294913911,-38.44111294913911
-124.294332,101,40.72421,-124.29433153340969,-124.29433153340969
-144.066616,144,42.130572,-144.06661648759777,-144.06661648759777
-168.121902,126,43.359898,-168.12190213201893,-168.12190213201893
-102.229826,87,44.204499,-102.22982598131966,-102.22982598131966
-133.730575,79,44.96704,-133.73057499117598,-133.73057499117598
-319.035427,93,45.869783,-319.035426826724,-319.035426826724
-147.790593,110,46.937536,-147.79059295696607,-147.79059295696607
-70.209504,133,54.02876,-70.20950438243386,-70.20950438243386
-239.816531,81,54.801639,-239.8165312962112,-239.8165312962112
-145.146368,87,55.647261,-145.14636792627243,-145.14636792627243
15.758626,145,57.073881,15.75862632485493,15.75862632485493
-117.239161,78,57.836547,-117.23916106565778,-117.23916106565778
-229.7874,90,58.702054,-229.7874001464426,-229.7874001464426
-295.052176,106,59.736087,-295.0521758636712,-295.0521758636712
-171.098091,103,60.748082,-171.0980908861708,-171.0980908861708
-118.599951,141,62.118992,-118.59995145159372,-118.59995145159372
-87.671874,71,62.794075,-87.67187420200821,-87.67187420200821
-299.597471,101,63.760595,-299.5974712871033,-299.5974712871033
