# {"t_start": 1611594563.1937234, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-88.970281,87,2.508337,-88.97028146413322,-88.97028146413322
-268.545602,90,3.343169,-268.54560225087914,-268.54560225087914
-158.838278,71,4.028792,-158.838277571972,-158.838277571972
-118.588306,84,4.834561,-118.58830559448973,-118.58830559448973
-32.123338,68,5.480284,-32.12333788075958,-32.12333788075958
-114.466307,79,6.238688,-114.46630675606795,-114.46630675606795
-404.893492,103,7.229773,-404.8934924141587,-404.8934924141587
-89.421623,90,8.097977,-89.42162335381056,-89.42162335381056
-120.783611,86,8.939924,-120.78361121567444,-120.78361121567444
-285.100141,65,9.574036,-285.1001405441107,-285.1001405441107
-192.006938,92,10.476391,-192.00693787427082,-192.00693787427082
-111.180669,67,11.113603,-111.18066928488236,-111.18066928488236
-402.906074,83,11.905564,-402.9060741275843,-402.9060741275843
-67.332613,71,12.581598,-67.3326125884875,-67.3326125884875
-189.937205,83,13.390714,-189.937205087742,-189.937205087742
-103.176216,109,14.427891,-103.17621586456468,-103.17621586456468
-86.362653,68,15.082894,-86.36265341849588,-86.36265341849588
-310.579169,100,16.042943,-310.5791685384327,-310.5791685384327
-328.040225,109,17.096554,-328.0402251333452,-328.0402251333452
-129.572864,88,17.950899,-129.57286443282524,-129.57286443282524
-95.353197,65,18.575475,-95.35319656367187,-95.35319656367187
30.126222,69,19.248869,30.126222476421447,30.126222476421447
-192.783495,103,20.239863,-192.78349455388383,-192.78349455388383
-96.398702,61,20.826453,-96.39870193262465,-96.39870193262465
-139.729805,72,27.159645,-139.7298051343493,-139.7298051343493
-99.413116,82,27.978162,-99.41311563163595,-99.41311563163595
-99.10416,83,28.793996,-99.10415996453784,-99.10415996453784
-265.007382,101,29.783728,-265.00738160261983,-265.00738160261983
-286.344537,96,30.717995,-286.34453741533406,-286.34453741533406
-218.435331,101,31.696315,-218.43533132167272,-218.43533132167272
-61.244232,71,32.380054,-61.24423247729193,-61.24423247729193
-30.897478,77,33.14015,-30.897478268968484,-30.897478268968484
-144.864541,81,33.929259,-144.86454054330773,-144.86454054330773
-290.802531,96,34.872404,-290.8025306229689,-290.8025306229689
-67.933097,75,35.602121,-67.93309747840438,-67.93309747840438
-69.262925,74,36.321691,-69.2629252110371,-69.2629252110371
-141.947103,122,37.501909,-141.94710322945707,-141.94710322945707
-485.181591,114,38.604231,-485.1815906638105,-485.1815906638105
-146.840435,98,39.551411,-146.84043493037132,-146.84043493037132
-125.972416,74,40.272973,-125.97241593455465,-125.97241593455465
-67.25409,102,41.261786,-67.25408965332076,-67.25408965332076
-80.831463,70,41.947764,-80.83146346330727,-80.83146346330727
-122.926635,81,42.738096,-122.92663543232605,-122.92663543232605
-60.681225,66,43.38226,-60.68122538243952,-60.68122538243952
6.577795,80,44.158969,6.577795139323314,6.577795139323314
-255.415844,97,45.096204,-255.41584418540037,-255.41584418540037
-27.340289,72,45.79536,-27.340289151420265,-27.340289151420265
-407.371878,108,46.844692,-407.3718782403497,-407.3718782403497
-260.154494,117,53.780183,-260.1544938508942,-260.1544938508942
-37.151191,69,54.442379,-37.15119073426093,-37.15119073426093
-123.713396,63,55.050459,-123.71339632296562,-123.71339632296562
-273.142629,103,56.053315,-273.1426294810604,-273.1426294810604
-106.732837,85,56.883194,-106.73283709774505,-106.73283709774505
-187.606508,86,57.730067,-187.60650791801567,-187.60650791801567
-233.854126,81,58.508258,-233.8541255925225,-233.8541255925225
-136.577031,81,59.295194,-136.57703080135758,-136.57703080135758
-179.006305,132,60.596336,-179.00630467771617,-179.00630467771617
-88.035088,128,61.845451,-88.03508757154846,-88.03508757154846
-250.080715,107,62.863661,-250.080715204864,-250.080715204864
-156.757828,104,63.861635,-156.75782766064958,-156.75782766064958
-167.904723,165,65.465531,-167.9047230435396,-167.9047230435396
-258.345456,102,66.465368,-258.3454558179866,-258.3454558179866
-167.516031,75,67.198376,-167.51603127062612,-167.51603127062612
-77.417194,78,67.962597,-77.41719358196067,-77.41719358196067
-166.468166,104,68.959948,-166.46816571624103,-166.46816571624103
-91.237683,69,69.639178,-91.23768339349535,-91.23768339349535
-123.061071,86,70.479466,-123.06107116825302,-123.06107116825302
-80.933341,70,71.170194,-80.93334081568891,-80.93334081568891
-195.46776,87,72.016905,-195.4677599029785,-195.4677599029785
-189.146146,90,78.725863,-189.14614646116843,-189.14614646116843
-296.277206,83,79.540236,-296.2772060024297,-296.2772060024297
-199.782678,80,80.310819,-199.7826783593483,-199.7826783593483
-93.590786,74,81.024369,-93.59078639899259,-93.59078639899259
-167.295777,156,82.555806,-167.2957767969221,-167.2957767969221
33.081832,99,83.526432,33.08183232064002,33.08183232064002
-143.094267,110,84.609545,-143.09426737286753,-143.09426737286753
-101.765157,92,85.506881,-101.76515690519366,-101.76515690519366
-65.24782,86,86.347574,-65.2478198913517,-65.2478198913517
-133.619703,91,87.229161,-133.61970337089656,-133.61970337089656
-255.80418,125,88.432967,-255.80417963323686,-255.80417963323686
-282.759289,96,89.368249,-282.7592885042087,-282.7592885042087
-89.362278,88,90.228867,-89.36227760659067,-89.36227760659067
-116.752334,118,91.366831,-116.75233397011353,-116.75233397011353
-112.764577,116,92.494886,-112.76457651674102,-112.76457651674102
-262.825999,151,93.959396,-262.8259985291031,-262.8259985291031
-160.8374,111,95.048401,-160.83740035531343,-160.83740035531343
-5.371511,87,95.894166,-5.371510961739688,-5.371510961739688
-177.917089,66,96.53348,-177.91708935735988,-177.91708935735988
-117.770496,107,97.590525,-117.77049640511285,-117.77049640511285
-93.2368,96,104.634468,-93.2367999773248,-93.2367999773248
-241.181082,98,105.638834,-241.1810820092235,-241.1810820092235
-194.301278,126,106.868358,-194.3012784413117,-194.3012784413117
-163.063235,102,107.862884,-163.06323494308373,-163.06323494308373
-50.651534,110,108.924385,-50.651534071578034,-50.651534071578034
-211.919887,75,109.653291,-211.91988736667867,-211.91988736667867
-16.640852,117,110.801331,-16.640851888733053,-16.640851888733053
-109.431036,136,112.12161,-109.43103617169831,-109.43103617169831
-192.704216,81,112.918857,-192.70421556255542,-192.70421556255542
-97.399291,73,113.616384,-97.39929084087856,-97.39929084087856
-316.298613,98,114.559595,-316.29861312112143,-316.29861312112143
-49.323314,78,115.321942,-49.32331415171158,-49.32331415171158
-118.494712,84,116.136508,-118.49471183264527,-118.49471183264527
-104.656407,123,117.325101,-104.65640736533311,-104.65640736533311
-178.291893,109,118.400647,-178.29189287784175,-178.29189287784175
-130.959588,125,119.626002,-130.95958753878216,-130.95958753878216
-99.918761,113,120.728464,-99.9187608820222,-99.9187608820222
-50.673393,97,121.671734,-50.67339264432031,-50.67339264432031
-66.436134,102,122.682586,-66.43613443866045,-66.43613443866045
-298.013157,141,124.054048,-298.01315685808913,-298.01315685808913
-19.236784,114,131.122973,-19.236783806221823,-19.236783806221823
-98.238064,127,132.363873,-98.2380638393001,-98.2380638393001
-94.871993,90,133.240032,-94.87199274906595,-94.87199274906595
-96.894856,84,134.050771,-96.89485550453438,-96.89485550453438
-61.56419,95,134.975401,-61.56419002477402,-61.56419002477402
-394.323472,132,136.263043,-394.32347248158544,-394.32347248158544
-25.973907,75,136.994877,-25.973906566692378,-25.973906566692378
-65.624026,104,138.021601,-65.62402550171937,-65.62402550171937
-166.892696,138,139.370247,-166.89269561904877,-166.89269561904877
-150.339217,100,140.334061,-150.3392166707929,-150.3392166707929
-224.139798,96,141.267498,-224.1397976395096,-224.1397976395096
-67.962817,87,142.117887,-67.96281661912342,-67.96281661912342
-148.711192,73,142.835295,-148.71119178569626,-148.71119178569626
-129.456912,104,143.845272,-129.45691210932335,-129.45691210932335
-197.568403,97,144.789345,-197.56840278752145,-197.56840278752145
-106.21989,99,145.76721,-106.21988986726171,-106.21988986726171
-75.233066,157,147.314097,-75.23306637884752,-75.23306637884752
-138.939252,110,148.385366,-138.9392521427592,-138.9392521427592
-85.565896,82,149.190701,-85.56589613638236,-85.56589613638236
-218.729533,120,150.366479,-218.7295327898668,-218.7295327898668
-82.729799,102,157.076503,-82.72979921404941,-82.72979921404941
-106.749759,107,158.131266,-106.74975907633143,-106.74975907633143
-38.707648,87,158.979507,-38.70764847491431,-38.70764847491431
-57.043999,93,159.897537,-57.04399946639187,-57.04399946639187
-107.333135,101,160.884276,-107.33313482058449,-107.33313482058449
-203.067024,108,161.937327,-203.0670235461251,-203.0670235461251
-87.45734,97,162.869142,-87.45734038426824,-87.45734038426824
-204.103964,115,164.005575,-204.10396431516546,-204.10396431516546
-19.860044,111,165.100478,-19.860043508827246,-19.860043508827246
-23.177261,150,166.566963,-23.177261145763183,-23.177261145763183
-2.150969,80,167.359312,-2.1509694434641915,-2.1509694434641915
-93.537129,82,168.159893,-93.53712899557667,-93.53712899557667
-94.60572,75,168.900744,-94.60572013227542,-94.60572013227542
-25.768662,104,169.919119,-25.768662273057018,-25.768662273057018
-183.078308,126,171.145265,-183.0783076344477,-183.0783076344477
-71.672762,137,172.487285,-71.67276200797163,-71.67276200797163
-120.684762,111,173.59175,-120.68476187326786,-120.68476187326786
-263.580398,108,174.650547,-263.58039790830617,-263.58039790830617
-111.120723,102,175.65403,-111.12072280422126,-111.12072280422126
