# {"t_start": 1611594563.1919928, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-114.733815,79,2.435273,-114.73381501989654,-114.73381501989654
-114.329653,113,3.484883,-114.32965342184035,-114.32965342184035
-210.835126,88,4.34257,-210.83512565813822,-210.83512565813822
-95.578809,102,5.308557,-95.5788087805312,-95.5788087805312
-274.699737,124,6.494347,-274.6997373283914,-274.6997373283914
-104.444972,97,7.429783,-104.44497188917421,-104.44497188917421
-316.616075,100,8.401851,-316.61607524942247,-316.61607524942247
-201.122387,100,9.379361,-201.12238694353042,-201.12238694353042
-326.968099,92,10.280625,-326.9680985930094,-326.9680985930094
-136.270546,96,11.199272,-136.2705460220087,-136.2705460220087
-310.96248,96,12.115232,-310.9624803242489,-310.9624803242489
-87.109543,71,12.797125,-87.1095429830124,-87.1095429830124
-260.328908,109,13.845286,-260.3289079481224,-260.3289079481224
-148.292198,97,14.776391,-148.29219814855074,-148.29219814855074
-236.848273,87,15.616991,-236.84827250978168,-236.84827250978168
-535.068663,107,16.640136,-535.0686630846583,-535.0686630846583
25.25067,87,17.489163,25.25067039653173,25.25067039653173
-211.507756,81,18.269078,-211.50775575881977,-211.50775575881977
-132.878441,73,18.974747,-132.87844144510058,-132.87844144510058
-178.303866,67,19.627262,-178.3038656936443,-178.3038656936443
-125.587721,63,20.22958,-125.5877209600302,-125.5877209600302
-367.217514,86,21.061025,-367.2175135672704,-367.2175135672704
-97.421922,61,27.291233,-97.4219217324599,-97.4219217324599
-263.148279,107,28.357352,-263.14827874963953,-263.14827874963953
-224.563665,78,29.115055,-224.5636650470841,-224.5636650470841
-424.358122,112,30.213622,-424.3581222182291,-424.3581222182291
-106.148464,114,31.325481,-106.14846392794757,-106.14846392794757
-153.128192,119,32.467704,-153.12819181726366,-153.12819181726366
-177.834105,122,33.664128,-177.8341053092121,-177.8341053092121
-96.798751,76,34.41223,-96.79875113401458,-96.79875113401458
-170.02043,131,35.688523,-170.02043047789294,-170.02043047789294
-171.262469,108,36.736271,-171.26246897376194,-171.26246897376194
-215.887342,78,37.493105,-215.88734235626413,-215.88734235626413
-226.167159,86,38.318916,-226.1671585961677,-226.1671585961677
-97.838697,100,39.291479,-97.83869686478582,-97.83869686478582
-128.733604,71,39.980269,-128.73360401813494,-128.73360401813494
-343.614122,104,40.990084,-343.6141217531985,-343.6141217531985
-197.711056,76,41.730761,-197.71105603296814,-197.71105603296814
-76.877359,140,43.09694,-76.87735859856896,-76.87735859856896
-119.783584,111,44.178172,-119.78358356566736,-119.78358356566736
-119.714593,89,45.038085,-119.71459330951465,-119.71459330951465
-58.781461,66,45.675815,-58.78146066990178,-58.78146066990178
-98.659981,104,46.685965,-98.65998128912507,-98.65998128912507
-195.399347,104,53.494812,-195.39934739645844,-195.39934739645844
-164.233683,85,54.315042,-164.2336829472368,-164.2336829472368
-305.192097,103,55.316921,-305.1920968856482,-305.1920968856482
-98.368043,77,56.063506,-98.36804331114236,-98.36804331114236
-457.244018,95,56.994729,-457.2440182275539,-457.2440182275539
-170.190188,79,57.768959,-170.19018831570418,-170.19018831570418
-77.893831,76,58.498799,-77.8938305611863,-77.8938305611863
-182.791965,114,59.608119,-182.79196529156496,-182.79196529156496
-112.475031,100,60.596515,-112.47503125466304,-112.47503125466304
-336.098685,112,61.691188,-336.0986849389841,-336.0986849389841
-141.364868,142,63.048165,-141.3648675616235,-141.3648675616235
-126.341721,77,63.783736,-126.34172137573859,-126.34172137573859
-194.624491,114,64.88933,-194.62449062390874,-194.62449062390874
-302.418499,95,65.819005,-302.4184988172184,-302.4184988172184
-154.271739,98,66.781209,-154.27173903710928,-154.27173903710928
-203.795075,115,67.903258,-203.79507523346612,-203.79507523346612
-361.514789,97,68.832454,-361.5147888412247,-361.5147888412247
-169.943702,114,69.948586,-169.9437018629523,-169.9437018629523
-230.334577,112,71.053453,-230.33457707317143,-230.33457707317143
-82.803963,108,72.107803,-82.80396320727482,-82.80396320727482
-49.638629,108,78.991051,-49.638628822826405,-49.638628822826405
-153.625816,93,79.900943,-153.62581639244445,-153.62581639244445
-53.233995,80,80.66845,-53.23399504905302,-53.23399504905302
-140.908392,109,81.729433,-140.9083915925558,-140.9083915925558
-107.826193,119,82.899568,-107.82619332531314,-107.82619332531314
-46.052587,81,83.691599,-46.052586511154715,-46.052586511154715
-85.243146,97,84.649611,-85.2431461603646,-85.2431461603646
-125.584273,108,85.700486,-125.58427253596943,-125.58427253596943
-105.601524,81,86.494311,-105.60152415978703,-105.60152415978703
-154.784055,102,87.482918,-154.7840549020329,-154.7840549020329
-298.49221,116,88.594642,-298.4922104770104,-298.4922104770104
-220.73833,116,89.726376,-220.73832973570927,-220.73832973570927
-66.21785,96,90.66628,-66.21785047190234,-66.21785047190234
-122.478552,116,91.788146,-122.47855232686379,-122.47855232686379
-122.043304,142,93.156847,-122.04330374152576,-122.04330374152576
-78.014125,80,93.938969,-78.01412465620055,-78.01412465620055
-174.156946,108,94.999289,-174.1569459252657,-174.1569459252657
-294.374284,138,96.339609,-294.37428405372106,-294.37428405372106
-159.631278,131,97.628958,-159.6312783055697,-159.6312783055697
-87.369654,72,98.333127,-87.36965363046959,-87.36965363046959
-101.088298,67,105.131738,-101.08829849557482,-101.08829849557482
-67.341098,101,106.126154,-67.34109808504479,-67.34109808504479
-146.294947,85,106.954308,-146.29494710499034,-146.29494710499034
-71.529642,127,108.188189,-71.52964204403713,-71.52964204403713
-47.254121,87,109.035339,-47.254120869074285,-47.254120869074285
-47.317029,83,109.843607,-47.317029494094044,-47.317029494094044
-18.501385,77,110.598146,-18.501385428632773,-18.501385428632773
-139.769524,139,111.946569,-139.76952359745823,-139.76952359745823
-21.821118,82,112.753412,-21.82111754999609,-21.82111754999609
-207.653584,110,113.809779,-207.65358378727367,-207.65358378727367
-323.398976,141,115.177164,-323.39897582557956,-323.39897582557956
-160.191252,101,116.156163,-160.1912520303418,-160.1912520303418
-177.923977,102,117.143332,-177.92397670355456,-177.92397670355456
-217.296261,73,117.85863,-217.29626070706348,-217.29626070706348
-56.634799,127,119.106895,-56.634799232440315,-56.634799232440315
-215.623826,100,120.086544,-215.623826363121,-215.623826363121
-369.541508,117,121.219541,-369.54150810291793,-369.54150810291793
-6.886397,136,122.562358,-6.886397194152352,-6.886397194152352
-132.183138,124,123.767774,-132.18313837181273,-132.18313837181273
-15.896349,107,130.757143,-15.896349306439816,-15.896349306439816
-74.109795,92,131.6751,-74.10979507762738,-74.10979507762738
-194.625874,98,132.623932,-194.62587352037406,-194.62587352037406
-74.328736,84,133.449456,-74.32873581770853,-74.32873581770853
-23.130135,84,134.251217,-23.13013536280404,-23.13013536280404
-255.064768,140,135.61816,-255.06476842856446,-255.06476842856446
-116.967249,99,136.584783,-116.96724930768808,-116.96724930768808
-135.680848,114,137.701294,-135.6808477847967,-135.6808477847967
-75.041596,76,138.446219,-75.04159625741032,-75.04159625741032
-42.324011,84,139.275206,-42.324010652075195,-42.324010652075195
-56.190944,119,140.419491,-56.190944498308184,-56.190944498308184
-24.364609,88,141.277134,-24.36460922742998,-24.36460922742998
-69.458508,92,142.176682,-69.45850772488313,-69.45850772488313
-52.816881,128,143.428449,-52.816880758316316,-52.816880758316316
-90.586902,118,144.576302,-90.58690167535418,-90.58690167535418
-107.426116,108,145.639214,-107.42611573961038,-107.42611573961038
-236.415581,66,146.287568,-236.41558112302005,-236.41558112302005
-23.489374,75,147.027472,-23.48937356852221,-23.48937356852221
-157.476922,141,148.404159,-157.47692188745702,-157.47692188745702
-142.92812,102,149.405813,-142.9281197400951,-142.9281197400951
-18.843905,92,150.308439,-18.84390480043818,-18.84390480043818
115.954906,299,158.951697,115.95490605162814,115.95490605162814
-65.568176,134,160.269871,-65.56817616796411,-65.56817616796411
-109.158624,88,161.126895,-109.15862350603032,-109.15862350603032
-110.016983,108,162.175766,-110.01698342679575,-110.01698342679575
-66.218113,71,162.858608,-66.2181125949294,-66.2181125949294
-233.718157,114,163.985505,-233.7181574532627,-233.7181574532627
-154.534294,113,165.100362,-154.53429445150954,-154.53429445150954
-75.931601,68,165.764286,-75.93160064077065,-75.93160064077065
-180.916948,135,167.091139,-180.91694770048446,-180.91694770048446
-197.345627,121,168.276509,-197.34562657512944,-197.34562657512944
-17.372298,91,169.176235,-17.37229804298515,-17.37229804298515
-122.442539,119,170.341463,-122.44253851679774,-122.44253851679774
-77.009251,126,171.563249,-77.00925056445712,-77.00925056445712
-56.144715,88,172.429038,-56.144714595549004,-56.144714595549004
-304.202682,99,173.414124,-304.20268202746786,-304.20268202746786
-89.073311,98,174.37626,-89.0733107260399,-89.0733107260399
-272.36108,89,175.252109,-272.3610796122596,-272.3610796122596
-51.462872,81,176.0419,-51.46287173325966,-51.46287173325966
-21.95837,100,183.102896,-21.958369703181546,-21.958369703181546
-280.697292,139,184.473745,-280.6972922655371,-280.6972922655371
-221.18267,120,185.662199,-221.1826699541354,-221.1826699541354
-63.234673,92,186.572961,-63.234672753325476,-63.234672753325476
-35.782222,123,187.798066,-35.782221778138336,-35.782221778138336
-276.453858,86,188.643086,-276.45385783952383,-276.45385783952383
-153.613595,99,189.629427,-153.61359471972185,-153.61359471972185
-270.494802,111,190.725515,-270.4948019080403,-270.4948019080403
-51.764235,99,191.69258,-51.76423512036278,-51.76423512036278
-93.480421,179,193.457904,-93.48042070369804,-93.48042070369804
-194.804293,115,194.589757,-194.80429288073688,-194.80429288073688
-89.411032,111,195.680253,-89.41103165341546,-89.41103165341546
-24.20712,143,197.095982,-24.207119533991644,-24.207119533991644
-95.903285,110,198.176594,-95.90328477342219,-95.90328477342219
-123.235714,140,199.547923,-123.23571354222614,-123.23571354222614
-151.589339,109,200.625122,-151.58933918134557,-151.58933918134557
-73.968165,101,201.607426,-73.96816516120471,-73.96816516120471
-160.174733,102,208.334292,-160.17473253884188,-160.17473253884188
-190.993431,94,209.290424,-190.9934312566225,-190.9934312566225
-89.513308,110,210.378309,-89.51330809368189,-89.51330809368189
-113.0143,101,211.366359,-113.01429958832149,-113.01429958832149
-9.115282,84,212.199452,-9.11528231728316,-9.11528231728316
-82.204076,106,213.255603,-82.20407592333687,-82.20407592333687
-121.669648,121,214.452708,-121.66964766656227,-121.66964766656227
-80.634419,122,215.657014,-80.63441871362518,-80.63441871362518
-58.440276,149,217.152513,-58.44027566882807,-58.44027566882807
-89.298162,99,218.134258,-89.29816155571989,-89.29816155571989
-22.737339,130,219.415526,-22.737338616358016,-22.737338616358016
-101.144355,145,220.846777,-101.14435533434283,-101.14435533434283
-28.609949,106,221.881561,-28.609949130853423,-28.609949130853423
-26.530524,116,223.019644,-26.53052423384925,-26.53052423384925
20.393193,156,224.588748,20.393192557335,20.393192557335
-64.917567,132,225.908924,-64.91756680963077,-64.91756680963077
-60.301856,91,226.806587,-60.30185609885433,-60.30185609885433
-66.456555,105,227.854452,-66.45655534496474,-66.45655534496474
-14.431126,102,234.759633,-14.431125902911106,-14.431125902911106
47.46985,299,237.751947,47.46985017547654,47.46985017547654
-82.867042,85,238.606155,-82.86704198852688,-82.86704198852688
-189.298548,139,239.971686,-189.29854799814254,-189.29854799814254
-72.896292,89,240.83376,-72.89629217950915,-72.89629217950915
-74.501702,98,241.790015,-74.50170159282114,-74.50170159282114
-55.374368,84,242.617699,-55.37436803960054,-55.37436803960054
-52.995975,100,243.611576,-52.995974834502746,-52.995974834502746
-101.75375,137,244.982099,-101.75374974078636,-101.75374974078636
-207.542374,116,246.123589,-207.54237430146532,-207.54237430146532
22.724384,128,247.379,22.72438447900781,22.72438447900781
24.382915,91,248.283799,24.382915094488553,24.382915094488553
-73.580578,123,249.484504,-73.58057788422676,-73.58057788422676
-188.491404,104,250.511483,-188.49140422367702,-188.49140422367702
-110.196656,100,251.497955,-110.19665571246927,-110.19665571246927
-164.254718,114,252.626395,-164.25471764151337,-164.25471764151337
-34.481235,101,253.623683,-34.48123497623537,-34.48123497623537
-67.994213,89,254.47977,-67.99421306819623,-67.99421306819623
131.520419,299,263.278045,131.52041895489677,131.52041895489677
-280.591073,145,264.722353,-280.5910734405063,-280.5910734405063
-89.97129,94,265.660249,-89.97129009701266,-89.97129009701266
-93.832283,105,266.706828,-93.83228335986139,-93.83228335986139
-55.162634,102,267.728518,-55.16263411145094,-55.16263411145094
21.663143,112,268.85004,21.663143216858074,21.663143216858074
2.789327,91,269.771901,2.7893265877704465,2.7893265877704465
-121.925751,125,271.039267,-121.92575108748913,-121.92575108748913
-81.755257,123,272.271277,-81.75525738986443,-81.75525738986443
-238.017458,121,273.479226,-238.0174578654614,-238.0174578654614
-47.922076,89,274.380701,-47.92207648485223,-47.92207648485223
117.94705,299,277.403726,117.94704975485307,117.94704975485307
-97.143919,112,278.535254,-97.14391857835741,-97.14391857835741
-35.454414,142,279.948802,-35.45441392713694,-35.45441392713694
-83.544217,107,281.012226,-83.54421731242095,-83.54421731242095
-50.0721,125,288.02849,-50.07209980540711,-50.07209980540711
-49.951279,96,288.97123,-49.951279484734386,-49.951279484734386
26.486691,144,290.40577,26.48669144643999,26.48669144643999
-242.149248,134,291.723229,-242.14924798061597,-242.14924798061597
-53.941302,131,293.036325,-53.94130167683156,-53.94130167683156
-11.097767,91,293.952704,-11.097767165449639,-11.097767165449639
-53.180484,131,295.277805,-53.180484437150604,-53.180484437150604
-74.939656,86,296.155556,-74.93965566845105,-74.93965566845105
-10.43076,90,297.070774,-10.430759998496598,-10.430759998496598
-179.72254,103,298.103472,-179.7225397772488,-179.7225397772488
-44.038128,90,298.997216,-44.038127874419715,-44.038127874419715
-49.254957,99,299.980494,-49.25495736729691,-49.25495736729691
-87.047015,78,300.747153,-87.04701495060462,-87.04701495060462
-124.674524,143,302.204362,-124.67452393633152,-124.67452393633152
-56.167822,122,303.433318,-56.16782162351948,-56.16782162351948
-157.537745,101,304.424745,-157.53774546238935,-157.53774546238935
-5.461979,143,305.880147,-5.46197881173056,-5.46197881173056
-134.988959,133,307.227673,-134.98895867280606,-134.98895867280606
-46.666994,129,314.491148,-46.666994479310716,-46.666994479310716
-47.823271,119,315.701916,-47.823271032959326,-47.823271032959326
8.70442,159,317.318265,8.704420329646581,8.704420329646581
-180.18402,173,319.095685,-180.18401999325437,-180.18401999325437
-131.937234,108,320.176662,-131.93723393116235,-131.93723393116235
-5.492695,151,321.734824,-5.492694596215415,-5.492694596215415
-256.595175,110,322.838986,-256.5951750792218,-256.5951750792218
-94.971172,107,323.923693,-94.9711719535503,-94.9711719535503
-158.882468,135,325.317345,-158.88246753683012,-158.88246753683012
-180.724323,136,326.699846,-180.7243225473062,-180.7243225473062
34.47546,155,328.24264,34.47546045081319,34.47546045081319
-267.297828,125,329.545972,-267.2978277191097,-267.2978277191097
24.85298,105,330.608843,24.852980146576755,24.852980146576755
-94.402188,118,331.819123,-94.40218816466687,-94.40218816466687
-46.70233,95,332.798249,-46.70233023212174,-46.70233023212174
75.882356,299,341.790778,75.88235623836727,75.88235623836727
-43.993565,95,342.770616,-43.99356521194392,-43.99356521194392
-42.240958,102,343.80454,-42.240957536853614,-42.240957536853614
119.833694,299,346.818335,119.8336941506437,119.8336941506437
-16.259921,133,348.187451,-16.259921160853523,-16.259921160853523
14.601204,128,349.506213,14.60120442737744,14.60120442737744
13.304715,95,350.470111,13.304715189604693,13.304715189604693
-133.12677,111,351.576076,-133.12677023368883,-133.12677023368883
-45.066007,81,352.379778,-45.066006990088795,-45.066006990088795
-61.388357,105,353.444277,-61.38835727815581,-61.38835727815581
-66.31386,125,354.715747,-66.31386017355219,-66.31386017355219
-53.67251,91,355.641551,-53.67251022684938,-53.67251022684938
-67.945774,75,356.404167,-67.94577428954659,-67.94577428954659
-214.483151,141,357.845371,-214.48315075551332,-214.48315075551332
-43.822905,101,358.878511,-43.82290458682395,-43.82290458682395
-92.369845,123,360.116593,-92.3698449124078,-92.3698449124078
-11.5246,128,367.140573,-11.52459989499745,-11.52459989499745
-8.827433,164,368.846665,-8.827433094551125,-8.827433094551125
-58.106388,120,370.085878,-58.10638776720657,-58.10638776720657
-43.822832,114,371.258767,-43.82283164321572,-43.82283164321572
102.655209,299,374.34393,102.65520935697928,102.65520935697928
-62.512707,109,375.437434,-62.51270726120683,-62.51270726120683
-110.032419,124,376.70583,-110.03241889395574,-110.03241889395574
-84.108239,135,378.061565,-84.10823936182608,-84.10823936182608
-28.883849,162,379.731729,-28.883849171143893,-28.883849171143893
134.830101,299,382.809896,134.83010058207643,134.83010058207643
18.297967,88,383.709011,18.297966653458786,18.297966653458786
61.259757,110,384.826396,61.2597569172346,61.2597569172346
-67.499395,103,385.87218,-67.4993951420776,-67.4993951420776
33.68308,164,387.534194,33.68308034330968,33.68308034330968
-13.633614,109,394.831901,-13.633613564256777,-13.633613564256777
-148.50203,117,396.01524,-148.50203039969034,-148.50203039969034
-76.909339,119,397.223683,-76.90933912748679,-76.90933912748679
-10.812714,117,398.433115,-10.812713926191208,-10.812713926191208
-22.969178,97,399.406299,-22.969177908087104,-22.969177908087104
45.487022,299,402.485659,45.487021730949365,45.487021730949365
-28.666488,114,403.654556,-28.666487812115577,-28.666487812115577
-68.106696,195,405.623424,-68.10669647214084,-68.10669647214084
-178.82327,118,406.820531,-178.82326967617507,-178.82326967617507
23.954848,122,408.069603,23.954847761305757,23.954847761305757
-31.295279,125,409.3376,-31.295278521134364,-31.295278521134364
12.238294,122,410.559245,12.238294457074772,12.238294457074772
21.673535,127,411.860735,21.67353521490098,21.67353521490098
-47.966102,99,412.865778,-47.96610223402933,-47.96610223402933
-73.535261,124,414.1553,-73.53526083532275,-73.53526083532275
-10.115073,81,420.98555,-10.115073044180448,-10.115073044180448
-89.43116,119,422.20838,-89.43115974863233,-89.43115974863233
15.833171,136,423.574496,15.833171163237594,15.833171163237594
-36.419731,108,424.67253,-36.41973093279455,-36.41973093279455
-42.016509,86,425.571586,-42.01650889345632,-42.01650889345632
-61.566398,107,426.68153,-61.56639803742418,-61.56639803742418
13.823621,122,427.944677,13.823621400334062,13.823621400334062
5.375742,119,429.151981,5.375742425791955,5.375742425791955
-46.349908,134,430.526066,-46.3499084182331,-46.3499084182331
-102.279074,85,431.407267,-102.27907426995398,-102.27907426995398
12.776978,105,432.49467,12.776977660481535,12.776977660481535
-224.18761,249,435.011291,-224.18760976909346,-224.18760976909346
-16.226493,119,436.243813,-16.226492628537258,-16.226492628537258
-27.457806,106,437.33859,-27.457805523503808,-27.457805523503808
