# {"t_start": 1611594562.9532087, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-109.381008,70,2.591366,-109.38100808377824,-109.38100808377824
-81.121535,65,3.185882,-81.12153485560287,-81.12153485560287
-70.85062,56,3.713417,-70.85062000940296,-70.85062000940296
-140.149669,59,4.287514,-140.14966943419552,-140.14966943419552
-205.171302,87,5.121613,-205.17130193496848,-205.17130193496848
-98.106355,74,5.824049,-98.1063547070792,-98.1063547070792
-94.237855,84,6.628051,-94.2378546703578,-94.2378546703578
-107.827656,60,7.202838,-107.82765601371848,-107.82765601371848
-203.291944,111,8.277509,-203.29194418404202,-203.29194418404202
-147.186983,67,8.937187,-147.18698257278174,-147.18698257278174
-423.823105,97,9.879205,-423.82310523837907,-423.82310523837907
-371.101634,85,10.714978,-371.101633821464,-371.101633821464
-155.101256,106,11.729407,-155.10125569019024,-155.10125569019024
-185.904124,100,12.67392,-185.9041241586734,-185.9041241586734
-126.552987,96,13.610867,-126.55298679114108,-126.55298679114108
-127.365256,117,14.725599,-127.36525635422689,-127.36525635422689
-122.676517,97,15.662647,-122.67651703735609,-122.67651703735609
-420.659846,116,16.774541,-420.6598458958265,-420.6598458958265
-286.336369,93,17.679354,-286.3363690595834,-286.3363690595834
-79.982386,102,18.659974,-79.98238606309381,-79.98238606309381
-198.121071,97,19.605283,-198.1210711462807,-198.1210711462807
-127.954487,93,20.497905,-127.95448704180188,-127.95448704180188
-152.334156,86,21.328568,-152.33415604419338,-152.33415604419338
-147.085503,111,28.056336,-147.08550266250936,-147.08550266250936
-106.27021,81,28.85512,-106.2702096464943,-106.2702096464943
-242.055476,97,29.810154,-242.0554755257025,-242.0554755257025
-266.101883,80,30.590597,-266.10188284932906,-266.10188284932906
-147.45764,117,31.723092,-147.45764024357868,-147.45764024357868
-107.24005,84,32.530747,-107.24005022159957,-107.24005022159957
-72.604676,76,33.282163,-72.60467598158573,-72.60467598158573
-393.602604,129,34.538152,-393.60260414690714,-393.60260414690714
-185.032909,119,35.703936,-185.03290904361927,-185.03290904361927
-143.126701,90,36.578932,-143.12670143254493,-143.12670143254493
-147.230105,73,37.288795,-147.2301054038382,-147.2301054038382
-234.466575,138,38.618271,-234.46657507038285,-234.46657507038285
-96.204423,70,39.299505,-96.20442291714014,-96.20442291714014
-205.138605,90,40.169661,-205.13860523722278,-205.13860523722278
-89.051881,70,40.848294,-89.05188101537959,-89.05188101537959
-86.453455,71,41.539005,-86.45345489653525,-86.45345489653525
-133.73445,110,42.611081,-133.7344496040992,-133.7344496040992
1.712586,97,43.56236,1.7125858875345443,1.7125858875345443
-165.864783,79,44.328971,-165.86478339837782,-165.86478339837782
-123.147,92,45.216947,-123.14700000957251,-123.14700000957251
-287.484973,95,46.139806,-287.4849729073753,-287.4849729073753
-198.577252,140,53.284659,-198.57725217273418,-198.57725217273418
-101.913311,75,54.027764,-101.91331120564439,-101.91331120564439
-86.301593,77,54.766999,-86.30159308327889,-86.30159308327889
-83.977318,75,55.496056,-83.97731805561456,-83.97731805561456
-105.774977,94,56.41092,-105.77497681255821,-105.77497681255821
-117.842778,88,57.273681,-117.84277848993777,-117.84277848993777
-44.514802,105,58.298115,-44.51480208195426,-44.51480208195426
-118.853651,130,59.553904,-118.85365084130247,-118.85365084130247
-102.513594,127,60.804183,-102.5135943808389,-102.5135943808389
-71.338779,87,61.655411,-71.33877876100092,-71.33877876100092
-151.779541,101,62.625876,-151.77954076852956,-151.77954076852956
-127.788228,152,64.080512,-127.78822827574311,-127.78822827574311
-85.470367,95,65.002726,-85.4703671036548,-85.4703671036548
-151.605637,105,66.028187,-151.60563664962316,-151.60563664962316
-163.095176,86,66.871189,-163.09517634207262,-163.09517634207262
-113.270365,103,67.875786,-113.27036455404317,-113.27036455404317
-95.346076,82,68.673989,-95.34607623353602,-95.34607623353602
-138.87188,104,69.684473,-138.87188030715845,-138.87188030715845
-98.287039,72,70.381494,-98.28703864755782,-98.28703864755782
-165.127822,80,71.178121,-165.12782189061662,-165.12782189061662
-201.619493,71,71.869077,-201.6194926384856,-201.6194926384856
-135.310392,76,72.611808,-135.3103921177576,-135.3103921177576
-24.589746,82,79.238958,-24.5897463205156,-24.5897463205156
-193.843412,121,80.414563,-193.84341160390613,-193.84341160390613
-132.998184,126,81.632838,-132.99818354718394,-132.99818354718394
-122.47018,88,82.497411,-122.47018015171727,-122.47018015171727
-113.263625,77,83.256238,-113.26362479073791,-113.26362479073791
-76.654484,142,84.65125,-76.65448415728687,-76.65448415728687
-181.013624,123,85.849997,-181.01362417197657,-181.01362417197657
-210.290494,78,86.615369,-210.2904941313725,-210.2904941313725
-104.774046,107,87.652103,-104.77404582212351,-104.77404582212351
-241.877303,90,88.515985,-241.87730299770243,-241.87730299770243
-90.58542,91,89.406727,-90.58542019602129,-90.58542019602129
-51.294269,118,90.555953,-51.29426887589183,-51.29426887589183
-290.866802,97,91.489741,-290.8668020077784,-290.8668020077784
-205.434354,124,92.695168,-205.4343539481099,-205.4343539481099
-77.693124,67,93.338283,-77.69312367856841,-77.69312367856841
-115.620784,116,94.466129,-115.6207836329987,-115.6207836329987
-170.715504,105,95.496003,-170.71550444832172,-170.71550444832172
-76.608203,64,96.122694,-76.60820275200837,-76.60820275200837
-117.347945,88,96.981978,-117.34794453272102,-117.34794453272102
-91.86564,86,97.82875,-91.86563981293892,-91.86563981293892
-76.930158,81,98.618425,-76.93015780342078,-76.93015780342078
-71.046873,80,105.54713,-71.04687326180502,-71.04687326180502
-98.148063,107,106.596365,-98.14806295884118,-98.14806295884118
-141.062828,134,107.907164,-141.06282803517843,-141.06282803517843
-213.530046,108,108.947111,-213.53004552085707,-213.53004552085707
-155.22635,109,110.012975,-155.2263496305734,-155.2263496305734
-128.99709,138,111.36239,-128.99708979171388,-128.99708979171388
-292.334447,79,112.127795,-292.3344471316882,-292.3344471316882
-231.596325,135,113.445499,-231.59632512923923,-231.59632512923923
-192.345929,136,114.750451,-192.34592911683532,-192.34592911683532
-129.246805,98,115.704629,-129.24680482413797,-129.24680482413797
-168.568598,76,116.444515,-168.56859766127027,-168.56859766127027
-349.912842,144,117.841694,-349.91284171674573,-349.91284171674573
-190.162193,142,119.236666,-190.16219293146878,-190.16219293146878
-115.758366,82,120.040782,-115.75836558702213,-115.75836558702213
-77.039198,94,120.957294,-77.03919765424875,-77.03919765424875
-104.977753,79,121.726786,-104.97775320829074,-104.97775320829074
-64.577659,103,122.742479,-64.5776590792632,-64.5776590792632
-34.162351,80,123.523379,-34.16235125162923,-34.16235125162923
-359.737311,88,124.381147,-359.73731098293956,-359.73731098293956
-32.882542,77,131.074364,-32.88254198927163,-32.88254198927163
-111.235446,79,131.865899,-111.2354459551013,-111.2354459551013
-46.183205,129,133.115716,-46.183204618779186,-46.183204618779186
-88.5516,85,133.943388,-88.55159974853741,-88.55159974853741
-42.567767,151,135.410955,-42.56776717310094,-42.56776717310094
-92.593121,88,136.266679,-92.59312123776756,-92.59312123776756
-90.161822,78,137.024865,-90.16182227646522,-90.16182227646522
-92.91024,100,138.008179,-92.91024008839054,-92.91024008839054
-185.062198,75,138.744191,-185.0621984892465,-185.0621984892465
-8.339984,106,139.782203,-8.339984417321219,-8.339984417321219
-118.771471,92,140.66736,-118.77147148908058,-118.77147148908058
-9.21922,97,141.608605,-9.219220321829468,-9.219220321829468
-251.943306,109,142.679694,-251.94330611402904,-251.94330611402904
-332.861525,137,144.015505,-332.8615248335006,-332.8615248335006
-294.342171,118,145.168121,-294.3421712286314,-294.3421712286314
-213.087777,123,146.379052,-213.08777714224476,-213.08777714224476
-168.777671,96,147.32432,-168.77767104260744,-168.77767104260744
-106.893494,93,148.236155,-106.8934938279114,-106.8934938279114
-33.85648,107,149.28301,-33.856480126034484,-33.856480126034484
-99.476629,110,150.363741,-99.47662919077932,-99.47662919077932
-53.599797,163,157.678143,-53.59979728835857,-53.59979728835857
-107.009632,92,158.573318,-107.00963194715001,-107.00963194715001
-43.33845,102,159.571965,-43.33844988923495,-43.33844988923495
-16.037284,93,160.488695,-16.0372843945361,-16.0372843945361
-247.38806,159,162.039002,-247.38805991575592,-247.38805991575592
-45.324794,70,162.709049,-45.32479401991057,-45.32479401991057
-183.803875,142,164.106676,-183.8038752748804,-183.8038752748804
-70.075647,119,165.28098,-70.07564725194752,-70.07564725194752
-32.965743,85,166.109655,-32.965742841548405,-32.965742841548405
-43.750862,97,167.066395,-43.75086246615807,-43.75086246615807
-74.394326,113,168.173261,-74.39432625411614,-74.39432625411614
-28.105798,116,169.315418,-28.105797942633288,-28.105797942633288
-103.290123,83,170.127704,-103.29012315909948,-103.29012315909948
-68.26283,91,171.013479,-68.26282976334966,-68.26282976334966
-70.675994,100,171.986511,-70.67599374818771,-70.67599374818771
20.859698,87,172.846027,20.859698243750188,20.859698243750188
-78.620873,80,173.643161,-78.6208729225698,-78.6208729225698
-64.909405,114,174.762226,-64.90940486708467,-64.90940486708467
-70.988676,112,175.862674,-70.98867602934517,-70.98867602934517
-177.92244,105,182.952562,-177.92243985860048,-177.92243985860048
-68.567321,141,184.357113,-68.5673207284328,-68.5673207284328
-326.147423,116,185.498052,-326.1474230723645,-326.1474230723645
-219.621466,96,186.455763,-219.6214661670024,-219.6214661670024
-77.703422,126,187.709215,-77.70342228947244,-77.70342228947244
-184.000129,84,188.537117,-184.00012912714323,-184.00012912714323
-71.396223,154,190.06537,-71.39622338456394,-71.39622338456394
-134.753369,118,191.22968,-134.75336935194545,-134.75336935194545
-83.75615,106,192.266627,-83.75615042206778,-83.75615042206778
-228.147883,263,194.856998,-228.14788307196875,-228.14788307196875
-90.125265,101,195.848866,-90.12526473682601,-90.12526473682601
-304.426516,141,197.24351,-304.4265155125391,-304.4265155125391
-123.340016,104,198.267292,-123.34001605132094,-123.34001605132094
-114.406767,105,199.295263,-114.4067668917891,-114.4067668917891
-190.79468,140,200.679177,-190.79468020324856,-190.79468020324856
-232.281821,147,202.112724,-232.28182134169384,-232.28182134169384
-116.58387,85,208.684162,-116.58387042084392,-116.58387042084392
-55.446945,93,209.615225,-55.44694490475814,-55.44694490475814
-102.820941,109,210.697588,-102.82094130303092,-102.82094130303092
-302.342219,123,211.906837,-302.3422186149761,-302.3422186149761
-38.813053,99,212.877464,-38.81305338673951,-38.81305338673951
-59.496746,125,214.125412,-59.496745921598624,-59.496745921598624
10.568318,148,215.585746,10.568318277116617,10.568318277116617
-175.288727,136,216.944133,-175.28872721121814,-175.28872721121814
-116.774581,65,217.59467,-116.77458079748536,-116.77458079748536
-25.782512,123,218.815064,-25.782511980171392,-25.782511980171392
-206.507786,109,219.889028,-206.50778577978772,-206.50778577978772
-281.753163,89,220.768601,-281.7531630555619,-281.7531630555619
-41.903588,91,221.656477,-41.90358836968514,-41.90358836968514
-141.661206,106,222.699836,-141.66120620092093,-141.66120620092093
-6.647822,131,224.002073,-6.647821669391902,-6.647821669391902
-65.951108,115,225.153709,-65.95110813790319,-65.95110813790319
-73.642216,112,226.277388,-73.64221645100446,-73.64221645100446
-6.148339,127,227.528114,-6.1483387826183815,-6.1483387826183815
-191.173745,104,228.577627,-191.1737454995254,-191.1737454995254
-118.465266,93,235.397844,-118.46526562675562,-118.46526562675562
-33.459899,84,236.239135,-33.45989892100906,-33.45989892100906
-12.205567,99,237.236024,-12.205567460835567,-12.205567460835567
16.984327,113,238.356296,16.984327485723483,16.984327485723483
-216.722897,98,239.335395,-216.7228971597171,-216.7228971597171
-20.475024,115,240.452621,-20.475023717547643,-20.475023717547643
-150.668768,97,241.395198,-150.66876816596368,-150.66876816596368
-15.222938,132,242.688608,-15.22293799054384,-15.22293799054384
-78.403285,89,243.56895,-78.40328508327322,-78.40328508327322
-122.230809,118,244.749092,-122.23080884691561,-122.23080884691561
-72.302328,107,245.809649,-72.30232807115212,-72.30232807115212
-112.887516,112,246.904971,-112.88751579571274,-112.88751579571274
-63.6892,138,248.272227,-63.689200020719255,-63.689200020719255
-204.765492,137,249.616538,-204.76549162052132,-204.76549162052132
-55.794931,108,250.679502,-55.79493117444567,-55.79493117444567
-103.449577,93,251.597664,-103.44957728564584,-103.44957728564584
-103.812914,102,252.605154,-103.81291364207148,-103.81291364207148
-49.991802,74,253.343607,-49.99180180339661,-49.99180180339661
-10.677612,79,254.114916,-10.677611837070742,-10.677611837070742
-34.158963,70,254.786447,-34.158963102169565,-34.158963102169565
-127.17622,94,261.527059,-127.17622041459282,-127.17622041459282
-41.067101,117,262.716527,-41.06710126911034,-41.06710126911034
-21.72759,83,263.535638,-21.72758960006169,-21.72758960006169
-41.300456,85,264.379985,-41.3004562550034,-41.3004562550034
-305.408447,123,265.613924,-305.4084470309749,-305.4084470309749
-107.794751,129,266.896429,-107.79475116246978,-107.79475116246978
-192.410403,99,267.889535,-192.41040317424955,-192.41040317424955
-76.694477,96,268.851837,-76.6944768536454,-76.6944768536454
12.430897,118,270.040429,12.430896501084277,12.430896501084277
-111.037224,104,271.089712,-111.03722433708471,-111.03722433708471
-87.386776,141,272.509846,-87.38677616389239,-87.38677616389239
-15.419534,101,273.511133,-15.419534464600531,-15.419534464600531
-157.975905,113,274.661951,-157.97590503147512,-157.97590503147512
-24.023899,146,276.145909,-24.023899428385874,-24.023899428385874
-46.600889,139,277.540889,-46.60088866581444,-46.60088866581444
-79.561078,115,278.699797,-79.56107809130202,-79.56107809130202
-54.727868,80,279.505218,-54.7278679552763,-54.7278679552763
-81.147712,113,280.627969,-81.14771209128116,-81.14771209128116
-25.401464,123,287.607698,-25.401464436647373,-25.401464436647373
-53.137354,128,288.881867,-53.137354074461214,-53.137354074461214
-107.126051,109,289.965237,-107.1260512550673,-107.1260512550673
-50.757462,105,291.005226,-50.757462454378214,-50.757462454378214
-3.840409,127,292.263944,-3.8404094809456097,-3.8404094809456097
15.76043,141,293.678748,15.760430451863712,15.760430451863712
-77.378976,79,294.474792,-77.37897645200437,-77.37897645200437
-70.925481,122,295.709469,-70.92548123583622,-70.92548123583622
-86.430265,103,296.763577,-86.43026465918834,-86.43026465918834
-65.463119,85,297.619375,-65.46311936942976,-65.46311936942976
-7.264196,107,298.68661,-7.26419646658519,-7.26419646658519
-47.494735,95,299.623773,-47.494734531894544,-47.494734531894544
-113.004658,128,300.894719,-113.00465769817741,-113.00465769817741
10.279437,127,302.182474,10.279437128139733,10.279437128139733
-190.203663,119,303.390454,-190.20366274374788,-190.20366274374788
-105.43232,125,304.624018,-105.43232019952079,-105.43232019952079
-178.031515,127,305.909173,-178.03151473495626,-178.03151473495626
-46.440621,91,306.831862,-46.440620753338266,-46.440620753338266
51.169755,299,315.826768,51.16975512243731,51.16975512243731
9.971881,148,317.32652,9.971880904787653,9.971880904787653
22.898802,139,318.772842,22.898801687454466,22.898801687454466
-134.152991,129,320.066029,-134.15299065326843,-134.15299065326843
-192.568105,168,321.792257,-192.56810461371123,-192.56810461371123
-103.904978,133,323.12969,-103.90497779013818,-103.90497779013818
-52.35381,119,324.336856,-52.35380976956182,-52.35380976956182
22.216775,143,325.814401,22.216775404585462,22.216775404585462
-311.208828,121,327.03768,-311.20882779213264,-311.20882779213264
-113.343727,128,328.304449,-113.34372691857784,-113.34372691857784
-101.195934,127,329.62864,-101.19593376760035,-101.19593376760035
-78.155071,112,330.764822,-78.1550713103076,-78.1550713103076
-27.568117,120,331.995883,-27.568117171914196,-27.568117171914196
-294.537616,124,333.272333,-294.5376163073453,-294.5376163073453
-178.018883,151,340.702366,-178.0188825814619,-178.0188825814619
-43.679032,88,341.645774,-43.67903229294997,-43.67903229294997
-60.824354,111,342.79152,-60.82435422594488,-60.82435422594488
-31.502586,119,344.002389,-31.502586461422965,-31.502586461422965
-42.103452,120,345.213229,-42.1034522655747,-42.1034522655747
-73.151019,137,346.591445,-73.1510185735159,-73.1510185735159
-24.501923,124,347.864599,-24.501922762800305,-24.501922762800305
-186.383637,152,349.428212,-186.38363664341892,-186.38363664341892
60.573423,125,350.698556,60.573422518139466,60.573422518139466
-25.954959,98,351.67777,-25.954959281117624,-25.954959281117624
-158.855297,89,352.559083,-158.85529734823763,-158.85529734823763
-122.141905,100,353.571524,-122.14190488691469,-122.14190488691469
109.243441,299,356.611345,109.24344108978985,109.24344108978985
-68.339935,119,357.823076,-68.33993520304985,-68.33993520304985
46.525857,299,360.862072,46.52585684552227,46.52585684552227
20.645427,127,367.898224,20.645427393961086,20.645427393961086
-33.107053,88,368.798148,-33.107053378252544,-33.107053378252544
-42.850864,98,369.811531,-42.850864206876565,-42.850864206876565
-43.652517,118,371.032016,-43.65251674993242,-43.65251674993242
-87.996238,104,372.100644,-87.99623751334825,-87.99623751334825
3.865083,123,373.37347,3.8650832902582977,3.8650832902582977
-85.245007,98,374.389012,-85.2450073350836,-85.2450073350836
13.375466,139,375.786302,13.375466418883619,13.375466418883619
-57.907928,138,377.199038,-57.907928159877045,-57.907928159877045
-79.219416,123,378.433271,-79.21941561272841,-79.21941561272841
-40.703702,96,379.430188,-40.703701579026585,-40.703701579026585
-64.99192,119,380.648465,-64.99192016117289,-64.99192016117289
22.920618,126,381.939944,22.920618170117265,22.920618170117265
-5.639829,95,382.922161,-5.639829331150054,-5.639829331150054
-22.192672,101,383.956978,-22.192672420495995,-22.192672420495995
-52.549207,101,384.985495,-52.54920653158668,-52.54920653158668
-18.429669,116,386.160492,-18.429668854523058,-18.429668854523058
-42.136695,107,387.243109,-42.1366945606629,-42.1366945606629
-13.192755,129,394.736986,-13.192755421266014,-13.192755421266014
9.283744,145,396.21294,9.283743638345939,9.283743638345939
-17.705796,142,397.658056,-17.705796310432234,-17.705796310432234
-43.858214,113,398.820628,-43.85821400530163,-43.85821400530163
0.729907,131,400.144026,0.7299066558417593,0.7299066558417593
-60.172085,123,401.398033,-60.1720854384474,-60.1720854384474
-96.829224,134,402.796476,-96.82922437063128,-96.82922437063128
-16.201151,110,403.924531,-16.20115115732932,-16.20115115732932
-42.313963,69,404.61992,-42.31396320624327,-42.31396320624327
-33.606173,104,405.663096,-33.60617347733066,-33.60617347733066
-80.287008,105,406.734949,-80.28700802917236,-80.28700802917236
24.890266,125,408.007612,24.890265810434784,24.890265810434784
36.679373,89,408.923807,36.67937320961758,36.67937320961758
-134.580576,110,410.026804,-134.5805760392749,-134.5805760392749
-28.462181,104,411.074654,-28.46218147712554,-28.46218147712554
-237.556399,97,412.066709,-237.55639899232855,-237.55639899232855
3.58514,132,413.410245,3.585139671920828,3.585139671920828
-47.146895,98,414.437901,-47.14689522477539,-47.14689522477539
-157.086241,199,422.476401,-157.08624072587182,-157.08624072587182
-242.282939,118,423.659254,-242.28293897693152,-242.28293897693152
-24.191732,122,424.899982,-24.19173179547667,-24.19173179547667
-12.819865,123,426.18487,-12.81986480276234,-12.81986480276234
-103.663323,108,427.305154,-103.66332298919399,-103.66332298919399
15.149991,90,428.234745,15.149991283153,15.149991283153
-74.939165,111,429.358323,-74.93916458253958,-74.93916458253958
-26.62927,120,430.588805,-26.62927038584216,-26.62927038584216
-5.774686,107,431.699782,-5.774685712460482,-5.774685712460482
-155.340687,114,432.877444,-155.34068671417802,-155.34068671417802
-94.643079,114,434.033812,-94.64307925072977,-94.64307925072977
42.35066,161,435.667847,42.3506602010261,42.3506602010261
24.594866,127,436.984619,24.59486638064368,24.59486638064368
-3.428876,112,438.1349,-3.4288763096030266,-3.4288763096030266
-30.846664,152,439.690145,-30.846664492690522,-30.846664492690522
-5.519561,131,441.017129,-5.519560602355426,-5.519560602355426
-47.446279,126,447.906971,-47.446278791624195,-47.446278791624195
-21.342164,91,448.8506,-21.342163992110088,-21.342163992110088
-24.55993,90,449.761388,-24.559929626177592,-24.559929626177592
15.907172,89,450.652827,15.907172144664472,15.907172144664472
20.625473,107,451.724298,20.625472513025144,20.625472513025144
5.383422,136,453.111294,5.3834223030739565,5.3834223030739565
-74.477835,116,454.298147,-74.47783523258393,-74.47783523258393
13.302226,97,455.275827,13.302225841967925,13.302225841967925
65.256045,100,456.296494,65.25604513826602,65.25604513826602
-69.581906,119,457.514463,-69.58190628023291,-69.58190628023291
-28.362057,84,458.373291,-28.362057420888974,-28.362057420888974
-22.551031,76,459.157942,-22.551030977565418,-22.551030977565418
-33.84529,126,460.449816,-33.84529042736146,-33.84529042736146
-42.480426,92,461.419931,-42.48042599573242,-42.48042599573242
-42.645528,81,462.250257,-42.64552752900349,-42.64552752900349
-40.594051,97,463.274599,-40.59405066082931,-40.59405066082931
-87.633014,135,464.668349,-87.63301410267108,-87.63301410267108
44.555463,89,465.587797,44.5554632348566,44.5554632348566
1.182154,91,466.491164,1.1821544933422388,1.1821544933422388
-1.580639,123,467.726702,-1.5806389925412532,-1.5806389925412532
-14.265871,86,474.263067,-14.265871399520549,-14.265871399520549
-0.97436,105,475.390267,-0.9743601672290083,-0.9743601672290083
-131.015428,98,476.406643,-131.01542803423598,-131.01542803423598
-25.649406,104,477.47483,-25.64940553358501,-25.64940553358501
-106.637167,108,478.595296,-106.63716712375884,-106.63716712375884
-246.365021,132,479.914046,-246.36502133991164,-246.36502133991164
17.992413,91,480.836138,17.99241271353877,17.99241271353877
23.052521,125,482.137095,23.052520668969578,23.052520668969578
-10.146234,107,483.26089,-10.14623426752479,-10.14623426752479
-38.934858,125,484.566334,-38.934858443394944,-38.934858443394944
-61.34419,130,485.908332,-61.344190000318804,-61.344190000318804
-9.128377,106,487.007532,-9.128376722326195,-9.128376722326195
-31.751751,116,488.193977,-31.751751070444044,-31.751751070444044
-74.423535,92,489.150466,-74.42353472495668,-74.42353472495668
-29.398328,102,490.175657,-29.398328121608643,-29.398328121608643
-284.21041,233,492.554033,-284.21040968430634,-284.21040968430634
9.140331,138,493.956369,9.140331092290268,9.140331092290268
5.613887,121,495.199897,5.613887113319919,5.613887113319919
123.133379,299,504.453585,123.13337930376917,123.13337930376917
80.351737,299,507.605353,80.35173733805351,80.35173733805351
14.29803,102,508.685852,14.298030374416157,14.298030374416157
-16.760664,80,509.519964,-16.760663913151163,-16.760663913151163
-174.982767,95,510.502867,-174.9827673151791,-174.9827673151791
87.955514,299,513.651262,87.95551382707154,87.95551382707154
-219.945611,115,514.840221,-219.945611476333,-219.945611476333
48.216841,140,516.315168,48.21684142392769,48.21684142392769
63.351931,299,519.498118,63.35193066210584,63.35193066210584
-69.380264,108,520.640179,-69.38026407169309,-69.38026407169309
-35.7905,80,521.457746,-35.790500318077164,-35.790500318077164
92.969884,299,530.467408,92.96988390105797,92.96988390105797
10.8852,130,531.804306,10.885200271582818,10.885200271582818
32.747476,299,534.883909,32.74747565092993,32.74747565092993
10.033034,121,536.129279,10.033033741694183,10.033033741694183
6.188079,103,537.176617,6.188079001089918,6.188079001089918
-58.298966,111,538.304336,-58.298966126370736,-58.298966126370736
7.171092,299,541.417566,7.171092002772003,7.171092002772003
85.661043,299,544.566339,85.66104272220508,85.66104272220508
