# {"t_start": 1611594562.197537, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-191.91588,84,3.473903,-191.91587974242458,-191.91587974242458
-122.127434,89,4.29829,-122.12743392203701,-122.12743392203701
-541.692474,112,5.383072,-541.6924744922935,-541.6924744922935
-399.57195,89,6.22536,-399.5719501035085,-399.5719501035085
-124.491348,150,7.660279,-124.4913479932952,-124.4913479932952
-381.705575,95,8.578942,-381.7055745333119,-381.7055745333119
-344.69553,77,9.326009,-344.6955303005934,-344.6955303005934
-226.135054,69,10.003047,-226.13505376786867,-226.13505376786867
-127.114899,64,10.624626,-127.11489869311586,-127.11489869311586
-92.4009,68,11.29331,-92.40089986120942,-92.40089986120942
-242.573634,89,12.145839,-242.5736338687057,-242.5736338687057
-125.671778,72,12.833023,-125.67177815245493,-125.67177815245493
-249.262968,106,13.850057,-249.26296775613716,-249.26296775613716
-104.307692,72,14.54979,-104.30769227833873,-104.30769227833873
-224.596596,86,15.361797,-224.5965957586899,-224.5965957586899
-123.813828,85,16.18467,-123.81382752297205,-123.81382752297205
-172.139289,66,16.815895,-172.13928915422633,-172.13928915422633
-97.789705,74,17.529664,-97.7897052445021,-97.7897052445021
-158.555102,107,18.568608,-158.55510245062345,-158.55510245062345
-19.537537,114,19.665198,-19.537537041278867,-19.537537041278867
-247.384038,82,20.468236,-247.38403783568435,-247.38403783568435
-301.237666,97,21.396163,-301.23766633525275,-301.23766633525275
-420.984136,105,28.034886,-420.9841356126843,-420.9841356126843
-175.53778,88,28.922537,-175.5377801525416,-175.5377801525416
-254.986132,81,29.716635,-254.98613173801073,-254.98613173801073
-266.369276,111,30.806418,-266.3692761060402,-266.3692761060402
-210.234399,108,31.859906,-210.23439888218226,-210.23439888218226
-134.835592,108,32.899328,-134.83559178220486,-134.83559178220486
-64.9847,59,33.470869,-64.98469982782167,-64.98469982782167
-183.285473,70,34.163044,-183.28547320659516,-183.28547320659516
-150.651343,104,35.179398,-150.65134328113353,-150.65134328113353
-101.654126,77,35.936098,-101.6541255443225,-101.6541255443225
-207.744988,78,36.691481,-207.7449883848626,-207.7449883848626
-181.662371,105,37.709903,-181.66237107841434,-181.66237107841434
-155.507664,77,38.456882,-155.50766353725925,-155.50766353725925
-177.557944,68,39.102376,-177.5579441443971,-177.5579441443971
-211.907809,123,40.303765,-211.90780859300182,-211.90780859300182
-115.080661,72,41.003244,-115.08066109284947,-115.08066109284947
-171.673516,69,41.672941,-171.67351562345803,-171.67351562345803
-142.410601,109,42.734196,-142.41060105456654,-142.41060105456654
-52.736615,68,43.396446,-52.7366152475562,-52.7366152475562
-132.880042,101,44.386891,-132.88004195835566,-132.88004195835566
-66.342838,98,45.334782,-66.34283753054584,-66.34283753054584
-195.06928,87,46.177081,-195.0692796148636,-195.0692796148636
-113.287603,105,47.198204,-113.28760313690874,-113.28760313690874
-135.830891,102,53.964685,-135.83089138268278,-135.83089138268278
-214.019336,118,55.130329,-214.01933619108206,-214.01933619108206
-339.766147,95,56.043638,-339.7661470597636,-339.7661470597636
-104.294286,81,56.829962,-104.29428574997507,-104.29428574997507
-32.083355,109,57.896671,-32.08335468663019,-32.08335468663019
-112.588707,96,58.842504,-112.58870675172138,-112.58870675172138
-65.618092,80,59.61017,-65.61809168438161,-65.61809168438161
-120.021475,77,60.358232,-120.0214745404187,-120.0214745404187
-146.682087,85,61.1971,-146.6820869089658,-146.6820869089658
-88.313996,92,62.099828,-88.31399603157696,-88.31399603157696
-357.371378,89,62.963367,-357.3713784933917,-357.3713784933917
-165.731383,76,63.687906,-165.73138284805685,-165.73138284805685
-193.344781,133,64.957529,-193.34478082988105,-193.34478082988105
-101.338551,121,66.137518,-101.33855097773498,-101.33855097773498
-141.372568,61,66.733435,-141.37256794441674,-141.37256794441674
-372.80325,148,68.181802,-372.80324999895237,-372.80324999895237
-110.482019,141,69.549777,-110.4820187414408,-110.4820187414408
-153.078627,121,70.72988,-153.0786271035996,-153.0786271035996
-187.632788,129,72.00061,-187.632787893051,-187.632787893051
-97.755451,65,72.633487,-97.75545051137644,-97.75545051137644
-418.308463,111,79.524246,-418.3084626648377,-418.3084626648377
-158.07274,95,80.477048,-158.07273995136418,-158.07273995136418
-100.106937,78,81.226779,-100.10693714567175,-100.10693714567175
-122.89945,90,82.092927,-122.89944980957947,-122.89944980957947
-129.619529,88,82.954639,-129.61952923073343,-129.61952923073343
-413.556601,129,84.226578,-413.55660079462314,-413.55660079462314
-97.896565,73,84.944265,-97.89656504629694,-97.89656504629694
-206.483425,107,85.995333,-206.4834253818327,-206.4834253818327
-97.472809,75,86.722799,-97.47280872790819,-97.47280872790819
-234.745652,114,87.836017,-234.7456519013231,-234.7456519013231
-130.010775,68,88.495879,-130.01077498182133,-130.01077498182133
-85.941497,93,89.386098,-85.94149706439677,-85.94149706439677
-169.55856,115,90.507409,-169.55856018078177,-169.55856018078177
-111.173034,114,91.623674,-111.17303394055705,-111.17303394055705
-45.645811,66,92.256464,-45.64581111613576,-45.64581111613576
-73.879117,81,93.041599,-73.8791171416584,-73.8791171416584
-115.627446,77,93.782799,-115.62744567851988,-115.62744567851988
-127.449843,89,94.650687,-127.4498433202889,-127.4498433202889
-180.719871,137,95.992651,-180.71987109318235,-180.71987109318235
-161.948375,107,97.031145,-161.94837479306477,-161.94837479306477
-136.547529,96,97.972046,-136.5475290247928,-136.5475290247928
-78.030355,99,98.95069,-78.03035504972974,-78.03035504972974
-73.982528,120,106.261392,-73.98252832442077,-73.98252832442077
-55.886153,75,107.000544,-55.88615298568946,-55.88615298568946
-83.998221,124,108.210425,-83.99822126024807,-83.99822126024807
-77.531807,96,109.143029,-77.531807014169,-77.531807014169
-128.991408,77,109.888219,-128.99140849891467,-128.99140849891467
-63.283576,111,110.969816,-63.28357599752575,-63.28357599752575
-180.788678,86,111.813549,-180.7886775603001,-180.7886775603001
-186.898403,120,112.979201,-186.89840327978132,-186.89840327978132
-147.020965,96,113.922479,-147.02096518848947,-147.02096518848947
-221.496638,127,115.144571,-221.49663757704712,-221.49663757704712
-221.84875,99,116.10327,-221.84875041376102,-221.84875041376102
-180.330937,94,117.014841,-180.33093737591656,-180.33093737591656
-146.603528,118,118.157155,-146.60352814659214,-146.60352814659214
-74.279001,80,118.943265,-74.27900104560564,-74.27900104560564
-350.460508,127,120.189932,-350.46050831107874,-350.46050831107874
-180.226203,105,121.218644,-180.22620328654614,-180.22620328654614
-63.834545,70,121.892077,-63.83454525874616,-63.83454525874616
-312.464719,147,123.344546,-312.4647188973207,-312.4647188973207
-56.458105,83,124.148472,-56.4581049775386,-56.4581049775386
-360.241634,114,125.263647,-360.24163434866307,-360.24163434866307
-220.7595,115,132.349026,-220.7594999985004,-220.7594999985004
-63.559148,132,133.627177,-63.559148170458386,-63.559148170458386
-60.474136,78,134.393358,-60.474136130175864,-60.474136130175864
-61.320932,93,135.282569,-61.320931830379536,-61.320931830379536
