# {"t_start": 1611594563.0991313, "env_id": "LunarLanderSparse-v2"} 
r,l,t,ereward,reward_woD
-191.992399,111,2.823707,-191.99239885139582,-191.99239885139582
-210.922411,100,3.761335,-210.9224107805311,-210.9224107805311
-102.916117,74,4.485292,-102.91611736698862,-102.91611736698862
-149.77272,98,5.413433,-149.77271995592014,-149.77271995592014
-287.252491,114,6.504472,-287.25249094647813,-287.25249094647813
-283.586087,120,7.660041,-283.58608661041336,-283.58608661041336
-298.421531,96,8.595897,-298.42153065025417,-298.42153065025417
-74.003048,58,9.162462,-74.00304752405806,-74.00304752405806
-106.559574,103,10.171905,-106.55957437932936,-106.55957437932936
-73.157553,67,10.821044,-73.15755305492259,-73.15755305492259
-134.771597,84,11.624115,-134.77159703901998,-134.77159703901998
-273.340739,80,12.379471,-273.340738713861,-273.340738713861
-108.501297,76,13.114603,-108.50129745647824,-108.50129745647824
-400.442546,129,14.343335,-400.4425456014802,-400.4425456014802
-75.898697,87,15.187665,-75.89869683704791,-75.89869683704791
-369.154969,94,16.091297,-369.1549685079894,-369.1549685079894
-442.335358,131,17.358933,-442.33535769703195,-442.33535769703195
-199.581235,96,18.286488,-199.58123518264776,-199.58123518264776
-72.9179,64,18.904293,-72.9178996094094,-72.9178996094094
-339.863713,89,19.769009,-339.8637131635595,-339.8637131635595
-170.798452,81,20.546743,-170.79845161194578,-170.79845161194578
-101.148894,84,21.355882,-101.14889422716685,-101.14889422716685
-34.906403,121,28.190529,-34.90640296015259,-34.90640296015259
-61.419453,64,28.818622,-61.41945338887899,-61.41945338887899
-198.742338,71,29.520361,-198.7423376544238,-198.7423376544238
-105.011068,73,30.232567,-105.01106843072846,-105.01106843072846
-159.184692,104,31.244473,-159.18469223968472,-159.18469223968472
-173.433699,162,32.814061,-173.43369915721257,-173.43369915721257
-352.125161,85,33.642805,-352.12516126958855,-352.12516126958855
-88.943281,99,34.615797,-88.94328117975766,-88.94328117975766
-78.739568,120,35.783573,-78.73956845042288,-78.73956845042288
-140.411032,131,37.057895,-140.41103194435445,-140.41103194435445
-102.165739,62,37.653026,-102.16573917934966,-102.16573917934966
-148.558044,101,38.632143,-148.558043869801,-148.558043869801
-101.598771,91,39.5111,-101.59877128237213,-101.59877128237213
-49.982855,75,40.242464,-49.98285547492588,-49.98285547492588
-140.280162,95,41.163865,-140.28016181924696,-140.28016181924696
-60.70064,75,41.895644,-60.7006398522948,-60.7006398522948
-302.989728,133,43.192262,-302.9897279238385,-302.9897279238385
-104.486436,87,44.038984,-104.48643627612236,-104.48643627612236
-392.475613,92,44.928678,-392.4756131813852,-392.4756131813852
-162.863334,124,46.130919,-162.86333375259608,-162.86333375259608
-414.579251,153,53.408398,-414.5792508477083,-414.5792508477083
-159.336599,128,54.652988,-159.33659949733976,-159.33659949733976
-123.850887,68,55.314561,-123.85088689593542,-123.85088689593542
-135.366703,66,55.950934,-135.36670296664707,-135.36670296664707
-88.223783,111,57.038954,-88.22378275433515,-88.22378275433515
-134.469528,128,58.283939,-134.46952795007599,-134.46952795007599
-240.119029,103,59.282524,-240.11902919516288,-240.11902919516288
-52.084747,77,60.044211,-52.084747243680404,-52.084747243680404
-226.744694,121,61.230887,-226.74469368987644,-226.74469368987644
-99.501676,134,62.524191,-99.501676468692,-99.501676468692
-135.625378,97,63.442437,-135.62537791823922,-135.62537791823922
-58.869069,90,64.313489,-58.86906947401402,-58.86906947401402
-144.858317,109,65.374284,-144.85831653203323,-144.85831653203323
-131.509608,76,66.120811,-131.50960804837308,-131.50960804837308
-99.811963,74,66.846271,-99.81196340006292,-99.81196340006292
-177.065151,119,68.009089,-177.06515138764973,-177.06515138764973
-82.085551,68,68.661666,-82.08555055593857,-82.08555055593857
-211.18306,138,70.00597,-211.18305970967776,-211.18305970967776
-91.521381,133,71.315493,-91.5213806793572,-91.5213806793572
-94.9305,123,72.521789,-94.93049970402302,-94.93049970402302
-53.855671,111,79.430747,-53.8556705916255,-53.8556705916255
-137.2505,141,80.792326,-137.2504996828282,-137.2504996828282
4.290873,119,81.950069,4.290872612070203,4.290872612070203
-295.976246,98,82.917214,-295.9762463280457,-295.9762463280457
-139.328781,100,83.895779,-139.32878081106173,-139.32878081106173
-214.705227,149,85.359987,-214.705227441545,-214.705227441545
-104.682432,97,86.306656,-104.68243187146426,-104.68243187146426
-117.222938,106,87.334381,-117.22293776716397,-117.22293776716397
-347.500669,84,88.146318,-347.5006689306981,-347.5006689306981
-90.844402,105,89.163941,-90.84440157763531,-90.84440157763531
-127.904175,103,90.165129,-127.90417492496024,-127.90417492496024
-125.271488,88,91.020238,-125.2714879742482,-125.2714879742482
-76.692871,90,91.892341,-76.69287107366983,-76.69287107366983
-139.403649,98,92.835814,-139.40364885121437,-139.40364885121437
-304.568128,115,93.955343,-304.5681275813091,-304.5681275813091
-116.530245,98,94.914742,-116.53024482159663,-116.53024482159663
-45.227624,79,95.681202,-45.227623731282506,-45.227623731282506
-62.069082,89,96.551026,-62.06908215155112,-62.06908215155112
-96.401628,108,97.615995,-96.40162777801648,-96.40162777801648
-98.13866,106,104.766769,-98.13865992433041,-98.13865992433041
-469.185628,92,105.70378,-469.18562824460747,-469.18562824460747
-218.98088,94,106.621673,-218.9808797002175,-218.9808797002175
-334.158763,98,107.579844,-334.1587626419257,-334.1587626419257
-131.874385,137,108.901232,-131.8743850757382,-131.8743850757382
-107.818251,121,110.082293,-107.81825128074475,-107.81825128074475
-110.291672,66,110.733293,-110.29167215962663,-110.29167215962663
-78.797911,68,111.39276,-78.79791146162569,-78.79791146162569
-232.362044,79,112.159155,-232.36204400719845,-232.36204400719845
-68.197993,107,113.206656,-68.19799285198528,-68.19799285198528
-101.552727,75,113.924064,-101.55272658125762,-101.55272658125762
-149.371352,90,114.791269,-149.37135183993786,-149.37135183993786
-78.675787,90,115.66901,-78.67578680227597,-78.67578680227597
-88.504467,71,116.358449,-88.50446719259013,-88.50446719259013
-178.181747,141,117.729002,-178.1817470928848,-178.1817470928848
